#{"t_start": 1718339827.524228, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-98.921,1000,11.252257
50.291938,286,14.278388
121.715289,1000,25.659932
-17.020715,9,25.772895
-9.674263,90,26.860278
-8.096032,51,27.479983
67.45449,719,35.958777
15.453309,234,37.983995
-86.225627,628,42.5044
44.068905,315,66.292161
-24.533358,442,68.946294
-54.411907,551,82.278228
-31.955955,406,86.61455
43.957843,1000,97.45354
-17.493722,10,97.568622
-81.751833,1000,109.058411
19.211493,227,111.390591
-31.437652,564,139.644171
27.699927,1000,145.973638
-14.027724,12,146.04992
-30.504023,649,160.134177
-65.291286,391,164.264031
-20.873544,700,171.162506
41.133608,1000,176.095596
-39.382757,195,191.662389
8.198988,1000,196.602182
25.823868,1000,201.550031
-30.651924,1000,213.582815
1.093257,72,213.954334
-12.080686,130,214.582451
3.466662,1000,234.33442
22.599186,1000,239.438919
-69.56444,324,241.079897
-64.272691,1000,245.995685
104.851095,1000,251.310224
-58.76901,1000,270.77687
-15.039428,485,273.249799
-40.180914,332,274.944145
16.854955,1000,279.814311
12.420778,1000,284.540851
-112.545316,1000,303.895516
-155.228139,1000,316.116967
-95.325233,1000,320.837096
18.175643,1000,325.60363
-51.316321,1000,355.128458
23.810213,1000,361.926783
-36.3417,1000,383.04836
-7.355609,444,387.866891
-17.479171,1000,398.606954
101.01429,1000,430.368883
52.199932,1000,436.760855
-57.000316,1000,457.086029
-4.196918,310,460.344773
-29.608715,1000,471.382173
-28.279213,856,510.741368
42.080712,1000,516.875268
40.752105,303,518.874881
-39.329819,922,526.707166
-70.807162,532,544.523313
-29.878018,238,547.713717
-16.104687,187,550.25051
54.182456,1000,592.804993
-16.790552,16,592.93887
36.147336,437,596.031289
31.824134,1000,601.915948
43.859786,1000,609.980182
10.337986,1000,668.981514
33.448174,481,672.132559
-5.862284,1000,678.931031
128.533892,1000,687.587483
-27.063664,1000,696.698721
2.297754,100,697.683017
20.383153,329,701.156948
-69.798111,1000,748.986232
-27.759488,211,759.372929
-28.084944,151,760.649935
-69.157889,664,766.968183
-81.615322,1000,777.251505
27.444212,1000,787.60349
