#{"t_start": 1718339827.5324717, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
13.39737,417,5.016752
54.870766,1000,15.651966
-87.575718,770,24.425359
-51.350058,921,35.472946
95.537639,1000,64.946162
50.934009,407,67.38374
-21.35626,83,67.877809
-131.214378,1000,85.133751
-7.436805,874,94.470267
-14.489376,34,94.8717
26.35158,1000,106.3563
25.023912,1000,139.457778
30.627001,1000,145.804399
33.424381,1000,163.425306
-2.691031,91,164.399296
-65.645656,268,167.326021
4.905247,258,169.78669
-30.897747,171,171.222473
-62.143399,361,173.042711
-23.376074,1000,192.516127
15.052394,789,196.422272
67.02018,1000,201.368874
-3.740732,87,201.79993
-28.618421,144,202.514301
78.16056,991,214.501098
0.310849,26,214.626187
-16.994845,11,214.680709
-73.720911,1000,234.439128
-83.26732,537,237.193956
18.240378,1000,242.240057
-14.423559,36,242.414045
-1.649046,530,244.991544
89.224986,1000,249.966726
17.547745,505,252.817334
42.988227,1000,272.332244
-14.697909,1000,277.385032
-16.438705,20,277.477793
-29.793258,92,277.909207
-25.997297,1000,282.644597
51.453757,1000,287.379703
-2.425244,112,287.911929
-42.93699,1000,314.738779
-4.42891,38,314.918085
36.830666,1000,319.701791
51.414547,1000,324.369466
-92.483857,665,327.667804
26.337089,415,329.736603
-54.75548,783,359.205173
-25.523874,539,363.325555
-22.419923,1000,384.680016
-5.18046,155,386.363088
25.43931,597,392.919741
37.513332,761,400.242206
26.42227,567,429.010404
-14.244455,9,429.067867
-12.715236,1000,435.381492
-30.499907,1000,454.995655
-87.709053,279,457.893262
-24.216884,811,466.872729
59.09485,422,471.374575
47.836791,934,511.193429
-23.5608,566,514.634951
-0.429359,580,518.304872
-35.809114,371,521.11061
125.567939,1000,542.362358
54.065081,639,550.936427
64.148793,1000,593.242671
4.645202,1000,599.436481
1.937588,153,600.316726
29.317032,1000,607.899034
-30.974241,1000,617.619293
7.890869,1000,674.027453
83.678973,1000,681.083064
185.688078,1000,689.97279
62.190811,1000,699.483769
12.356135,348,742.85569
136.39198,1000,759.180765
-44.538307,196,760.838963
21.014919,605,766.653164
-45.383882,235,768.862293
20.382639,209,770.881614
-8.705321,409,775.273755
51.237271,647,782.118089
