#{"t_start": 1718339827.5089195, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-2.723945,431,5.17429
56.010982,1000,15.826802
-28.638992,310,19.031941
-32.437669,887,29.824222
-110.61109,738,37.813415
-7.940386,1000,66.509924
3.097779,187,67.633009
-20.083973,58,67.978934
8.421829,241,69.433162
69.365817,1000,87.888741
-80.620019,759,96.106871
168.179454,1000,107.587244
-21.004816,29,107.943189
5.920594,886,139.621002
-22.930618,98,140.261024
-5.95407,9,140.318547
-53.071921,648,144.402863
-23.393675,517,147.73151
-36.737635,964,166.220936
106.983794,1000,173.582671
26.883823,1000,193.068819
42.274762,796,197.005755
-12.113196,231,198.152945
-47.907797,1000,203.101997
-25.739027,1000,215.117414
-24.817637,142,215.808132
59.09229,276,217.151068
-64.022617,1000,237.047461
-60.007279,1000,242.10515
37.361626,645,245.24678
46.480591,1000,250.220393
-23.053833,1000,270.007518
-9.419219,225,271.156286
140.875138,1000,276.248561
80.642355,568,278.985862
46.603605,613,281.8825
-39.892255,424,283.890181
-27.19211,297,285.300971
33.974811,954,304.470734
-15.723121,429,313.943522
59.658226,242,315.082156
-36.866939,946,319.620591
-37.383015,1000,324.280076
11.790766,937,328.923485
15.990909,601,356.909387
24.357093,382,359.451331
41.09292,1000,379.199739
23.783333,1000,390.178813
19.759328,201,392.355385
16.588589,1000,401.366605
-8.806555,449,429.44388
-38.994491,1000,435.759127
44.500702,430,439.101229
-84.250583,1000,460.083211
-46.212029,1000,471.111898
-34.247673,417,508.106643
-9.755545,654,511.874606
40.993042,1000,518.07937
-52.338252,706,523.660502
19.984976,1000,546.345597
25.258696,223,549.371824
48.1579,417,588.542984
31.771154,461,591.33768
-4.728015,1000,598.127695
-28.950633,603,601.687259
139.920693,987,609.549338
-45.574037,209,611.511269
11.944908,314,614.735236
-119.226576,920,671.547952
-158.978056,1000,678.268486
5.632508,258,680.293869
-10.626133,174,681.689514
14.791052,1000,690.627623
5.205212,1000,700.278625
-36.84295,87,701.206996
46.797887,1000,749.019827
-87.397759,655,763.477126
8.288732,1000,773.207638
2.483189,87,774.183444
50.918112,1000,784.76343
