#{"t_start": 1718339827.5166876, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-74.47734,968,10.899819
-0.984351,68,11.643632
-19.73086,11,11.755656
65.669909,1000,22.674576
-23.838422,272,26.070383
32.663597,569,32.975049
-98.249042,1000,41.568808
-2.019223,117,42.425338
50.086569,1000,78.989
5.75384,128,80.305817
17.638491,1000,90.795028
2.401562,213,93.054022
86.260642,1000,104.519611
-32.424606,1000,138.419529
-10.576012,26,138.590176
49.434978,450,141.464933
-8.963537,11,141.53472
-36.34312,1000,147.957932
24.783997,144,148.990474
-30.937847,560,163.753018
70.649291,375,167.857993
-8.272444,338,170.933822
85.977946,671,174.331223
3.995608,81,174.722216
58.564511,455,191.562467
78.727805,859,195.807951
-4.028273,308,197.324826
-46.374667,168,198.160589
61.540155,1000,203.109725
-8.002647,804,214.179357
-11.986634,170,214.999894
10.673253,1000,234.77821
-41.158952,880,239.263076
-20.693441,228,240.425052
42.009091,1000,245.350625
-5.92045,61,245.645809
34.118311,1000,250.612936
-16.172565,106,251.494586
-131.414071,1000,270.967179
22.254908,369,272.850274
36.269874,835,277.089128
15.953895,1000,281.814852
41.798967,1000,286.552359
-36.934045,1000,313.384323
17.174377,461,315.562718
12.336371,1000,320.319883
-21.068794,98,320.761898
16.892802,759,324.334226
14.703877,1000,329.284489
-84.946593,508,356.790649
-5.709098,82,357.329882
14.634384,257,359.050248
19.238964,581,363.493586
-77.922268,1000,384.858401
-13.309084,9,384.955746
-9.376358,13,385.085806
-14.717597,58,385.733693
20.758455,738,393.807604
27.779894,246,396.464037
-7.790264,63,397.161444
24.23638,112,398.298483
-17.428744,105,399.21272
174.093175,1000,430.829356
-75.139163,1000,437.261194
59.092421,346,440.233347
23.018326,1000,461.522635
-18.13047,135,463.056001
84.057948,1000,473.988791
1.448276,1000,513.033847
-70.111725,845,518.354853
3.980339,256,520.249739
-11.840819,315,522.869054
34.892752,759,530.146913
55.25854,1000,588.68426
-18.299863,1000,595.537208
-45.036496,1000,601.41629
-24.652383,1000,609.312541
-4.89058,1000,619.406456
114.927409,1000,675.164617
82.455854,559,678.954399
-9.806646,42,679.303375
-30.624216,73,679.866135
-4.39737,115,680.775171
56.59307,1000,689.665483
12.874428,658,695.580708
125.92992,1000,745.126559
-75.04233,697,758.919201
75.752972,380,762.326653
36.552451,1000,771.949565
43.596684,815,780.72442
-4.917226,241,783.200547
