#{"t_start": 1718339827.3892288, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
119.197205,1000,11.383586
-37.96345,34,11.747387
-27.475559,101,12.80863
-1.245046,12,12.938076
-11.486594,9,13.031033
-29.720706,1000,24.175034
-5.442873,24,24.477699
67.197237,613,31.957932
12.583411,527,37.573606
-36.18709,883,65.662724
92.32849,475,68.497438
11.864193,139,69.337883
-30.783562,845,85.973531
-66.312017,477,90.986738
147.038928,965,101.914434
-16.341408,1000,112.912451
-29.89993,1000,143.407852
-48.068232,121,144.167487
43.289528,375,146.55111
-23.591748,736,161.782843
-24.566924,262,164.550911
-23.575486,52,165.116012
-41.84361,1000,173.158396
-67.334117,318,174.691095
-79.614245,1000,194.207695
57.272231,726,197.798517
-63.24972,318,199.374086
-6.47772,12,199.432416
-0.249968,394,201.379651
-25.821435,542,204.06602
26.319976,138,211.875259
27.599748,242,213.045694
-5.025292,109,213.574327
-25.563628,1000,233.286867
-1.961647,1000,238.399499
25.542368,1000,243.383281
-26.281899,1000,248.339878
-6.680699,277,249.717379
-58.914617,423,252.149288
5.39551,244,253.352456
36.65218,1000,272.889654
-13.180171,823,277.069601
-22.769162,220,278.111601
-32.472641,462,280.295314
-15.217569,279,281.617438
28.46398,243,282.77044
-9.394147,10,282.818061
-9.971088,268,284.084786
-40.806015,585,286.85996
-4.022088,12,286.914757
11.581931,512,303.952842
97.586132,1000,316.180824
44.436655,1000,320.901477
-4.547315,108,321.390882
17.271695,147,322.056353
60.004731,1000,326.924373
20.357446,194,327.892788
28.163712,309,329.420136
-18.155251,17,329.499248
-10.663544,1000,360.302165
-32.67926,748,377.789396
-57.848106,380,381.914834
-94.670569,1000,392.873634
-28.897322,933,401.321931
1.805057,269,428.245815
53.130301,564,431.84226
-30.695554,1000,438.592857
68.441429,1000,459.397761
-86.105146,1000,470.427428
45.083182,564,508.643014
-15.243128,78,509.039813
-36.652918,581,512.464771
34.756962,240,513.917158
0.693125,977,520.366882
-6.182192,1000,529.493497
120.943698,1000,554.429271
58.892768,1000,595.180024
-14.034854,1000,601.06012
37.271247,599,605.56754
58.293542,1000,614.594455
-6.697709,314,617.868599
-68.327665,398,670.117417
-5.313379,87,670.659449
75.927253,1000,677.318112
-108.12604,680,682.6248
28.389653,1000,691.572097
39.65728,1000,701.464415
-4.060732,80,702.321515
0.626233,1000,758.524745
80.613016,725,765.174401
26.533454,1000,775.163271
-9.164205,9,775.265809
-59.437238,1000,785.749961
