#{"t_start": 1718339827.3739672, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-36.057993,269,3.672233
-14.644516,350,7.273015
129.81206,1000,17.913847
35.321291,1000,29.851844
25.114885,350,34.136479
25.46728,882,41.470194
-22.564063,41,41.737159
-27.191417,441,66.446343
-6.605011,493,69.407116
-15.125396,10,69.467535
-3.161953,291,80.378225
9.711015,1000,90.871426
65.371139,1000,102.179999
23.681117,349,106.163204
-2.369617,14,106.325847
-6.587721,11,106.4536
-41.983204,1000,139.58051
-28.799874,20,139.7225
39.867981,228,141.16256
-34.793692,89,141.706983
-9.210936,484,144.797889
-20.833177,1000,161.649014
186.537235,884,170.704256
-79.880904,1000,175.853459
-10.078846,449,192.671452
-79.125262,498,195.13938
43.587617,1000,200.083985
-8.644085,1000,212.158872
-32.315484,185,213.050878
-92.637666,1000,217.920193
-10.536724,77,233.13206
-5.265292,554,235.956479
-22.414167,1000,241.044181
-7.995288,48,241.287689
-21.108996,44,241.510117
-16.935738,18,241.601585
-26.238555,24,241.721701
70.786861,912,246.193778
-27.263244,93,246.667492
-26.0022,157,247.454697
23.945759,138,248.127104
-29.572166,704,251.967206
-12.185124,259,253.232653
-6.340009,88,253.662543
-21.198558,1000,273.214481
-37.419925,1000,278.210664
16.897152,469,280.426476
57.812452,1000,285.167389
71.891323,837,303.72782
-20.995184,236,304.921345
-29.917024,53,312.595259
-34.743125,501,314.964297
70.617233,1000,319.75335
-4.7551,10,319.798423
-13.72012,1000,324.459531
-1.57403,63,324.776186
-50.96233,1000,329.73746
-7.422631,461,357.016068
99.244821,568,360.7845
45.067213,229,362.582681
10.106863,63,363.182994
37.746452,1000,384.521392
-31.409614,271,387.45019
6.423822,140,389.028769
16.762155,394,393.29859
-48.019914,594,399.416579
26.552339,397,401.906218
-13.337508,70,427.548765
-45.315093,558,431.181051
-20.44683,167,432.229474
-27.25214,37,432.462851
-45.176323,189,433.652077
57.157497,365,435.930591
-123.681541,1000,455.783541
28.43829,136,457.192298
-70.194627,788,465.9042
-44.111821,1000,508.71001
1.617463,1000,514.628097
-14.184113,232,516.085773
12.424188,189,517.264683
60.326599,300,519.280944
20.048621,538,523.645798
58.222425,1000,546.24709
-5.260696,1000,590.687796
-13.256313,13,590.773504
-59.635698,375,593.667162
28.039016,500,596.944724
4.203327,288,598.595396
-7.479059,450,601.187035
97.61012,1000,609.002567
-47.13044,1000,618.9715
-7.615412,549,671.838345
15.164833,1000,678.571799
-12.297438,422,681.929923
-40.965245,1000,690.872082
-57.374991,1000,700.551493
70.77754,1000,748.686069
110.334494,1000,766.211018
-8.747641,34,766.553761
73.420565,1000,776.72992
-23.67688,295,779.88137
13.521999,626,786.307848
