#{"t_start": 1718339827.3852365, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
165.06404,1000,11.386959
-35.071844,1000,22.223006
-95.406638,1000,34.477378
54.924683,940,42.0764
-25.738345,714,68.357603
-28.316572,213,69.645622
31.371,185,79.599468
-50.172964,220,81.85963
-19.482423,27,82.136189
-134.823355,1000,92.666326
15.114543,77,93.526391
-40.864524,1000,105.005899
-23.408192,184,107.125994
-52.699675,893,139.252852
47.852514,1000,145.620226
27.513616,1000,163.02524
-11.297936,10,163.127524
11.476442,728,170.554101
-79.60296,1000,175.767581
11.324115,184,191.302257
11.545274,105,191.804487
-4.643253,313,193.345038
-51.265678,350,195.07836
31.601317,291,196.517784
0.555619,1000,201.463029
-85.17952,401,203.45122
-13.057036,725,214.135938
26.927248,1000,233.853364
-14.111849,84,234.282457
3.304514,29,234.430218
77.51523,1000,239.533746
38.23083,1000,244.47123
13.948045,306,246.000356
-15.821112,10,246.050729
-12.349499,240,247.266901
49.088526,1000,252.558468
9.053281,122,253.14774
62.263787,1000,272.679651
-10.257166,32,272.843236
62.662073,1000,277.868284
-66.285625,198,278.804471
3.411451,1000,283.536725
1.120706,80,283.913943
-6.120149,17,283.994229
-8.438322,360,285.702303
4.296359,470,287.928909
10.26289,82,302.838499
98.724613,1000,315.139901
-42.08393,387,316.996559
4.619486,32,317.147719
16.784466,1000,321.819214
3.887285,1000,326.663914
-40.61187,422,328.751483
-84.304368,652,356.998547
-39.980828,341,359.27012
-42.557632,1000,378.821361
-14.469732,128,380.196196
-22.864678,972,390.914212
-10.616966,497,396.230577
-31.087305,448,400.25554
-6.402391,15,400.361111
4.47055,455,428.419173
-62.124267,547,431.90834
42.321673,1000,438.684642
-1.00478,1000,459.506576
33.511571,754,467.933234
39.252051,1000,509.731395
-31.279514,333,511.710099
-64.9642,1000,517.891592
57.094684,1000,525.985676
12.84698,271,528.764525
-5.961603,89,529.673064
-37.683333,370,546.160182
-85.329079,1000,590.639483
-15.791259,1000,597.530342
4.320207,352,599.514613
-9.399397,1000,606.689255
-9.10996,156,607.976177
127.237369,1000,617.676523
86.351286,1000,674.112541
-64.489011,607,678.057459
-7.636964,1000,686.563865
7.306184,1000,695.505478
38.700928,524,700.925672
-30.964095,976,748.753421
58.028014,174,758.683962
55.236577,1000,767.927934
-64.17693,1000,778.332067
-11.268022,53,778.900717
-103.757888,590,785.020573
