#{"t_start": 1718339827.5010927, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
67.357157,1000,11.273359
-51.828883,1000,22.10866
-6.430696,18,22.335345
-10.841526,10,22.461425
76.559609,857,32.953215
105.248585,1000,41.565184
-34.726422,1000,69.639868
7.348197,429,82.181564
6.245084,824,90.864845
-8.082603,11,90.98163
63.90075,992,102.210001
45.069649,1000,113.163535
-9.870362,264,138.822097
-14.278018,1000,145.194218
-27.503019,486,148.359084
-7.356164,55,148.768815
-22.630532,23,148.942544
-10.441632,147,159.317348
-40.855065,354,163.08563
21.230541,1000,172.196703
-76.113707,1000,191.640252
-52.287291,336,193.295007
130.700307,628,196.403265
-146.832696,1000,201.348528
-11.818772,608,211.496647
48.145423,321,213.047094
56.663428,649,216.208876
-28.003167,243,217.394907
-8.458853,23,217.506033
-28.747224,104,218.006824
-93.957525,696,236.390786
-1.442633,106,236.936118
-21.343134,688,240.430007
-29.42688,1000,245.355465
61.332801,1000,250.321213
-18.113874,179,251.559709
-8.509616,214,252.616896
-5.807522,10,252.668157
-40.476466,1000,272.178013
-16.92888,372,274.065488
-8.484339,543,276.827543
-32.066702,519,279.297837
4.099898,235,280.403572
-5.339482,98,280.867272
-25.61482,432,282.915363
-14.976089,20,283.011076
17.66312,404,284.923477
-62.926627,957,304.086448
48.049541,623,314.499025
9.252702,397,316.392981
103.572408,1000,321.099027
41.407081,378,322.877056
52.518899,1000,327.767812
-2.34147,948,357.669452
-14.351552,9,357.728267
17.547278,445,360.682799
-23.812092,268,362.847845
-27.49988,117,374.575501
-11.327432,16,374.751728
27.250041,224,377.131116
-14.163753,596,383.657148
-15.969979,11,383.778413
-59.03448,600,390.380096
-51.341749,1000,400.264858
0.720112,755,430.231398
-82.528569,1000,436.612959
-144.212649,1000,456.860873
119.570214,908,466.858139
95.261953,1000,509.098557
83.007105,1000,515.125553
84.126549,1000,522.185464
45.642533,1000,544.021456
131.313462,1000,589.631438
-45.70833,907,595.991573
78.474086,1000,601.86951
-68.536126,1000,609.916012
-51.351004,171,611.529734
59.691635,1000,670.012757
5.823345,351,672.368615
-4.571049,27,672.55551
-115.905806,1000,679.435238
69.703043,1000,688.141489
6.223269,1000,697.298345
-13.892188,199,699.364803
-47.599877,1000,747.919987
64.099231,1000,765.122744
5.295643,515,770.014811
0.773296,524,775.54697
-50.6763,247,778.205931
14.962303,524,783.677759
