#{"t_start": 1718339827.4006138, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
113.91443,653,7.598502
25.152199,238,10.160263
-24.116719,223,12.577872
9.675101,1000,23.634753
-26.948158,123,25.174112
-51.472679,1000,36.845134
14.249584,238,38.754705
-85.322616,1000,67.268726
-1.971076,182,68.360931
-46.021788,313,70.264611
0.95545,215,80.946776
-47.664036,613,87.440886
36.614483,465,92.268885
41.589305,1000,103.704576
-47.905242,1000,137.985243
-3.765031,1000,144.394896
-3.215897,302,146.306965
-23.576206,1000,164.175938
-1.346245,483,169.228269
6.058409,193,170.978544
-5.329911,12,171.069827
-28.390086,42,171.359331
-0.913051,1000,190.928572
27.285693,1000,195.818331
-20.064932,15,195.89357
7.565742,312,197.429638
-11.710157,15,197.504571
-32.511297,36,197.683722
54.499658,1000,202.633863
-0.861343,1000,214.664117
25.160775,677,217.952859
-14.389938,29,218.09283
-16.808718,148,233.669481
-10.673715,42,233.885346
93.701278,1000,238.991865
21.543253,349,240.761278
74.223187,963,245.49928
-30.845167,419,247.600456
63.49274,1000,252.895016
36.226081,1000,272.405586
-3.588263,106,272.944882
51.161937,544,275.713055
-27.762471,145,276.447363
-6.784146,163,277.267107
7.111857,272,278.546168
94.155369,651,281.62482
30.838565,662,284.762512
3.557531,109,285.281531
-70.406916,1000,304.674739
62.873648,1000,316.859863
-10.080215,33,317.018669
-71.7844,1000,321.696197
7.756336,437,323.789811
26.580009,492,326.173403
1.902018,1000,355.872641
-16.248981,190,357.125374
18.303825,211,358.518863
-84.66927,1000,377.615522
38.92821,348,381.381833
-50.651513,728,389.405348
3.438487,107,390.599811
77.096613,899,399.761692
16.98633,119,400.55504
-32.20397,33,400.75832
-42.764466,368,428.266068
2.561869,1000,434.590732
-5.636334,10,434.653856
57.971329,1000,442.946989
-44.67836,336,457.174996
4.493469,37,457.567801
-84.451016,800,466.441912
-30.024699,408,470.756631
-14.029679,957,511.057117
60.380336,461,513.823581
7.194859,294,515.662227
12.066854,1000,522.887442
-6.992968,101,523.722025
-19.180959,54,524.170271
-60.849008,229,526.294562
-33.353889,1000,550.228197
-6.621562,31,550.660423
134.273408,1000,593.103313
-12.044314,10,593.188169
-0.24923,48,593.605208
12.668598,123,594.533394
26.066474,94,595.127323
-18.112333,1000,601.010508
-77.792365,1000,608.775546
3.366727,404,612.506064
-44.357556,424,616.899942
34.701733,254,619.531577
4.417305,932,674.840471
1.88545,113,675.557616
-56.660974,295,677.459686
-18.253692,25,677.620444
140.180192,1000,685.989486
-9.85919,52,686.472737
-20.51555,90,687.27225
46.454315,1000,696.319168
83.451196,1000,745.740542
-18.307333,1000,762.280427
76.997332,794,769.85605
39.181217,393,773.911139
-12.624631,130,775.343257
60.057372,826,784.058757
