#{"t_start": 1718339827.3928785, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
62.612957,578,6.811498
-23.898002,130,8.175478
-119.335331,1000,18.807722
18.962307,225,21.370694
-90.801629,544,28.095243
-21.130615,448,33.56373
-102.18178,1000,41.956129
-7.366556,1000,69.993798
-15.775789,395,82.35149
-6.096493,718,89.932959
21.204121,391,94.11859
-11.786962,54,94.742802
-86.28308,462,100.042318
62.594742,1000,111.287554
-23.659422,909,141.793469
107.367064,1000,148.223166
-7.201912,11,148.295495
-32.526713,544,162.55549
-33.794705,485,167.782919
0.979922,95,168.692806
-31.479946,240,170.884601
-38.637108,189,172.042034
-31.319406,705,175.4297
37.423757,275,191.397183
99.268599,1000,196.334459
-40.863717,82,196.737203
-14.317338,59,197.026986
36.311395,1000,201.976351
-6.156096,1000,214.026513
-57.609721,94,214.48055
5.276701,694,217.850815
-83.552841,666,236.061843
21.942618,870,240.491773
-86.760649,749,244.158149
66.357084,1000,249.156391
43.68532,1000,268.892872
-20.755693,47,269.133294
29.136371,1000,274.233278
-0.426574,1000,279.167314
-10.522162,470,281.384176
-12.506038,1000,286.122109
-83.117138,609,303.597796
-30.739329,25,303.725352
-0.667999,64,304.051068
-5.209549,1000,316.272689
-102.937931,1000,320.989624
102.802956,1000,325.756809
0.531821,158,326.537555
2.626544,1000,356.345076
32.376084,253,358.01876
-21.786679,387,360.58156
3.16761,1000,380.976782
27.884884,1000,391.977536
-30.824344,516,397.517938
-48.799442,274,399.887919
29.119103,318,401.847063
89.276463,390,429.58524
-29.354713,73,430.054054
-12.683844,25,430.206612
-76.913068,1000,436.569556
-25.622219,296,438.947627
7.617857,250,441.24916
-35.31205,623,458.514284
-46.959312,1000,469.513561
-34.077789,557,508.109441
8.963669,411,510.432516
-77.20865,1000,516.540429
-17.257687,1000,524.031472
29.510261,195,525.76606
46.845657,501,542.859976
-52.197207,1000,589.195346
-21.694385,1000,596.08132
-75.522138,1000,601.955889
-32.739069,304,604.239165
-0.874271,89,604.968058
-32.79529,937,613.225742
34.221541,164,614.922899
-26.698823,724,670.395732
75.807803,704,675.198859
-18.116641,257,676.78705
-54.130126,1000,684.818748
-4.055499,762,691.576651
52.543708,1000,701.473425
-72.076756,912,748.675544
-27.604145,1000,766.205346
-62.904392,949,775.794166
9.003262,588,782.006001
