#{"t_start": 1718339827.5202968, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
27.255269,440,5.257539
42.491026,445,9.972882
34.533402,551,15.867006
-74.868747,445,20.601124
-25.094733,23,20.89098
-12.201464,21,21.144481
17.545748,192,23.554346
-116.949801,1000,35.577979
92.843917,1000,65.012099
-12.98187,10,65.074992
28.696238,1000,80.23525
0.922181,40,80.641856
0.527779,239,83.152034
-31.209626,300,86.333623
-27.087958,879,95.790899
27.623257,1000,107.275777
22.067132,224,109.770159
-5.579322,255,112.373583
17.192059,156,137.61891
-29.944456,125,138.409166
46.770523,1000,144.802633
143.341518,793,159.53723
20.693003,747,167.558416
-81.157425,1000,174.156068
5.915612,105,174.66495
-19.174993,409,191.276169
70.912076,776,195.105211
-5.470298,1000,200.049611
57.853703,811,204.065495
126.935424,1000,216.06283
-13.295894,450,233.093322
-1.635646,149,233.848591
-55.830293,668,237.271935
-18.312699,50,237.52752
-78.271078,1000,242.549133
29.414911,494,244.957167
-13.75448,166,245.785772
-7.680869,1000,250.741935
138.327453,1000,270.562082
29.784651,1000,275.65994
110.263722,1000,280.475523
-22.534009,376,282.255418
4.048192,587,285.038528
33.882786,697,302.876278
-32.271211,268,304.247541
7.548788,299,313.122749
-27.180118,181,313.974111
-1.169814,757,317.577022
-20.365833,199,318.574089
-3.077054,14,318.644996
-57.108143,631,321.518726
-37.670998,349,323.196974
-31.404382,51,323.431184
-18.148044,504,325.864194
-110.88519,761,329.663329
-47.840842,829,359.414398
-15.037565,131,360.271622
-59.40241,1000,380.538818
-81.850071,1000,391.548996
14.396734,803,399.663146
111.046273,1000,431.237905
37.031222,757,435.986418
8.249059,318,438.454907
-16.608981,597,455.094713
-15.96537,689,462.428007
-76.7127,663,469.749322
-56.517713,760,509.274328
-16.913706,1000,515.317557
86.528611,1000,522.463185
-32.958245,394,525.907204
-81.257684,724,546.014185
-37.745498,646,554.719619
-20.565561,152,589.340925
-55.647742,1000,596.232436
-2.533423,63,596.599969
34.127633,245,597.994959
-109.045035,1000,604.515707
-27.974448,23,604.709543
-18.486126,53,605.16071
42.905572,976,613.896012
3.289956,99,614.90287
-4.086849,13,615.040601
-61.264388,445,630.708516
114.029091,1000,675.31922
-25.115264,40,675.563559
27.703231,200,676.812904
26.657494,562,681.094384
-11.018795,1000,689.983979
-4.445376,33,690.268944
7.008982,240,692.287798
6.152859,566,697.788161
41.949527,1000,746.91185
-2.000388,1000,763.688951
21.284526,338,766.90349
12.365471,1000,777.179816
0.543421,1000,787.536712
