#{"t_start": 1718345642.5470216, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-131.487924,1000,15.029613
-95.306177,1000,25.763047
-20.456645,422,29.593585
-8.082162,1000,48.071478
65.805857,888,123.60128
-52.450545,341,127.66719
10.676813,121,129.153326
-22.422945,204,131.140744
-95.768764,527,148.087684
-30.512768,446,153.391155
-56.745323,1000,162.376097
-32.711733,1000,181.521501
-39.709206,710,249.56369
23.978735,1000,260.634954
-74.712312,296,263.247029
-29.39003,967,272.23243
-48.416304,1000,282.307756
48.340755,1000,355.911369
-19.526762,21,356.176899
79.42721,975,367.587445
57.722865,1000,378.900143
43.679908,1000,399.939195
55.639023,1000,460.32078
-12.704287,11,460.445615
102.904891,1000,480.287148
-22.732274,167,482.27745
157.365985,1000,496.407471
-20.635066,137,498.489974
-16.53989,68,499.545463
17.814748,1000,522.101851
-4.549736,291,573.737102
-77.726193,1000,585.450474
4.384712,768,593.911931
58.154359,951,614.058044
-12.998665,10,614.178358
-20.490035,69,615.039313
-16.548774,14,615.209214
-93.43431,1000,627.760906
27.166643,1000,693.939651
-0.251758,55,694.422741
17.285917,311,697.163431
35.55267,1000,707.771937
-18.393124,21,708.067988
-77.829539,459,712.755983
-25.667737,1000,732.334617
15.334515,1000,789.693699
-18.425181,1000,806.347617
-15.749046,13,806.542001
24.142837,589,812.577015
-31.478588,627,819.100509
12.770677,1000,828.786773
-19.159713,12,828.896103
10.241437,1000,895.544108
-9.623966,615,901.560089
-10.831,241,904.326094
-93.630685,682,920.960964
57.739756,1000,932.612818
20.540099,919,987.559155
120.69221,1000,1006.90257
-9.108528,15,1007.094039
11.197187,1000,1018.820978
74.600924,1000,1034.334318
75.438912,1000,1094.134717
-33.469136,1000,1103.760008
-7.677495,404,1107.54815
-22.866226,454,1124.531855
46.784461,1000,1139.942766
128.489149,1000,1154.389999
-46.610729,1000,1221.946648
52.308892,1000,1233.161802
18.117452,224,1235.242344
15.294878,1000,1254.27448
7.249026,85,1255.212435
117.498084,1000,1266.378818
3.934617,108,1312.467431
33.644061,646,1318.474066
123.378149,1000,1336.678074
20.993801,364,1341.660196
4.239104,1000,1351.388623
77.776591,1000,1371.3507
4.256489,1000,1432.573523
-11.494755,100,1433.998095
11.926237,1000,1456.708442
-16.109329,11,1456.80829
-6.65593,12,1456.917603
17.717234,115,1458.181162
104.404835,1000,1467.952518
40.245196,324,1471.587306
96.763762,1000,1550.751528
14.89915,461,1556.207053
11.983046,236,1558.259303
63.214313,1000,1568.68063
48.355478,514,1583.509457
-10.309149,257,1586.377499
78.265613,535,1592.36103
-1.368512,20,1592.59431
-5.455727,281,1595.55692
90.86477,1000,1655.738501
54.533791,884,1673.942127
49.849348,1000,1683.087017
11.942985,282,1685.607137
113.441107,1000,1705.905488
160.051038,1000,1765.618099
-6.962079,481,1771.108386
13.564373,321,1774.099646
13.196324,727,1791.192976
41.92114,1000,1802.761453
87.491629,668,1810.528911
179.800942,1000,1877.254369
122.514726,760,1884.945037
6.754492,1000,1895.259657
223.655161,1000,1914.4773
157.057362,1000,1974.717186
182.314502,1000,1996.050293
-50.898293,717,2004.493521
123.212285,1000,2016.712224
73.21134,539,2023.356181
48.442059,1000,2091.242486
-32.466148,29,2091.544901
43.492062,374,2095.373923
143.330685,1000,2105.761898
86.36067,536,2120.61408
40.746932,640,2127.633699
-5.339631,75,2128.542372
117.703063,1000,2185.306083
184.165282,1000,2204.766825
146.600537,482,2208.958985
57.579874,213,2210.788774
88.989914,784,2217.669724
6.199802,75,2218.29867
-0.478,165,2219.819737
26.391296,506,2233.813487
128.45877,787,2292.411511
244.421532,1000,2303.964952
-7.155242,17,2304.127376
16.159748,623,2320.499287
54.032922,562,2327.008556
259.726249,1000,2336.855735
132.11049,1000,2404.970434
-12.390623,12,2405.082328
19.805642,93,2405.93233
149.208328,752,2413.066391
40.141065,141,2414.64939
91.733165,1000,2425.996628
165.637193,611,2441.275395
187.831919,1000,2452.578948
9.8154,53,2453.223014
166.450473,1000,2524.069203
67.212623,721,2531.608112
-1.364642,36,2531.923694
112.389699,637,2537.831709
20.616759,288,2541.324342
27.921612,87,2542.356493
94.632044,749,2559.698969
45.737905,384,2564.240406
265.458444,1000,2619.633409
112.052938,599,2626.586546
-4.989107,46,2627.090417
302.741736,1000,2646.93237
47.655928,176,2648.892732
93.957187,413,2653.634369
202.584226,1000,2665.716768
55.635256,379,2726.962524
224.897419,956,2737.320885
99.503659,982,2747.840614
241.937659,1000,2761.622437
91.366495,378,2766.411862
0.868213,25,2766.745726
188.051672,1000,2824.374729
127.507631,494,2828.672644
251.825439,1000,2849.55354
297.603421,987,2860.627888
17.902784,125,2862.123189
41.887104,131,2863.67936
