#{"t_start": 1718345642.5550466, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-100.44234,459,7.181273
-45.474543,247,10.761962
-41.926842,86,12.00481
1.119271,1000,23.895437
-12.528256,9,23.970883
-15.560972,11,24.071216
6.400984,1000,42.125899
-13.381817,11,42.226871
15.148373,330,45.250791
-145.995398,855,55.843642
-63.015214,1000,141.005971
-57.120166,861,152.671099
-90.782254,1000,161.636413
-48.891456,357,164.978749
-88.865173,1000,245.643843
-141.504362,1000,256.40359
-21.620247,13,256.588661
-4.877814,111,257.87617
-10.406345,1000,266.981714
-10.637973,20,267.154804
-56.516723,222,269.167484
16.079911,386,272.744444
10.493555,656,279.222599
-29.756805,445,283.943695
-56.246255,315,339.805258
-158.922522,1000,361.498403
-42.798622,1000,372.964831
-20.330346,14,373.12353
-157.192675,1000,393.671679
-6.641747,19,393.891062
24.282498,705,402.665647
-33.00706,118,404.191421
-14.010005,10,404.32097
148.675795,1000,464.143695
-47.452369,657,480.135237
-9.828915,15,480.316773
-33.427902,484,486.441927
14.61197,182,488.973056
-72.272157,1000,503.760566
-16.370928,10,503.907103
-7.201353,1000,573.914721
-24.083984,268,576.984692
9.694679,905,587.220268
7.258992,1000,607.971007
-47.880125,1000,619.93547
3.599872,212,622.585385
-15.947692,34,623.008569
45.546154,1000,690.50958
-26.533193,22,690.762973
-31.131159,842,698.231751
-16.541413,222,700.190322
65.125273,601,706.974942
123.225978,1000,726.28398
75.053551,735,734.891671
-12.298897,17,735.097058
-37.804549,28,735.496151
3.484588,1000,791.934401
103.830006,1000,809.312305
-30.468707,942,818.621498
5.264683,866,827.130954
-51.015945,1000,893.84171
-25.385533,87,894.630164
-7.457991,9,894.709768
124.622544,1000,904.887253
-28.829165,1000,925.420265
-24.205213,769,933.912526
-9.003098,18,934.08423
77.250929,1000,989.995021
-25.260898,171,991.721494
24.320304,655,1007.732228
5.101587,606,1014.517745
-23.707514,1000,1029.020491
113.676556,1000,1044.66328
12.945273,827,1098.89248
127.620026,1000,1108.281864
154.453812,1000,1134.214019
-16.072756,443,1140.887875
73.668413,1000,1155.18064
1.024406,1000,1222.724852
140.633753,1000,1233.758876
79.701005,659,1248.797506
213.695235,888,1258.567614
5.21322,572,1264.957905
-9.138333,12,1265.095751
63.79487,1000,1327.771253
-25.557373,801,1335.913954
-24.94496,1000,1347.600328
4.083054,276,1350.046023
145.56969,1000,1369.631541
-1.324474,340,1421.56582
73.280496,712,1431.121289
39.219116,933,1454.066032
25.390442,1000,1463.545736
39.629737,1000,1474.626794
55.631876,602,1548.935688
2.664713,72,1549.962486
79.349109,601,1556.930126
-16.909931,15,1557.059516
84.342499,1000,1567.136716
19.856035,150,1568.821366
64.318485,793,1586.755805
120.421489,1000,1597.745124
87.715356,1000,1657.612214
75.012225,1000,1676.881637
17.725912,1000,1685.959802
119.516654,1000,1706.279081
-10.077351,12,1706.427518
41.106524,1000,1766.145677
95.80715,1000,1776.277849
32.108717,285,1788.936255
219.234437,1000,1800.422592
197.517447,1000,1811.938926
141.923368,1000,1878.417136
21.55546,404,1882.915683
36.071696,340,1885.909483
39.884844,195,1887.692955
32.835216,95,1888.724889
198.47585,1000,1907.902642
41.434106,1000,1918.288776
76.612673,689,1975.576326
50.875663,1000,1997.170128
0.446951,129,1998.686804
150.502061,1000,2010.689178
120.023876,1000,2022.982977
23.338927,1000,2090.933963
68.43591,667,2097.432318
217.469428,1000,2117.957785
134.888066,1000,2128.330202
13.276352,288,2131.621528
8.717406,458,2136.413153
-6.699383,25,2136.703009
-11.01002,48,2182.985334
251.762655,1000,2203.036104
77.851269,447,2206.891613
192.884763,1000,2215.713718
155.096917,1000,2234.022728
78.253849,296,2237.354081
100.114152,376,2290.992197
-5.493867,29,2291.439998
17.560993,73,2292.557339
49.384143,201,2295.594245
254.392581,1000,2306.015456
181.725354,1000,2327.102747
1.326939,203,2329.395254
24.198041,503,2334.318308
-0.623949,88,2335.096841
23.557585,390,2338.601449
148.510473,1000,2406.722974
99.943658,489,2411.254676
15.48885,212,2413.467073
151.2919,1000,2424.829665
125.421693,1000,2443.969066
-9.400631,14,2444.097032
53.798867,501,2450.146484
179.25326,1000,2510.895858
33.760209,291,2524.47568
203.569666,815,2532.77177
94.929096,734,2540.191982
21.688844,148,2541.947831
165.443721,1000,2562.228343
49.012329,327,2566.096426
63.40085,361,2614.200539
257.679725,1000,2625.715422
258.708907,1000,2645.534233
247.682479,856,2655.277139
35.998479,190,2657.566343
15.503373,51,2658.177719
109.658227,1000,2727.012334
26.174248,157,2728.763528
