#{"t_start": 1718345642.441599, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-68.447138,244,4.153142
-8.003328,67,5.132359
74.836164,693,15.188142
-47.162681,405,20.367029
-18.584994,591,25.862987
-2.525196,231,27.965013
3.290633,422,40.781275
-30.752174,420,44.596391
-10.433629,10,44.687915
-10.656861,10,44.782093
-3.348819,1000,56.969482
-43.734604,1000,142.337256
-90.351493,1000,154.799965
-36.103838,1000,163.826824
-83.811379,687,179.61552
-14.043216,11,179.741359
-16.395049,133,181.327674
-25.146783,162,183.278311
52.269201,405,248.141238
-27.864604,328,251.10882
-93.367844,710,259.595131
-21.450394,787,266.787357
-2.372041,468,271.047631
-21.562143,115,272.123771
45.556174,1000,282.128622
-8.768197,198,284.233129
2.431541,23,284.492709
11.44333,1000,358.390074
-66.730768,245,361.269927
-8.129334,17,361.466516
-147.332886,1000,372.934259
-12.51823,85,373.873403
-13.777659,10,373.985975
-79.740626,867,393.044915
-17.508226,16,393.232332
-21.591706,1000,405.718524
-41.763111,319,457.7173
32.724315,663,465.155153
-20.133348,101,466.26414
-27.673197,95,475.625514
56.787795,738,484.573493
4.346161,1000,499.253713
-56.722489,124,501.120604
207.542599,1000,523.390838
-27.976855,1000,583.278407
16.452896,160,585.198324
-24.467859,261,587.7901
-46.780933,1000,608.537391
-45.193456,677,616.504711
48.553131,1000,629.04767
-27.663315,244,677.938622
-51.386796,1000,697.022552
3.878212,286,699.543153
51.811809,1000,710.385407
43.90816,633,725.682447
89.574021,1000,737.872551
-64.367226,477,788.575593
-19.201436,948,804.59167
-15.482836,14,804.713959
-19.23346,83,805.485286
-4.112268,45,806.131771
40.596743,1000,816.427347
-41.082107,732,824.156062
-11.172755,96,825.070148
51.871111,1000,891.619411
-18.525416,559,896.746193
8.76469,198,898.498081
-30.753362,84,899.293179
-14.742123,891,909.185804
52.727628,1000,930.162793
29.940308,387,934.098743
44.961223,718,987.025721
149.611899,1000,1006.308601
89.864696,1000,1017.847473
52.797014,292,1022.360636
34.123512,774,1034.370686
-6.074148,119,1036.549908
17.806221,925,1094.692246
5.592663,138,1096.104134
97.022571,1000,1105.487317
-12.384249,111,1106.538212
-30.628552,1000,1131.379631
-15.937721,206,1134.535999
83.449009,1000,1149.182814
0.74044,272,1153.129215
64.437386,726,1217.712848
-9.552069,176,1219.803851
-24.518691,1000,1231.501675
33.618163,1000,1249.846416
-23.960344,1000,1260.866127
-12.330071,10,1260.976233
125.572896,809,1314.542761
-12.487541,17,1314.696091
-17.992533,1000,1332.017776
171.622463,1000,1344.506643
11.53702,474,1348.812543
-58.278056,1000,1368.051786
10.119779,46,1368.555532
10.003892,627,1423.927166
30.063872,166,1425.943408
81.591312,1000,1440.180892
-1.809216,259,1453.602689
75.470214,1000,1463.293634
44.883858,1000,1474.289605
165.563661,1000,1554.078852
27.682992,216,1556.175447
-12.966611,10,1556.263401
-9.616117,9,1556.34489
129.181482,1000,1566.142247
18.024037,224,1568.691641
13.04039,508,1583.453233
17.306526,419,1588.123671
56.155466,618,1594.994249
88.956267,1000,1655.159128
182.985326,781,1672.438705
-14.64217,14,1672.570852
25.790175,241,1674.765287
38.863639,935,1683.339398
39.519379,1000,1702.809827
-12.185761,24,1703.097055
223.86239,639,1758.518292
-14.526673,108,1759.829551
77.753583,1000,1771.460794
180.389775,1000,1791.034824
90.743052,1000,1802.597443
-4.228994,61,1803.296531
36.318582,1000,1862.694567
171.96931,1000,1881.155118
98.978767,598,1886.772374
168.190439,1000,1897.664261
65.938679,1000,1916.566571
63.429257,1000,1976.689872
107.369587,1000,1998.592878
46.420134,187,2000.771716
51.616162,1000,2012.868121
-3.28893,75,2013.758315
-1.525037,49,2014.347363
57.172286,329,2018.421137
132.867106,592,2033.919228
-13.037974,14,2034.085131
19.129801,396,2086.71049
104.715406,852,2095.869293
142.58718,1000,2106.342358
16.783498,408,2119.977458
150.894666,1000,2130.993505
153.681894,1000,2187.779744
93.762681,1000,2206.588443
88.810273,1000,2215.412606
276.430418,1000,2233.680617
11.620697,154,2235.225564
91.598935,1000,2297.652398
239.28175,1000,2317.148728
139.915461,811,2326.552102
110.389394,1000,2336.517771
112.068808,1000,2404.486951
59.640862,244,2406.851436
167.280768,1000,2416.991942
148.408806,525,2422.914476
90.08835,600,2438.663484
70.249283,332,2441.765911
11.082391,55,2442.283314
8.152979,153,2443.764282
2.687469,60,2444.34045
143.479968,603,2451.630078
-2.395496,17,2451.835638
197.573696,818,2510.293867
215.676509,1000,2531.4862
138.993755,1000,2541.590979
114.827314,737,2548.701875
156.408034,1000,2614.423143
226.634189,1000,2625.934085
266.773817,1000,2645.754589
103.087444,1000,2657.24162
-13.048608,17,2657.445976
66.513141,1000,2716.109767
319.0444,1000,2737.23408
40.456814,390,2740.622271
144.524136,1000,2752.945648
186.670419,691,2762.688108
28.713024,173,2764.861446
146.202028,667,2773.658824
258.45336,1000,2828.953725
252.040299,1000,2849.849564
193.976803,765,2858.414265
54.1311,212,2860.862355
192.864004,1000,2881.997207
14.144793,166,2883.656275
195.62778,1000,2938.338099
-5.873044,27,2938.632117
238.145112,957,2958.635733
436.319056,1000,2970.339939
46.922437,190,2972.755204
69.998424,503,2979.001917
151.225341,702,3030.455666
24.709981,53,3031.208874
305.956611,1000,3054.452217
261.618405,1000,3063.950211
189.485372,1000,3083.870282
129.253363,556,3089.935834
221.82245,1000,3143.895987
148.343273,719,3160.616997
314.693972,1000,3170.865355
120.206886,716,3177.214365
107.851761,1000,3243.605377
379.431789,1000,3257.671282
193.010321,686,3263.929227
-0.569937,98,3264.805375
38.31298,207,3266.651662
144.304369,472,3283.848401
304.568338,1000,3294.549639
244.77314,1000,3348.967796
209.95007,635,3365.757156
249.855272,1000,3377.371012
164.117202,1000,3397.801295
0.764336,29,3398.081914
-5.432399,62,3398.728895
396.16064,1000,3455.486182
415.241584,1000,3465.562781
88.295232,265,3467.850078
296.22315,1000,3488.886278
39.704062,149,3490.607909
142.978565,475,3495.770227
257.067595,1000,3518.179705
254.449001,735,3570.568549
137.814747,758,3577.272342
180.390603,1000,3598.509858
395.642815,1000,3608.606011
139.957055,515,3614.76204
21.260879,274,3664.473944
309.88297,1000,3685.036764
16.878025,51,3685.601835
299.16116,837,3694.192209
268.980743,1000,3705.160561
33.155163,113,3706.426965
331.580794,1000,3729.915872
44.30318,222,3774.840911
309.610782,1000,3783.526007
64.211459,264,3785.893349
-10.355441,11,3785.9844
195.088459,1000,3807.669848
380.359421,1000,3820.217551
157.036595,404,3825.265723
3.000579,55,3825.942681
306.444665,764,3888.234216
171.923814,623,3894.923281
-7.116505,16,3895.107413
343.912227,1000,3905.954417
67.368954,186,3908.164991
203.027069,1000,3931.248058
397.311571,1000,3981.742562
341.826444,1000,4003.829302
370.379808,1000,4016.258713
217.197499,647,4024.26733
33.898024,132,4025.905007
-7.103365,15,4026.099243
-4.665436,16,4026.305703
363.142795,1000,4089.341401
535.958161,1000,4100.894068
74.762564,168,4102.976642
222.862641,1000,4127.981403
313.529054,1000,4140.399994
-9.101311,9,4140.517136
276.281285,1000,4191.255781
32.30588,61,4192.116785
55.424008,362,4209.496288
12.342012,67,4210.527946
220.120856,806,4222.463633
188.192404,537,4229.547386
-2.358158,15,4229.744051
277.169248,696,4238.47096
427.461663,1000,4261.415342
-9.578573,15,4261.597838
-4.028883,17,4261.787968
205.804627,550,4303.424266
65.943294,235,4305.715126
5.254618,42,4306.188516
154.718964,616,4313.182514
318.314968,835,4334.192288
29.99244,82,4335.197785
126.443145,836,4345.128097
22.806196,115,4346.51275
382.137328,1000,4358.50463
98.07319,273,4396.760108
43.668985,253,4399.750226
28.019579,139,4401.364965
211.055521,535,4407.143263
349.627062,805,4416.368021
26.245687,69,4417.168578
386.693919,1000,4440.417079
372.672053,1000,4452.721243
352.404186,1000,4508.960692
52.536872,180,4510.988036
1.594659,51,4511.499055
121.817572,445,4515.797509
94.397526,262,4519.607919
119.120812,366,4525.539016
386.388004,1000,4552.116973
-8.532155,13,4552.264037
2.461335,17,4552.464613
409.76059,1000,4603.002208
309.720459,782,4612.790736
9.619941,45,4613.312604
467.874126,974,4636.161984
469.440634,890,4645.543577
156.170358,473,4650.131409
427.478431,1000,4709.730615
113.58072,329,4713.674868
93.520546,204,4716.032983
315.99412,1000,4727.970749
44.84905,142,4729.679046
377.505086,1000,4750.449282
13.908516,26,4750.75231
291.041979,1000,4761.945711
353.892148,638,4811.912408
205.935077,648,4823.805158
15.974932,117,4825.197292
148.601039,623,4832.448848
161.646752,625,4839.561251
55.453449,146,4841.255578
455.410483,951,4862.474864
416.687694,855,4916.003783
423.327712,970,4927.435823
-7.198012,14,4927.565509
131.21494,385,4931.16342
113.529636,329,4944.189638
298.099419,644,4951.943028
99.241269,224,4955.142427
286.498267,650,4964.151526
95.035468,269,4967.909751
-7.660771,13,4968.097435
120.236573,178,4970.739643
0.975322,83,4971.974171
53.061768,99,4973.450706
202.937988,463,5026.135561
275.306213,569,5032.901583
539.540262,1000,5044.49573
29.810526,288,5047.084264
53.765889,171,5048.625216
282.054277,797,5058.92708
71.735496,115,5060.54597
245.397678,527,5065.340193
483.498209,1000,5119.170339
337.258289,732,5128.371596
492.575945,1000,5137.274389
112.509171,276,5139.727323
201.695699,263,5142.061329
418.702006,1000,5160.262571
-4.561799,20,5160.43462
427.369702,1000,5218.08359
148.281019,314,5221.217757
419.754012,1000,5242.870835
106.450371,301,5246.22575
-5.063477,17,5246.41751
396.663347,923,5256.195298
4.000192,25,5256.420293
135.307696,398,5259.959157
93.825146,299,5306.824637
212.921196,590,5325.041023
50.840482,162,5326.492581
277.701638,526,5331.682092
349.768727,598,5338.449714
5.103529,30,5338.774322
36.852924,67,5339.507756
473.83665,1000,5361.007576
-8.353359,9,5361.085128
157.780075,271,5363.423786
325.58354,841,5415.900661
544.663195,1000,5433.233529
53.898086,83,5433.976832
534.844837,930,5442.285808
269.515846,605,5447.635472
154.296912,409,5450.98336
117.889365,302,5453.489451
195.381664,348,5466.068157
214.755689,697,5514.349533
534.395363,1000,5524.681507
498.776146,1000,5549.01722
40.823506,85,5550.296205
49.736051,129,5552.239148
74.017591,168,5554.766895
56.080175,91,5556.138182
91.479908,280,5560.440355
377.526016,1000,5613.757381
20.360567,65,5614.417381
273.562016,578,5622.279135
147.403171,263,5624.981724
66.356113,144,5626.393467
-29.180941,45,5626.838352
102.007445,427,5631.928639
100.072271,371,5636.438262
416.567622,708,5646.238887
439.067046,716,5657.330221
200.616775,350,5660.331183
265.790354,788,5712.398177
61.727719,148,5714.192068
241.406902,431,5719.917546
290.864758,802,5733.150728
155.116499,269,5737.092152
38.918781,69,5738.109958
52.881413,171,5740.637321
140.183277,186,5743.332049
275.659241,481,5750.160115
136.885913,235,5753.457405
31.728788,70,5754.443525
319.977997,928,5813.013317
81.654522,188,5814.913192
123.955141,198,5817.36452
407.351834,1000,5829.389676
138.162958,264,5833.406714
551.388277,1000,5847.346151
