#{"t_start": 1718345642.6701145, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-70.93799,537,8.196149
-74.231153,1000,21.388511
3.340905,287,24.064101
-13.538989,157,25.471067
-51.191518,1000,43.54446
-150.002497,796,52.642246
-114.107403,1000,129.090739
-44.085867,1000,151.696601
3.733348,1000,160.683742
-72.446464,1000,179.355718
11.769196,1000,250.512208
-71.191703,858,260.301479
-26.381055,422,264.232143
-47.051629,358,267.446883
-42.359492,23,267.656511
-42.022492,1000,277.143045
-50.506724,1000,340.271915
-21.843774,204,352.35127
-15.863623,105,353.644644
-14.605224,531,360.033891
24.597221,224,362.631773
-139.295916,1000,374.039237
-53.559226,202,376.348462
-77.18794,1000,397.125763
19.351871,553,404.168055
-25.552231,221,455.115008
42.806264,724,463.398635
-55.505474,1000,483.409008
-26.479168,228,486.525054
91.618011,1000,501.329161
-45.055385,271,505.064592
30.25202,305,518.440542
-11.675172,218,521.060781
-45.650112,201,523.471981
-54.725648,1000,583.351136
-41.12874,1000,594.545505
-37.881015,1000,615.352211
-51.862137,435,620.810409
-53.428318,484,626.879123
55.249455,757,691.11799
-41.899035,1000,699.966884
-19.715642,893,709.852253
-14.655839,194,711.942613
24.123523,1000,731.401733
-24.097749,169,733.61587
14.873846,1000,790.605939
-73.255884,425,794.3281
-47.516244,973,811.474882
80.789623,1000,822.011081
-13.069581,9,822.09411
84.173791,1000,842.399248
35.124214,728,895.431567
-32.326237,393,898.940372
-112.931287,1000,910.051845
-5.035794,133,920.706031
-4.177263,273,924.006954
-14.933001,1000,935.170671
-15.700079,13,935.338538
51.711385,262,938.600847
97.505701,1000,1002.067456
-14.659106,946,1013.018508
-6.952789,337,1016.953122
-14.279538,58,1017.842576
18.416038,400,1024.029349
0.607954,515,1032.058996
121.456932,1000,1047.722225
49.227647,1000,1102.325953
-14.524725,12,1102.435694
47.981622,611,1108.177726
-2.783794,931,1133.052991
161.275816,986,1147.589538
119.513297,802,1214.042675
-4.98646,23,1214.32227
12.963731,365,1218.636661
-45.510887,263,1221.753635
-31.431169,278,1225.037241
23.929768,774,1233.461795
-10.496535,18,1233.626212
36.745482,1000,1252.394537
-4.247791,252,1255.167247
13.813741,269,1258.143746
21.685322,1000,1313.907522
