#{"t_start": 1718340158.9017615, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-13.248375,186,2.083151
-5.888549,56,2.457782
-14.558933,16,2.561578
78.30998,1000,9.975056
-129.02958,1000,17.717022
-91.248252,753,23.505389
-16.031649,1000,30.263767
-38.038814,263,69.167064
-81.251867,1000,87.364703
-16.155797,33,87.622712
-59.495593,1000,95.664912
-25.901177,229,97.241377
12.713575,1000,103.50747
-99.328289,1000,154.219327
-5.798574,54,154.715811
-13.333443,19,154.887014
-43.506264,412,158.707582
-7.435214,9,158.782884
11.687535,424,162.747233
-41.80201,319,165.801934
-84.484039,697,180.605235
7.685381,501,183.728803
-106.399073,739,188.703004
-6.100148,269,191.020257
-52.99506,37,191.342759
-10.835992,192,192.979003
-33.114645,193,238.137007
-11.267475,11,238.224311
5.783416,328,241.246184
-40.574434,1000,250.357361
-53.18018,795,256.811782
-25.673664,1000,272.471936
-40.011048,597,277.226815
-15.092446,24,277.416621
16.492493,339,324.674598
-8.789052,1000,333.619209
-13.290668,15,333.725388
-92.49119,1000,340.548219
34.596098,1000,347.281532
-34.610754,346,350.013411
-10.266767,10,350.087042
37.463256,150,351.526426
-37.786907,233,353.702272
6.756866,1000,402.700611
-26.390213,448,407.211227
30.636966,1000,415.759236
-7.784878,27,415.953532
-13.386043,10,416.02295
-48.218372,802,421.521138
-50.959957,211,423.104689
-49.600679,707,428.640547
