#{"t_start": 1718345642.5260503, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-27.242476,23,1.127275
-51.993839,284,4.992164
-23.462449,825,16.940057
-6.528386,88,18.196083
-14.071978,589,24.070279
-17.436986,22,24.270756
-11.053691,9,24.352073
-28.119002,20,24.530689
52.981591,880,41.486264
-120.698763,961,51.791938
-90.07406,1000,128.305191
-105.900312,766,147.582326
-12.91711,11,147.743348
-70.22111,222,150.92957
22.256671,1000,160.098051
-48.253823,173,161.702425
48.207582,1000,180.637204
-25.131598,130,182.194738
-27.83069,52,182.823111
-25.136094,780,251.171416
1.940991,293,255.018019
-6.170608,10,255.161693
-17.760471,339,259.06256
-41.4705,416,262.730388
-52.335127,1000,271.986308
-14.771109,19,272.160952
-137.41002,1000,282.213921
-13.391523,9,282.317424
24.85507,522,340.478817
-90.1323,1000,362.080621
-89.413554,897,372.386392
-34.937854,1000,392.91647
-60.534295,1000,405.382001
-72.886099,1000,465.05257
-16.181677,820,483.053436
-56.897294,385,488.268367
-18.255278,1000,503.042849
3.760597,825,522.9466
19.51771,957,582.289494
-15.675374,1000,593.544491
27.255335,626,609.983223
45.436764,1000,622.107769
120.817157,945,679.65841
-14.764632,14,679.835598
-16.340808,114,690.523932
113.040903,1000,699.444187
40.158362,1000,710.285238
-19.699849,14,710.422644
-30.659421,333,714.184433
-9.408064,336,726.250151
113.346552,873,736.799405
-56.691799,1000,792.72414
16.212179,1000,810.120585
106.955176,1000,820.288424
29.427241,1000,840.221601
31.97998,1000,896.371833
-18.487771,24,896.585198
19.419822,397,900.410726
-31.430002,694,908.121107
108.848854,1000,928.977672
-15.581104,32,929.368587
-12.657016,1000,940.688239
-37.187449,332,988.784969
-6.11614,201,990.838628
130.205856,1000,1010.49389
80.60227,1000,1023.476494
-2.266543,327,1028.604516
25.855309,1000,1044.253113
-13.822429,39,1044.860728
58.551286,593,1096.786569
72.275791,1000,1106.153467
61.840782,1000,1130.828619
8.796086,280,1135.109313
-43.114124,1000,1149.715636
20.862414,162,1152.04627
9.104626,1000,1220.083715
12.02503,1000,1231.706605
-20.570799,833,1239.624579
144.677018,929,1258.493859
79.780693,1000,1314.222502
57.294224,628,1328.121883
152.631353,1000,1338.87006
-6.74205,102,1340.341238
33.386753,580,1346.87189
-67.851505,610,1352.275227
-8.050122,14,1352.398951
1.526879,263,1364.44799
116.584273,628,1419.148317
55.459295,656,1427.692199
-9.607108,702,1437.680588
42.897353,1000,1459.364348
69.094463,699,1465.895071
-7.054171,288,1469.180743
25.57702,152,1470.895271
66.222124,1000,1549.890483
91.426833,917,1559.745758
89.711783,810,1568.331194
68.074264,1000,1588.568604
90.500957,474,1593.964118
60.54082,1000,1654.18984
69.559663,1000,1673.509303
75.183641,1000,1682.677588
-19.721481,194,1684.335506
53.465643,1000,1704.282774
166.323917,1000,1763.989862
-11.221627,75,1764.887965
32.474691,813,1773.64952
115.108728,1000,1793.698374
53.932807,769,1802.666341
60.959443,742,1811.232587
136.158191,917,1877.108898
-1.140991,1000,1886.797113
28.88116,303,1890.02897
76.747363,285,1893.161499
192.956197,1000,1912.711484
112.643635,1000,1972.852882
196.11932,1000,1993.874261
170.565278,1000,2005.622201
248.580116,1000,2017.862738
144.490986,823,2084.141073
8.122815,53,2084.732846
-15.204957,152,2086.484687
6.375645,612,2093.332005
-2.570865,352,2096.66429
-0.237762,50,2097.101111
93.944905,672,2104.261552
147.404736,416,2118.40082
180.101704,829,2126.82434
91.620062,406,2131.583162
-7.503941,16,2131.764199
146.583262,1000,2188.639435
144.275772,1000,2207.195261
130.552212,1000,2216.013416
88.42371,894,2233.357079
2.49196,483,2238.566981
65.328731,1000,2300.666548
112.924124,1000,2320.580385
45.025917,567,2327.142646
3.002691,247,2329.928559
87.389234,641,2335.972863
170.071922,802,2352.754817
-16.96768,27,2353.096959
89.597743,760,2409.543381
12.22254,31,2409.830539
46.658179,408,2413.851577
-7.137703,15,2414.016567
17.446568,239,2416.741541
92.404551,421,2421.469632
140.453689,388,2425.915502
101.690992,945,2444.427167
81.699016,667,2452.501487
150.69385,1000,2513.585956
38.025194,228,2525.950551
35.018698,225,2528.486749
-11.605362,137,2529.909917
5.352888,66,2530.492528
