#{"t_start": 1718345642.5007982, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
2.890197,781,11.896012
-92.558131,629,20.320727
-14.899718,244,22.672965
-12.332696,11,22.774985
-112.125494,1000,40.830196
-110.974554,1000,51.341251
-98.835093,1000,127.879136
-28.618924,945,149.659539
-63.052128,330,153.35394
-84.979276,1000,162.339631
-2.937054,67,162.952843
-142.467501,1000,182.267038
-51.096816,1000,253.302332
-57.159385,497,259.320261
-19.117557,16,259.458401
-9.67199,9,259.538321
-31.260849,189,261.215708
-41.962804,1000,270.369936
-30.099515,159,271.863727
-23.910811,1000,281.836858
-7.252771,9,281.932276
-19.422065,558,340.516536
33.43719,473,355.893429
-12.362339,11,356.030701
21.277956,1000,367.753344
-27.819365,113,369.080755
21.113156,1000,389.524999
-59.464522,1000,401.539194
-36.048592,533,456.452168
61.159057,1000,475.994381
-9.226924,8,476.088752
6.157336,185,478.28689
-11.30662,13,478.455601
-30.661594,481,484.303995
-8.06617,33,484.769496
-92.384849,898,497.898878
34.910759,845,518.992604
-26.706318,549,573.710809
21.111251,1000,585.439424
135.619248,1000,605.743256
5.970015,1000,617.554396
-12.927832,11,617.694148
29.414819,1000,676.214492
-16.494441,13,676.364068
-19.974035,335,680.275095
-13.807493,17,680.493085
-25.840104,344,693.138114
-13.391776,406,696.700556
-44.691244,140,697.940412
106.392515,599,703.711765
-25.297284,168,705.690988
-12.839628,10,705.831925
98.007632,948,724.443765
16.049984,1000,736.758783
-12.675234,766,790.652007
14.093403,584,795.793995
34.187015,1000,813.267167
-64.259432,1000,823.803823
7.13914,372,827.155995
-10.362893,24,827.387388
-13.201172,185,839.303113
-64.127639,506,891.161946
-14.359328,1000,900.561903
1.943371,211,902.976043
14.850826,217,905.440952
68.127154,1000,925.985409
-15.488436,24,926.288239
45.655903,371,930.676919
-56.105767,1000,941.916264
118.004537,1000,1005.587909
11.294049,308,1009.245606
50.481293,978,1021.345502
68.015825,1000,1037.187063
6.036771,340,1042.332935
-17.547654,1000,1099.146332
175.90163,1000,1108.559884
34.293038,1000,1134.557333
36.046356,1000,1149.199061
-4.498107,103,1150.662874
0.46476,294,1154.882186
99.945122,1000,1222.460255
-16.815789,14,1222.625175
-6.010321,23,1222.90231
144.139871,680,1230.902283
73.214124,1000,1249.188319
59.804281,648,1256.301679
-12.702739,271,1259.304094
29.183463,341,1263.10016
50.46545,428,1312.758187
68.179524,661,1318.92318
-22.52202,113,1328.017766
-11.300138,1000,1338.693026
10.824257,266,1342.506295
20.488532,612,1348.53377
24.614967,510,1353.020471
-12.093712,102,1363.460736
28.618642,374,1367.558197
26.098934,681,1423.499647
71.630629,861,1435.417114
103.562636,1000,1457.679654
-17.155507,19,1457.929935
159.455529,1000,1467.745799
88.439777,1000,1534.934574
160.942441,1000,1557.927236
-8.113535,15,1558.058355
91.290669,1000,1568.411571
-58.383375,1000,1588.647876
-0.364549,160,1590.430285
-0.411205,28,1590.741
-6.431953,49,1591.28616
61.45045,649,1598.398967
-23.918105,175,1649.493533
60.459348,883,1658.770612
84.257711,1000,1677.972066
186.135642,1000,1687.213415
17.392131,295,1690.475491
74.879519,1000,1758.947926
95.937016,1000,1770.718332
-14.02665,15,1770.889015
59.133314,157,1772.395669
47.241471,420,1776.19676
1.812467,974,1796.664199
62.200725,1000,1808.286604
-36.980612,240,1811.084852
18.193402,480,1873.100062
155.122274,1000,1882.855315
33.423017,181,1884.559999
-11.301562,168,1885.952869
7.166863,90,1886.698768
138.304857,1000,1897.585476
-3.270013,54,1898.179244
91.073389,703,1914.168468
94.932227,1000,1974.426919
52.508404,1000,1995.663256
127.907948,797,2005.063003
-13.329079,253,2008.120439
20.632299,444,2013.547196
-2.107174,18,2013.761769
58.188193,350,2018.084
100.384447,873,2084.908149
9.254214,148,2086.609138
68.366766,782,2095.130666
-2.556212,30,2095.408758
12.942099,173,2096.949744
197.134306,1000,2117.298979
123.132706,719,2124.155749
225.856417,1000,2135.509274
-13.367184,299,2184.63661
102.547429,1000,2204.284898
19.703818,117,2205.294711
1.621005,138,2206.481018
118.416953,829,2213.754405
35.335094,743,2220.36323
64.449369,543,2234.698567
51.98532,458,2239.87405
90.094443,395,2294.737271
-7.879432,142,2296.866163
-8.528075,16,2297.104391
17.822284,253,2299.860176
28.485738,399,2303.643362
