#{"t_start": 1718345642.2788968, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-69.169066,306,5.215982
3.702675,136,7.204201
-29.163531,72,8.249314
-15.15432,132,10.159808
-76.582982,611,18.965832
-75.685158,520,24.036248
-49.512035,290,26.61975
-53.454261,541,40.535262
-11.85555,11,40.637829
-55.966658,1000,50.948376
-39.432835,301,54.905024
-31.087072,29,55.282896
-90.401408,1000,131.155089
-25.933993,121,142.165552
-107.422012,1000,154.75301
-34.892702,331,157.649526
-89.513336,1000,167.119
-133.56839,1000,247.501026
-48.328625,1000,258.618904
-21.153433,565,263.604921
72.872641,1000,272.903308
-48.20613,1000,283.030615
-29.024112,241,285.602864
-73.298428,822,357.475932
65.961873,1000,369.162545
24.930203,245,371.893313
-24.65913,1000,392.395861
-70.939028,429,397.494876
45.340724,438,403.048263
17.167203,671,459.385931
68.599295,606,466.147623
16.631564,1000,486.736869
-45.389695,846,499.228054
-36.481333,197,502.136247
13.409726,496,508.822783
-27.882082,67,519.050851
-87.201879,656,575.020919
-15.723056,19,575.24068
2.245436,1000,586.70996
11.279214,32,586.994375
36.298372,1000,607.669711
-40.035274,1000,619.58246
9.568598,821,629.891456
64.260095,395,680.517516
0.184648,93,690.927226
-32.257628,176,692.541446
0.440359,1000,701.375908
25.021034,1000,712.633001
89.554516,1000,732.148118
2.808653,732,787.034404
1.713771,434,791.20834
12.921427,249,793.392524
84.519288,390,804.184642
-7.899464,9,804.263294
12.22493,582,810.631628
-12.756499,310,813.440186
57.080398,1000,823.975465
25.494169,1000,890.539206
78.300297,1000,899.726425
-21.976952,13,899.87048
-25.396487,259,902.840311
16.227383,328,906.607453
-4.749273,181,908.414858
12.450312,403,922.137575
58.948863,793,931.634306
-12.960355,113,932.704921
88.332057,1000,988.516179
99.732376,1000,1008.013379
140.390618,1000,1019.842077
123.514347,632,1029.712585
90.674329,1000,1045.34692
6.258401,52,1046.155612
57.961266,1000,1101.557388
75.456009,1000,1122.790617
115.249082,1000,1138.334152
-10.455314,15,1138.558148
53.651576,1000,1153.006418
-5.187045,736,1217.767815
-18.722021,144,1219.480461
10.297758,207,1221.93105
115.673457,1000,1233.210224
-14.250423,64,1233.800599
-13.585421,14,1233.928664
87.835324,918,1251.779255
24.789985,330,1255.406803
57.831387,1000,1266.569385
24.641598,478,1316.10026
100.989401,1000,1333.718911
1.132946,238,1336.422931
13.54563,218,1339.181399
-17.651713,391,1344.49033
7.65327,65,1345.092438
56.450118,1000,1363.513715
-15.598915,417,1368.091162
1.424199,83,1369.002373
68.370241,1000,1429.480586
-8.342465,249,1433.047402
-8.186982,121,1434.770547
-2.873631,99,1436.16376
-1.668325,459,1442.567619
31.025005,1000,1462.602561
91.963784,1000,1473.334853
123.96133,1000,1552.847114
152.781622,1000,1562.614853
-17.540182,14,1562.769653
-22.792067,127,1564.159324
-11.068985,9,1564.259912
16.21156,1000,1584.565204
63.363216,1000,1595.614043
38.538768,1000,1655.789426
104.946082,718,1672.432105
148.791447,1000,1681.714967
30.446631,251,1683.89649
8.757018,374,1687.561119
153.260345,1000,1707.963641
83.617332,1000,1767.734536
2.540195,147,1769.42483
-15.979067,12,1769.558633
255.564713,1000,1789.017757
5.063558,56,1789.661191
263.934382,1000,1801.163229
-11.042177,18,1801.374241
79.063157,1000,1861.184517
60.645555,1000,1879.26808
39.037995,403,1883.827091
25.836706,1000,1893.685126
42.901561,1000,1913.188833
22.949524,342,1916.42656
-10.013505,308,1919.320585
251.979574,1000,1979.73866
185.155425,1000,2001.978207
123.403611,1000,2014.086432
116.613518,692,2022.667428
137.476146,1000,2090.630156
-6.025265,132,2092.053704
26.898288,1000,2102.070532
9.94144,154,2103.814671
-10.451121,9,2103.91898
14.280041,45,2104.425088
90.55474,1000,2123.963104
265.470478,1000,2135.381131
15.262287,109,2136.550403
45.283577,427,2187.24827
144.077044,770,2204.267868
14.026809,325,2207.068462
18.475451,108,2208.019149
11.295978,152,2209.354661
182.845449,1000,2218.084435
132.794579,1000,2237.073248
29.602964,181,2239.062985
241.404083,1000,2301.120363
-8.445882,12,2301.233904
62.523475,336,2304.358668
44.185508,194,2306.247075
