#{"t_start": 1718345642.5390167, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-28.296343,749,11.396207
39.665132,348,16.428449
14.483714,359,20.72889
-107.54374,761,27.742043
-11.856961,87,28.537503
-55.247285,958,46.282868
-2.185166,1000,123.020229
-76.182075,364,127.379962
-10.621785,1000,149.85073
-12.129799,325,153.417817
-81.002624,1000,162.402379
-16.703295,1000,181.556295
-90.157393,1000,252.469908
-39.459463,822,261.667022
3.098066,96,262.50888
-15.674898,92,263.305825
63.938689,1000,272.602512
-22.414293,156,274.049256
23.197659,1000,284.36311
-65.166836,603,353.44589
-77.523609,1000,365.270064
-96.409141,1000,376.659693
-68.669411,1000,397.456599
18.960183,265,400.776813
-18.403026,1000,461.085303
37.197672,1000,480.973624
-17.241226,102,482.178799
-42.523582,249,485.325578
-26.501195,127,487.106098
-11.292489,11,487.259382
-18.675032,306,491.605913
-15.823349,85,492.901658
57.17913,1000,507.379421
-9.826341,10,507.520585
-22.446652,23,507.835534
-39.303694,29,508.230644
-12.462815,100,518.835792
1.266978,1000,578.688588
-21.436074,194,580.967059
-38.296392,273,584.298251
6.015714,47,584.869393
-53.737314,630,591.733329
11.849213,178,593.785031
-40.086987,406,607.684969
-31.640407,512,613.551684
-122.495199,1000,626.039474
57.68495,468,677.766039
-14.455365,186,679.937076
-17.373608,1000,698.515298
-8.817766,9,698.595029
80.878497,1000,709.421067
-75.927854,1000,728.547126
-76.473399,189,730.698837
26.211609,214,733.425012
32.102242,1000,790.525576
-22.59296,239,792.625377
-20.59609,182,794.204812
82.104845,1000,811.59452
9.956123,461,816.192245
-9.928952,83,817.118073
54.912401,697,824.406792
-20.043664,634,840.808123
-16.284091,11,840.947233
-19.91068,24,841.247258
-23.633773,1000,897.090397
17.228493,512,902.380149
10.22018,1000,922.719457
-20.252238,1000,934.014824
84.559924,1000,989.923019
-34.590895,554,1004.232045
-30.27223,1000,1015.57101
4.894457,208,1018.444056
140.764692,1000,1033.959713
-15.573927,11,1034.126632
-15.887834,233,1038.06338
68.020452,788,1094.222114
95.113098,928,1103.157282
145.211335,1000,1125.778541
-15.750471,10,1125.94132
37.437366,346,1131.320012
-19.413344,13,1131.514862
48.223477,1000,1146.362497
40.904912,624,1155.248662
115.967344,662,1218.778688
65.855331,1000,1230.588697
-17.580756,115,1231.741039
-31.682848,961,1249.720548
141.131753,1000,1260.739325
-10.400214,53,1261.31998
-9.150143,11,1261.443848
-13.342464,17,1261.629986
138.60906,1000,1316.862058
124.612256,954,1334.166082
45.233311,938,1345.657705
4.628876,31,1345.930116
27.680844,1000,1364.557368
-19.478468,397,1368.922731
48.073126,794,1426.486581
61.053737,1000,1440.67539
134.367055,1000,1461.304137
-3.337348,171,1462.803887
-6.835587,110,1463.786821
227.564417,1000,1474.925954
52.955197,318,1534.39056
81.088184,989,1557.442969
88.848239,1000,1567.629022
-22.964136,747,1585.055921
60.110225,682,1592.695107
-3.409634,122,1594.114008
115.807773,1000,1654.317818
88.889798,1000,1673.632341
104.062993,707,1680.197919
14.403942,224,1682.190067
19.156899,243,1684.27957
76.873853,1000,1704.210703
110.022913,1000,1763.91812
9.489229,1000,1774.599974
5.902578,63,1775.171118
4.366498,67,1775.780277
8.968761,49,1776.215801
168.513917,917,1796.032542
102.090968,1000,1807.674476
5.328596,160,1809.527493
8.143548,45,1810.065162
168.134337,1000,1876.921304
59.966247,700,1884.129207
81.27721,1000,1894.17183
