#{"t_start": 1718345642.5058973, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-86.042391,1000,15.065565
-84.799853,671,22.823886
-13.41753,310,25.632594
-34.361697,1000,43.705528
-63.111242,703,51.587415
-18.210666,476,121.829618
-29.17255,25,122.128555
-19.700919,150,123.941049
6.639997,94,125.080939
-59.267062,1000,147.057802
-23.680552,1000,157.676669
-13.278851,10,157.768596
7.936982,717,164.350305
-31.173054,76,165.089261
-66.584701,782,182.34711
-83.985893,809,251.083576
-46.6352,1000,262.136891
-11.123024,11,262.234918
-14.421918,1000,271.469041
-127.389736,1000,281.374222
21.730949,584,340.174357
43.453028,506,355.975689
-10.071698,667,363.815413
-49.8986,529,369.949168
-102.108266,1000,390.462227
-102.255345,781,399.75834
-2.716152,234,402.750624
-30.241271,234,405.7735
-28.722824,1000,465.389334
-16.914274,107,466.569005
-52.402922,1000,487.31988
-39.769145,595,496.068247
74.555916,1000,519.39586
-2.973025,608,574.786745
-8.335571,8,574.881126
-2.453938,1000,586.377039
-14.023768,12,586.487438
-63.722946,566,592.847998
-33.567613,653,609.607163
-52.102872,1000,621.687539
-42.444526,1000,679.931475
-49.697996,588,694.882759
36.596017,470,699.034683
-31.138871,1000,709.854578
-7.56891,546,723.809994
-12.458755,11,723.927322
-12.58515,17,724.106535
-13.393024,26,724.422845
37.491827,504,730.283924
3.32807,353,734.751824
-98.435535,1000,791.440645
-39.701315,1000,808.828083
-8.291667,1000,818.634847
-56.557862,946,827.916457
-19.287022,14,828.045201
49.719578,1000,894.712599
68.228142,839,903.052154
-4.077524,1000,923.432284
27.188064,294,926.948345
31.809612,1000,938.277394
36.658049,377,987.07839
-14.010578,15,987.249902
-8.920424,1000,1006.563928
155.35872,1000,1018.170503
29.485097,1000,1033.685436
-31.344055,1000,1049.369011
-38.870413,1000,1103.374487
9.058079,364,1106.767471
17.976329,1000,1131.775237
61.709367,1000,1146.608567
-8.982871,1000,1215.590737
-5.772047,111,1216.904958
31.635967,1000,1228.746623
-21.445291,74,1229.61758
-24.705356,18,1229.833724
-8.483478,280,1232.681937
58.921412,1000,1251.238499
-34.125415,268,1254.181396
120.108563,1000,1265.312719
35.579675,1000,1327.957497
78.342462,1000,1338.60095
-10.520841,126,1340.41888
17.167787,1000,1350.648699
-10.175562,189,1352.321482
69.329364,838,1370.702138
47.960024,1000,1431.726062
151.408436,980,1455.123559
66.036096,300,1457.952487
17.875994,613,1463.582367
-19.133526,104,1464.527578
-15.621769,447,1469.585368
-10.863787,12,1469.722827
16.214357,985,1548.222364
98.777933,715,1556.867609
112.578907,671,1563.172135
-15.443567,607,1569.990946
0.902557,57,1570.627588
17.41271,1000,1590.847071
-19.524153,13,1590.990991
211.143433,1000,1651.290248
66.003952,676,1658.193993
-15.465757,226,1670.133552
55.246467,661,1676.329868
105.066459,1000,1685.35016
5.291422,283,1688.448133
8.812189,861,1707.306619
45.504563,1000,1767.069111
113.768132,723,1774.471515
-14.163097,238,1776.640487
3.721861,465,1791.386467
147.268896,1000,1802.95831
7.835739,247,1805.849327
76.924441,910,1863.884935
25.102179,165,1874.385284
222.641732,1000,1884.219313
28.967054,545,1889.271488
34.060644,1000,1908.375486
10.401887,490,1913.977798
71.880039,1000,1974.241389
231.497985,1000,1995.424451
10.570314,547,2001.827502
143.231464,1000,2013.9385
34.636901,685,2022.43373
139.331699,1000,2090.395593
171.918325,1000,2100.320767
297.126241,1000,2120.48137
152.110104,573,2126.592175
21.153112,1000,2183.460985
126.372333,1000,2203.402375
118.190903,892,2211.127557
40.798426,670,2217.048416
138.452951,1000,2235.704771
165.992718,986,2298.03936
-7.327881,18,2298.244568
0.259576,22,2298.457731
-1.427164,19,2298.639146
79.122656,1000,2318.127867
-1.825386,33,2318.503518
134.074394,1000,2330.026036
-12.288632,20,2330.250904
190.494417,849,2338.087287
-3.102526,19,2338.252367
109.624696,1000,2406.408017
252.179527,1000,2416.447284
120.980432,1000,2436.885947
188.182466,1000,2447.070679
245.085154,1000,2507.375382
98.318699,522,2524.239484
35.070268,221,2526.714139
44.805189,311,2530.058841
53.316348,1000,2539.72812
72.529996,791,2547.733478
40.302545,178,2559.67295
139.510489,1000,2615.26916
90.936622,551,2621.531598
63.154103,377,2625.961604
160.359227,612,2641.443914
130.487526,664,2648.864061
148.324688,831,2658.555635
193.128937,1000,2727.376716
198.414713,944,2737.545133
180.334663,616,2742.945423
-6.726382,15,2743.114362
147.067689,1000,2757.931396
84.225274,275,2761.000989
133.34677,549,2768.001374
112.381711,1000,2825.246589
-0.257253,157,2826.608833
180.095362,1000,2847.121043
-7.781239,16,2847.271943
121.782875,1000,2858.169336
20.473879,246,2861.014839
109.746307,514,2867.038344
267.274873,682,2884.076641
71.627707,180,2929.342322
-3.236945,70,2930.14349
352.601944,1000,2941.532115
140.724174,871,2960.724113
109.035844,530,2966.852776
55.785112,345,2971.05108
25.411984,170,2973.202155
60.04046,93,2974.378332
137.440509,1000,3029.369938
259.687563,1000,3053.139802
189.649438,826,3061.141992
230.841471,1000,3080.496468
228.656512,906,3090.362743
-4.506797,18,3090.532752
14.538235,149,3092.175028
9.160399,101,3136.993278
15.930944,43,3137.49444
166.046669,456,3142.021073
5.638901,106,3143.102054
10.91627,46,3143.562996
22.300871,113,3144.58683
242.164938,833,3162.336832
339.147024,1000,3172.517184
175.624858,487,3176.860852
269.191044,1000,3243.08215
201.417945,620,3252.050327
74.613342,410,3257.591221
78.55429,441,3261.623474
267.57978,941,3282.610132
-3.495029,18,3282.866616
81.197577,342,3286.954631
35.671563,53,3287.430222
118.658847,895,3297.307153
320.689175,1000,3360.849011
25.801804,134,3362.432702
98.809538,234,3365.196775
358.991333,1000,3376.820764
213.392241,1000,3397.342925
-3.493841,16,3397.493977
327.571106,1000,3408.490654
17.935041,185,3456.214758
63.390167,624,3462.84058
320.375356,1000,3482.490569
303.095916,1000,3493.582559
104.005238,1000,3504.985354
111.755547,394,3564.702673
253.487829,1000,3574.670195
214.86579,579,3579.674679
216.113593,695,3598.133503
81.956068,356,3601.538154
19.846669,176,3603.328675
120.125835,392,3607.431218
40.710565,370,3611.723251
371.455135,1000,3669.75196
424.157678,1000,3689.903666
394.787929,1000,3700.623067
311.28907,1000,3723.127012
132.212311,499,3729.605403
73.977528,128,3773.773251
249.093657,665,3779.530697
260.00503,1000,3798.939094
102.444309,364,3803.195877
43.281557,184,3805.439939
135.223265,408,3810.654628
-12.505157,11,3810.790912
328.914933,634,3818.640967
225.646361,596,3826.070611
214.755728,602,3886.547774
64.274803,114,3887.901365
247.05135,800,3896.522744
129.142568,459,3901.143006
1.210378,34,3901.447156
9.972281,98,3902.562886
22.379358,71,3903.417967
-5.755074,12,3903.563306
6.509555,58,3904.245152
250.647664,1000,3927.246797
15.379739,111,3928.638286
-14.884887,14,3928.803852
174.454122,572,3935.054869
286.511196,889,3984.656751
348.759282,856,4005.23291
259.926457,716,4014.128495
285.873113,1000,4026.529634
-10.732223,17,4026.751777
264.716799,1000,4089.718877
272.829765,668,4097.418462
340.126433,1000,4110.327188
419.047151,903,4133.449803
272.105489,738,4142.63444
305.110246,641,4149.708704
131.601795,559,4208.618737
185.356887,482,4215.833907
85.346348,187,4218.826077
364.89911,1000,4232.099473
24.733397,120,4233.609652
-32.298006,35,4234.048585
133.269339,416,4239.253402
