#{"t_start": 1718345642.5508716, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
41.085993,530,8.213306
-73.972437,719,18.59129
-16.25989,20,18.872668
-33.17198,375,22.527925
-16.485577,256,24.862552
-12.444022,9,24.94202
57.994614,859,41.711715
10.184539,274,44.215111
85.532914,1000,56.261029
-11.475966,155,122.230492
-11.544271,11,122.363138
-44.43468,751,130.981582
-0.483931,203,143.215515
-39.405517,335,147.996837
-85.280663,1000,158.247864
50.498333,1000,167.736418
-39.32478,84,177.3256
-14.695213,136,178.806789
-126.534261,1000,250.087432
-78.401411,1000,261.157818
-12.99335,1000,270.31154
-6.866992,599,276.079653
-92.324596,858,284.996527
102.084936,1000,358.932285
-27.328917,1000,370.50089
-36.267852,226,373.038922
-40.839791,552,379.313413
45.769643,1000,400.355954
-23.643747,158,402.383386
-21.934682,399,455.608266
-23.116336,777,464.43647
-2.243476,913,483.491158
-6.338886,12,483.638216
-16.177871,127,485.3432
-22.772344,238,488.673981
-0.580356,518,496.372632
5.024924,983,519.426473
129.506726,1000,579.239209
8.781082,1000,590.644505
28.162012,1000,611.373965
-18.76307,265,614.436498
-17.643461,255,617.647021
-90.812789,357,622.099
-46.033967,278,625.587925
112.048571,1000,692.428851
-4.573333,164,693.865788
-18.672707,76,694.534898
0.147556,131,695.711365
-6.633372,1000,705.419131
47.088816,1000,724.77035
20.185945,1000,737.040448
-73.579352,1000,792.885116
-38.259163,198,794.617728
110.667791,1000,812.069939
27.864415,1000,822.548173
61.930353,1000,889.182749
3.388635,782,896.357671
79.84686,865,905.463166
-18.724323,190,907.54561
21.877154,758,925.397816
-0.552967,450,930.737837
-10.494077,814,939.837308
18.912736,1000,1003.340445
-14.242701,267,1006.635188
32.01235,439,1011.69827
-36.049703,446,1016.49611
-53.884306,1000,1032.023251
-11.373344,12,1032.208718
-6.673537,17,1032.467396
-24.507414,1000,1048.134262
-1.756781,734,1100.208041
110.378714,1000,1120.635345
68.984281,581,1129.836897
-7.610127,40,1130.428914
-13.357722,211,1133.647501
235.818962,1000,1148.3544
99.211434,1000,1217.030188
57.236048,1000,1228.871793
144.503912,1000,1238.78547
115.433922,663,1254.546526
89.942536,1000,1265.693928
-8.111343,1000,1328.2568
20.146873,1000,1339.091411
78.851841,1000,1349.827079
27.89834,940,1368.694056
80.254885,699,1424.97061
-14.344239,11,1425.103011
-8.499963,103,1426.459899
37.656694,1000,1440.649561
-13.505606,1000,1461.28325
-17.014787,166,1462.741437
-22.418728,226,1464.822939
166.92467,1000,1476.166651
34.949516,377,1547.671842
78.132616,642,1555.874648
22.636912,210,1557.706361
-12.46455,425,1561.564632
33.38437,1000,1572.718726
57.564822,360,1585.826978
15.485413,383,1590.075592
28.985362,459,1595.14831
72.697231,1000,1655.317971
152.515167,1000,1674.579594
63.533257,858,1682.489216
100.062494,819,1690.759917
155.475266,1000,1759.261535
99.675289,1000,1770.976401
85.343961,859,1788.904015
-22.845938,236,1791.570779
47.058342,357,1795.638808
16.626108,140,1797.26914
109.824475,1000,1808.888587
213.936294,1000,1876.04091
133.908797,1000,1885.796161
161.587869,995,1896.343669
122.924947,1000,1915.416861
2.734739,486,1970.495897
115.249616,1000,1980.5867
17.352985,1000,2002.891904
-23.632271,282,2006.279727
75.580917,1000,2018.540146
24.940765,467,2032.538636
32.454042,526,2086.710112
127.169741,656,2094.006365
28.648034,222,2096.069796
142.443453,923,2105.769753
115.503539,652,2121.667645
337.34301,1000,2133.00893
106.658968,610,2185.442913
-6.45626,139,2187.099267
-8.263781,365,2200.615546
-6.477697,8,2200.684423
108.613426,1000,2209.320496
