#{"t_start": 1718345642.4960513, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
18.04322,1000,15.074469
-45.305028,493,21.129078
-44.228518,142,22.496978
-121.267753,1000,40.566902
-7.251038,1000,50.94792
-11.759815,498,121.523731
-146.54859,377,126.053256
-30.048901,1000,148.237135
-12.779808,10,148.380513
20.009188,1000,158.50541
-3.9111,12,158.613519
-80.423053,1000,176.73339
21.376911,374,181.063573
-77.420214,799,250.025365
1.858531,289,253.1228
-37.719462,537,259.561758
6.013848,435,263.392107
59.627067,817,270.98413
-37.902428,57,271.533197
35.205451,1000,281.447088
5.773026,815,352.689982
-17.472511,60,353.424605
20.499695,477,359.19445
-5.416194,14,359.359589
71.404518,657,366.977573
9.019244,308,370.519448
-59.196668,223,373.020371
-25.345525,233,375.622396
-2.86776,89,376.654542
-57.132225,1000,397.446185
-25.721381,1000,458.087968
-19.726544,439,463.048228
8.561815,190,465.135784
-3.32083,1000,485.494892
26.473001,1000,500.273932
-24.510511,1000,522.6731
-49.919667,1000,582.545223
142.963539,938,593.068874
26.4325,794,611.425111
-6.503317,1000,623.693504
35.457653,1000,691.077098
-10.015413,16,691.218209
-30.684118,1000,700.066322
-77.067506,1000,711.043036
-15.302524,1000,730.442522
-34.284854,114,731.819496
-15.456769,1000,789.251349
-14.327211,19,789.467769
-2.008363,1000,806.051294
-72.749199,472,811.154541
-17.498529,730,818.589176
-32.920739,308,822.005021
-69.568017,411,825.828214
25.21987,681,889.479678
-34.633196,266,891.929237
-14.625003,210,893.917716
-18.647097,13,894.036467
-0.268745,119,895.101208
62.867073,1000,905.375869
-45.517674,1000,925.91313
65.43507,1000,937.206171
56.3382,672,989.294521
93.102766,1000,1008.877034
-7.335433,10,1008.977502
75.693823,1000,1021.271292
25.222908,795,1033.617687
86.230271,1000,1049.29763
-11.015623,10,1049.449969
