#{"t_start": 1718345642.4471052, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
68.940083,806,12.308315
-37.1122,29,12.725416
-54.87058,465,19.346888
-50.996259,345,22.637519
-54.646264,999,40.695494
-107.705444,584,46.055459
-21.415838,293,49.491069
-21.792878,542,56.614719
-118.784007,515,126.895592
37.543515,382,131.091215
-13.204656,605,149.066156
-61.242504,608,155.517825
-40.57872,280,157.951116
-23.366492,236,160.078236
-60.241878,659,166.460685
-56.331579,209,177.122407
-18.004628,17,177.353768
-108.052699,509,183.235609
-15.325062,11,183.367739
-36.540599,198,246.33037
-43.74267,363,249.619914
-17.10416,12,249.732736
-97.320096,757,258.661895
-77.249181,1000,267.746686
-62.3861,145,269.059962
-43.677939,1000,278.655097
-21.804616,120,279.906683
-36.090109,1000,353.156372
-63.780429,1000,364.994774
-11.171047,10,365.109383
-25.099768,408,369.862903
-13.77737,1000,390.363834
44.658602,893,401.059859
-54.425965,514,455.767629
-71.925116,555,462.136916
-7.191788,136,463.648471
-4.199091,1000,483.662555
-7.575705,632,492.546421
40.133038,1000,507.100702
-74.005545,1000,576.654301
14.729288,1000,587.969662
-41.784902,308,591.524194
-15.134524,1000,612.252319
13.98149,364,616.632498
97.313949,1000,629.180847
-49.338454,356,679.347058
-63.630361,418,692.993076
-18.915742,1000,701.88888
-25.983369,193,704.051047
-36.876057,1000,715.254302
2.169313,481,728.932394
46.147352,432,734.25802
17.699225,1000,791.103245
-5.511747,1000,808.464234
3.007456,35,808.807552
-12.213238,1000,818.591589
-33.354119,1000,828.386257
52.455822,430,889.758679
-11.022607,507,894.482972
37.277245,789,902.161412
-20.137628,378,906.513514
-19.133773,1000,927.025661
17.454347,380,931.559524
-22.261449,1000,987.191574
-13.505789,53,987.805818
38.064292,1000,1007.161334
95.266267,1000,1018.882493
89.148353,1000,1034.396415
133.929961,1000,1094.206156
30.11324,585,1100.046711
-10.149461,450,1104.151574
50.822096,409,1108.016296
102.991211,1000,1133.712319
-38.550246,708,1144.236802
9.454337,1000,1213.607247
-9.933826,9,1213.721883
-12.689725,184,1215.932425
-45.841825,40,1216.4045
133.309934,1000,1228.262283
-11.866608,16,1228.445576
-2.505076,271,1231.506408
-19.399007,226,1233.606687
-5.599037,91,1234.440661
3.885623,65,1235.045906
72.600789,1000,1254.040834
33.828218,325,1257.630602
61.575181,1000,1313.507474
-7.205991,129,1314.700095
-24.495878,343,1317.890018
94.23275,1000,1335.935394
64.299909,839,1346.179116
25.566043,142,1347.475034
-20.362923,107,1348.438956
-21.403259,398,1351.934542
15.923146,394,1365.288661
-15.281113,14,1365.442241
57.565188,765,1422.137936
10.773443,63,1422.936426
11.51243,346,1427.388704
12.582139,429,1433.532912
131.022497,790,1454.439121
-8.275354,235,1456.673618
57.126857,594,1462.310426
-8.193359,9,1462.391174
-10.82109,162,1463.822668
-3.978913,466,1468.919235
-13.865242,10,1469.030363
143.04915,1000,1547.520272
78.181867,1000,1558.985945
84.576203,1000,1569.553215
9.385982,1000,1589.763523
65.707695,1000,1649.984442
73.206108,1000,1670.029033
6.869658,419,1674.002647
76.622002,1000,1683.148669
210.315211,1000,1693.663244
9.354229,193,1704.901382
-23.891141,319,1708.668345
25.122673,277,1759.787437
126.783039,1000,1771.423689
4.417131,207,1773.370869
0.135592,26,1773.601122
96.045234,545,1788.484339
79.797731,1000,1799.943507
0.189399,497,1805.765988
91.687323,1000,1873.639042
193.593838,1000,1883.520089
43.507619,1000,1893.37173
20.219105,94,1894.416017
158.2723,1000,1913.770815
65.706646,667,1970.576472
119.792587,1000,1980.664325
34.84825,642,1998.775873
65.421347,1000,2010.778549
4.705467,110,2012.137458
122.751996,1000,2032.649877
16.179866,723,2089.078389
94.736716,1000,2099.018607
15.9269,477,2104.458194
27.028565,441,2118.80057
-17.058626,278,2121.232307
194.718832,1000,2132.501846
-7.136264,255,2135.136096
216.580147,1000,2201.412612
112.098776,1000,2210.055203
107.900059,1000,2218.774183
-6.406272,67,2219.342524
150.492786,723,2235.619594
45.443802,437,2240.476117
27.650925,385,2295.500712
263.117382,667,2302.829503
7.077596,664,2319.290741
212.901515,1000,2330.790702
217.799241,1000,2339.865405
208.700012,1000,2408.170978
243.022276,1000,2418.485702
183.356642,1000,2438.722905
30.343233,133,2440.008026
55.282402,257,2442.378179
123.489737,686,2450.17627
28.771659,147,2451.954546
46.151308,383,2504.729914
162.989566,1000,2527.19835
-39.299667,284,2530.210947
190.990087,854,2538.114242
28.412685,326,2542.049686
195.808422,1000,2562.330707
229.012171,1000,2617.84484
203.55832,1000,2629.240947
6.237452,34,2629.613879
43.922034,154,2631.314169
222.311324,1000,2651.276109
14.952966,138,2652.873934
95.967802,431,2657.944201
203.816665,1000,2726.80194
20.455924,301,2730.164637
31.117753,225,2732.674386
225.566771,853,2740.895185
-10.017327,16,2741.040854
245.986072,1000,2753.534184
43.197042,183,2757.492105
-5.978961,11,2757.594359
194.074077,999,2769.833924
30.579129,247,2773.085821
250.389106,1000,2828.572316
75.105916,679,2846.096181
32.220499,52,2846.650377
171.475029,344,2850.129135
55.213274,489,2855.578727
209.32133,1000,2867.222054
66.588404,280,2880.117933
134.585883,1000,2934.317948
185.905009,535,2940.431529
122.913497,792,2958.631341
224.366068,1000,2970.335045
116.296146,700,2979.095618
18.803613,138,2981.082711
38.308249,1000,3048.156666
185.592462,1000,3058.210781
163.10694,1000,3067.518734
44.10414,208,3079.368637
39.637129,129,3080.85531
150.773809,627,3087.652513
57.143476,323,3091.086832
73.050975,365,3138.986521
7.183106,320,3141.965822
179.372077,545,3147.655817
299.524811,1000,3166.636472
334.118587,1000,3176.451973
37.438419,253,3178.916332
280.387481,1000,3246.045743
215.704816,1000,3259.168168
107.861628,533,3264.065959
154.453724,464,3279.646223
148.769008,1000,3291.153412
155.578268,601,3298.355995
50.927866,197,3300.805299
290.158639,1000,3364.169404
148.953562,565,3370.809297
9.618356,169,3372.734694
52.997282,259,3375.742887
338.788625,1000,3387.256901
-5.213686,18,3387.456642
255.267585,1000,3407.271291
224.785367,1000,3463.706255
207.523922,687,3480.115087
88.476074,438,3484.965744
236.094647,868,3494.581111
84.41883,273,3497.29297
-11.288213,14,3497.413966
170.115022,645,3505.290269
37.627638,294,3519.549127
198.455899,531,3569.736409
316.015478,889,3577.635449
207.057733,631,3583.15156
86.113838,364,3598.852118
181.680323,719,3605.847098
-5.611309,17,3606.04027
155.395874,508,3611.897663
16.019379,110,3613.218611
-9.166629,11,3613.355618
299.544195,959,3670.596609
47.208493,249,3683.0413
307.887155,1000,3693.463819
340.858423,1000,3704.434032
366.010617,1000,3727.575478
288.551466,960,3779.646098
99.162044,212,3781.51512
26.051869,258,3783.782623
308.265422,1000,3804.605959
148.124178,513,3811.130731
-7.672709,18,3811.353827
88.485489,466,3817.123556
59.141397,267,3820.436596
369.956096,1000,3885.899353
20.611376,138,3887.553707
63.121588,182,3889.255111
140.083589,619,3896.19519
238.522518,810,3904.831685
109.257499,326,3908.697051
286.163731,992,3931.626562
323.233311,1000,3982.159985
17.024789,86,3983.139159
66.180382,209,3985.528324
342.801532,1000,4007.999514
11.120782,60,4008.741117
33.293348,53,4009.39281
19.862543,145,4011.192098
85.493526,216,4013.862252
222.600916,1000,4026.247684
45.659502,290,4029.925909
10.947077,58,4042.120358
438.445623,1000,4093.251655
290.044827,741,4101.880385
265.017153,1000,4126.891639
221.477202,481,4132.951761
378.161922,904,4144.164267
7.14383,92,4145.069908
-1.695558,39,4145.432717
52.795954,54,4145.933985
130.792113,526,4191.307122
350.463608,1000,4218.322883
-10.790431,11,4218.497832
38.610088,173,4221.030427
161.27951,445,4226.938424
113.166535,429,4232.434187
261.828176,701,4252.193263
206.144057,506,4258.132643
