#{"t_start": 1718345642.510674, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-32.611675,320,5.200157
-21.785241,387,10.817568
-14.732988,1000,23.164522
-17.648428,393,26.690579
-14.432835,1000,44.777353
-23.711532,82,45.564715
-29.521196,20,45.751428
-34.100536,1000,122.328169
-22.10668,578,129.286734
-93.994696,863,150.119662
-9.331831,91,151.434223
-43.625705,186,153.163201
-54.084224,468,157.309278
-146.240011,1000,166.767149
-68.811283,395,179.584086
-21.546696,141,181.261308
-20.773306,161,183.198394
45.117633,880,252.696124
-1.460959,130,254.561512
-67.655136,1000,264.730842
-77.526774,697,271.05926
-128.162331,1000,280.926629
-94.008413,975,354.041966
-67.760274,1000,365.849373
65.18002,1000,377.2228
-10.086622,49,377.783147
-47.203806,719,395.184712
-99.929898,411,400.320731
11.927582,1000,460.670991
-25.719085,102,461.845242
-14.412628,130,463.290174
-54.979295,645,479.00783
-5.291234,32,479.421606
-10.732362,35,479.847725
-29.371835,734,489.368332
44.060746,1000,504.169479
-12.082804,19,504.43831
-25.528573,351,509.02751
50.932235,1000,578.347924
-69.099818,522,584.590711
128.982942,1000,604.910949
-23.62469,497,610.682914
-63.127768,445,615.934004
123.889971,1000,628.475594
63.006642,1000,694.447542
-34.965088,931,703.003416
62.023476,907,713.325829
55.30541,1000,732.971175
31.526655,1000,790.226822
14.073558,709,803.815868
65.02534,472,809.204084
-16.409038,14,809.328371
-15.987261,190,810.995488
42.62256,584,816.782173
-39.23902,418,821.470734
3.957393,56,822.020451
4.473873,459,826.257665
-46.141387,534,842.129143
68.427208,891,896.749719
33.161103,647,903.478574
-76.614013,1000,923.900893
-12.670096,12,924.051712
3.403246,389,928.678759
-32.105493,51,929.295471
-15.546317,12,929.444855
55.66081,1000,940.763047
168.950012,1000,1004.311191
-23.226487,303,1008.121497
-26.948215,196,1010.175659
80.676106,394,1014.657194
-15.251634,90,1015.474454
-27.118754,1000,1030.609103
50.660002,505,1038.690803
-27.553907,29,1039.127378
-7.584303,47,1039.837324
-35.590229,103,1041.394083
-74.201655,105,1042.970258
-13.573219,1000,1099.630836
-2.505191,1000,1119.584618
-37.693427,322,1124.679778
-12.598638,15,1124.916824
-33.349277,223,1128.45384
106.901985,1000,1143.505919
53.836568,1000,1212.946869
-42.51029,405,1217.833416
6.460847,1000,1229.660475
55.328924,1000,1239.410085
-24.904703,303,1251.332926
-6.428941,232,1253.881323
108.755052,1000,1264.999726
106.456693,1000,1327.703854
1.784793,603,1333.572558
-2.256147,177,1335.575918
31.390514,222,1338.235269
89.979612,1000,1349.326544
150.412311,1000,1368.709612
-13.133088,12,1368.841188
-12.774466,12,1368.971578
24.040388,821,1426.941039
19.820526,515,1434.318372
65.823066,571,1442.300363
95.535191,1000,1462.347845
1.076017,549,1468.010512
62.537182,1000,1535.231912
26.475213,805,1556.436472
30.311543,227,1558.411142
23.330983,269,1560.921662
-10.907274,338,1564.41582
136.333431,1000,1584.728416
103.322888,1000,1595.707671
132.792166,1000,1655.893463
59.30042,1000,1675.126582
212.358222,1000,1684.221462
54.004502,379,1688.113209
11.840348,950,1707.992479
11.803337,545,1762.359068
-8.900451,13,1762.511183
-19.466663,40,1762.968372
-10.668411,14,1763.132401
121.780581,863,1772.768951
21.404387,263,1775.145617
50.838935,851,1793.889561
145.035284,781,1802.988399
69.946952,316,1806.668397
93.051568,697,1862.552387
72.182066,1000,1880.998078
138.806728,1000,1890.899464
65.808398,1000,1910.246992
7.036152,564,1916.108745
86.335417,1000,1976.246334
200.664314,984,1997.843186
72.326664,332,2001.727815
124.785523,1000,2013.836195
158.006388,786,2031.962733
164.813,747,2088.515849
147.043068,1000,2098.552615
17.527359,392,2102.967205
153.459085,1000,2122.606821
193.000139,1000,2133.999821
-19.349644,538,2185.750221
67.493792,1000,2205.103071
-0.172687,21,2205.285393
269.582993,1000,2214.048775
181.007404,1000,2232.254122
204.29392,1000,2293.12127
176.86925,1000,2304.415245
122.473638,696,2321.720109
29.570396,413,2326.486693
45.857086,556,2332.47863
25.033453,135,2333.697958
-0.84543,152,2335.056895
54.582831,289,2337.631171
44.22083,353,2340.768595
2.351244,456,2403.736359
213.943291,1000,2413.486399
3.012469,74,2414.31773
29.315529,385,2418.710646
16.024269,55,2419.321316
191.978398,921,2438.662724
5.605002,195,2440.532381
110.452048,867,2449.932881
96.986945,617,2505.542124
180.061112,1000,2527.959736
213.37977,899,2536.203779
22.439554,608,2543.370041
167.090148,988,2563.519847
157.756336,653,2615.023817
106.205891,709,2623.160513
72.163126,616,2630.080682
189.943711,698,2646.611742
209.827401,1000,2658.159693
111.056392,659,2666.227042
224.049524,1000,2734.374692
101.58624,466,2738.832164
7.710904,99,2739.686226
197.44979,1000,2751.652678
9.120201,265,2756.815228
206.886981,791,2765.971528
28.147018,152,2767.997145
2.074587,24,2768.321439
22.07025,248,2771.604878
