#{"t_start": 1718345642.6656487, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-60.245283,251,4.036202
-39.452487,249,7.668619
-43.311479,1000,21.030079
28.945981,466,25.343272
-12.811707,42,25.71574
-69.585737,425,29.570897
21.585659,1000,48.097891
-9.80233,9,48.218948
-7.259868,1000,125.087137
14.261271,453,130.28224
-14.36863,108,140.822474
-11.440085,16,141.054182
-18.990073,1000,153.911951
-9.674072,155,155.312549
-14.105174,51,155.744574
67.794169,1000,164.857056
3.89834,231,167.251983
-33.415661,614,182.864366
-73.23643,359,247.375782
-126.652349,1000,258.49287
-22.004279,869,266.400673
-45.389858,322,269.302113
23.988023,440,273.39056
73.353392,1000,283.639156
69.259559,1000,357.465161
7.649417,378,361.886969
-19.305799,947,372.750405
-53.949939,353,376.732684
8.709741,332,389.702616
31.520769,1000,401.75021
108.73204,580,457.170035
-15.925315,234,459.819703
-35.581228,58,460.474175
11.790883,215,462.904949
-31.390197,566,477.569254
-10.803335,15,477.758278
-24.76282,213,480.44203
-23.26932,16,480.632375
-8.290349,50,481.229906
-12.101208,1000,495.099673
-34.359258,385,500.932208
-12.897974,1000,523.199439
0.144957,103,572.617489
141.320012,1000,584.305569
61.799111,762,592.715435
10.926997,686,609.846765
-71.636261,1000,621.970788
19.962066,306,625.815962
-28.6606,1000,692.56877
-33.203845,754,699.195169
-25.258078,30,699.456561
40.701091,1000,710.318005
-43.320586,930,728.903555
33.133729,265,732.060562
47.998516,1000,789.437852
32.665208,1000,806.057262
18.19356,933,815.584232
-75.846076,1000,825.870311
19.171178,180,827.500684
29.141576,392,842.123968
-50.085774,944,897.173187
-22.53507,496,902.335417
-6.379153,21,902.57439
24.433254,1000,922.929924
47.808258,342,927.009383
-110.674021,1000,938.362694
91.406766,1000,1001.823488
35.067197,146,1003.618385
23.372628,1000,1015.094989
-12.815055,9,1015.176234
22.592385,956,1029.538773
-32.781925,1000,1045.178743
11.947256,1000,1100.828009
13.962188,351,1104.044075
-4.018166,1000,1127.394976
-50.623965,1000,1142.519952
57.746003,709,1152.720212
-32.499522,49,1153.449437
-5.022876,307,1212.88493
-3.617815,269,1216.144488
112.115777,1000,1228.000124
66.931807,783,1235.895306
15.606533,99,1236.856909
11.673945,521,1250.862102
20.250396,244,1253.541747
-6.031576,247,1256.260892
11.852745,386,1260.537163
72.551112,1000,1315.902937
47.363181,290,1318.625187
124.310093,1000,1336.878531
-36.630826,33,1337.255276
19.765908,153,1339.378126
29.877105,860,1348.732254
10.834668,1000,1368.011723
64.445059,1000,1428.300122
-8.551499,11,1428.458815
95.354555,1000,1442.570777
105.384313,1000,1462.453422
45.871552,341,1465.791339
3.882376,1000,1477.146724
81.561241,937,1555.877121
52.658956,397,1559.419173
81.838091,557,1565.077513
-10.602907,14,1565.233999
-3.007025,77,1566.121849
-16.892922,128,1567.591986
4.909747,823,1585.870574
164.532088,1000,1596.817729
92.516375,1000,1656.837856
84.76542,1000,1676.074014
116.404023,1000,1685.082964
92.912238,1000,1705.35584
114.787842,1000,1765.062568
158.424558,1000,1775.438875
89.20013,1000,1796.029862
74.343316,1000,1807.663158
169.791981,1000,1875.086326
50.452043,262,1877.389547
76.251006,853,1885.832341
153.045891,1000,1896.484512
17.452277,630,1912.035619
89.556153,467,1916.439498
41.387685,136,1917.690666
93.658793,668,1974.79615
34.352759,1000,1996.193614
136.11141,841,2006.128743
-5.265218,59,2006.840204
-7.011702,147,2008.642412
56.936584,399,2013.516352
199.267441,1000,2034.033108
47.25285,340,2086.015371
14.381736,566,2092.377244
86.530917,674,2098.704649
225.187395,1000,2119.216359
113.093884,662,2125.962539
61.493974,1000,2182.862979
125.382873,1000,2202.916729
79.011123,541,2207.600602
206.969473,1000,2216.390882
135.974496,1000,2234.852577
31.634681,842,2294.889245
181.777784,1000,2305.427206
71.270779,702,2323.104027
179.732045,1000,2333.812582
131.450473,553,2338.767907
128.490264,1000,2406.908485
-8.35747,14,2407.060607
131.530461,995,2417.203089
-5.589746,55,2417.823486
70.515863,364,2421.909178
205.648536,1000,2441.546868
219.930399,1000,2452.983804
6.978256,329,2505.092185
196.260774,987,2527.382347
137.492594,1000,2536.639341
223.074419,1000,2547.322322
144.976999,584,2563.979915
-11.178392,97,2565.11034
315.049725,1000,2620.48407
221.856778,1000,2640.626413
52.203775,1000,2651.801248
-16.260575,81,2652.740629
103.549438,1000,2664.745034
100.149628,1000,2733.023365
201.737564,1000,2742.447084
92.583355,912,2756.438469
184.327422,618,2763.307127
202.513679,1000,2821.610682
54.125999,562,2826.93451
288.460321,1000,2847.582931
162.790258,747,2855.556794
153.664216,1000,2867.194303
289.18589,986,2930.918464
54.423314,388,2935.371319
226.10231,1000,2946.640391
252.358871,983,2967.275619
113.984871,749,2976.572793
101.05183,708,3027.780815
210.843981,707,3049.044607
266.280867,1000,3058.978121
315.527102,1000,3068.139846
259.474525,1000,3088.890928
56.87008,455,3137.558576
325.976924,1000,3147.777719
161.385168,1000,3166.868218
244.037094,956,3176.111746
-4.949146,52,3176.576195
133.095459,430,3181.738106
294.468406,1000,3248.943068
13.255064,61,3249.825583
190.027587,1000,3261.521594
98.067416,321,3264.423821
202.02051,679,3283.374501
18.369428,47,3284.047736
-12.153675,14,3284.249725
18.820103,212,3286.589932
159.682103,414,3290.61454
38.013828,329,3294.306229
214.399847,753,3345.80741
88.108998,523,3361.275246
94.939537,398,3365.974613
232.402208,961,3377.129981
17.881329,46,3377.675231
35.17974,245,3380.598903
356.984281,973,3400.060326
80.605896,297,3402.894321
7.654009,48,3403.498555
22.126268,137,3405.295601
35.778632,146,3407.230417
50.312537,137,3454.514257
310.108821,1000,3464.792418
256.433037,1000,3485.031588
68.517813,391,3489.386886
232.804551,488,3494.755884
80.859859,266,3497.325287
378.810415,1000,3564.488983
156.220657,830,3573.02695
156.077934,595,3578.128862
49.382949,258,3580.387751
327.341124,1000,3601.846649
29.733661,103,3602.914896
132.271962,565,3608.95973
82.256007,445,3614.293066
24.682936,247,3663.73049
-3.267398,35,3664.122024
5.520783,111,3665.364018
-1.601714,18,3665.563472
173.674143,587,3681.488195
26.007018,112,3682.75947
103.563727,411,3687.367012
375.745583,1000,3697.636706
12.061139,353,3701.534244
160.9928,438,3706.399007
-7.960804,12,3706.536233
36.010475,189,3719.5339
53.802776,360,3724.209485
97.763383,311,3728.250696
196.071238,428,3775.496691
190.65032,1000,3784.151718
141.272826,473,3798.973594
325.712519,1000,3811.240205
207.210222,671,3819.546777
130.364627,544,3826.360888
287.315244,1000,3890.947229
8.135934,40,3891.385267
-11.355571,8,3891.471869
317.94688,1000,3902.094261
96.389703,395,3906.798306
308.48372,1000,3929.881905
439.243469,1000,3980.397274
241.882035,1000,4002.375209
344.590314,951,4014.246301
300.625779,1000,4026.659913
4.657445,29,4027.029189
307.002774,1000,4089.953106
32.640656,118,4091.277478
194.013,465,4096.665098
33.323422,155,4098.475996
325.203807,1000,4111.402889
279.723611,1000,4135.754657
21.613855,47,4136.31464
314.802783,1000,4148.021374
179.347518,509,4205.607837
257.163661,624,4215.097715
376.381333,1000,4229.088083
308.793892,1000,4252.582864
72.554743,317,4256.30773
336.336505,1000,4303.260305
53.027204,223,4305.417205
237.141119,813,4325.746294
348.248987,1000,4337.726246
12.82463,53,4338.369588
19.353392,137,4340.039201
171.674186,453,4345.294721
59.128224,85,4346.396738
42.677406,145,4348.306805
306.379464,736,4357.326546
315.248829,1000,4403.751061
349.550179,677,4411.095945
242.084485,695,4430.249733
29.278559,143,4432.035248
244.65439,1000,4443.888433
307.765531,1000,4491.993628
5.280826,55,4492.634326
96.14249,327,4505.829977
151.860595,417,4510.20172
437.237896,1000,4522.480821
45.459287,146,4524.851341
193.638029,1000,4551.575437
166.067984,360,4555.633449
41.911804,126,4557.027612
263.830349,658,4603.806853
440.013789,1000,4616.086004
134.968098,262,4619.15423
347.721377,678,4638.623844
-4.768393,17,4638.828068
27.412556,40,4639.297515
295.186621,1000,4648.977821
141.18169,533,4655.182225
353.880995,900,4713.71074
190.283328,380,4718.148555
103.557764,320,4721.970338
110.284574,280,4725.341814
348.354428,1000,4746.353076
339.97153,731,4754.565783
51.508183,330,4758.193942
4.443091,22,4758.435632
80.287251,168,4760.348616
102.981361,187,4762.418148
231.277823,665,4812.822606
-3.214474,16,4813.011675
242.1001,583,4824.131746
432.610064,1000,4835.687951
43.760096,181,4837.770774
30.091905,92,4838.818628
18.304022,147,4840.514078
455.539666,1000,4862.304187
463.467123,1000,4917.584796
142.269537,441,4923.106582
6.738477,37,4923.533532
29.934393,119,4924.9269
94.40536,328,4928.213355
89.90975,353,4941.185216
63.891287,136,4942.453016
116.962308,265,4945.773738
135.883029,449,4950.798892
27.538031,79,4951.925815
53.957267,321,4956.462638
360.723597,796,4967.518845
115.691056,387,4973.264535
143.137363,260,5023.515224
197.00791,1000,5035.390728
128.388955,345,5039.472273
108.902703,293,5042.807546
477.543112,1000,5053.337654
374.916323,663,5062.059956
107.655345,235,5064.013113
287.982324,613,5113.481002
-2.250071,17,5113.650866
327.705246,925,5125.403339
218.438083,580,5130.58016
-1.64416,28,5130.840348
83.046297,175,5132.394195
12.019939,54,5132.87002
71.262847,262,5135.181186
57.148315,185,5136.830257
11.175195,44,5137.223022
21.160043,136,5138.430251
362.953691,1000,5156.141824
122.502112,208,5158.37368
278.647369,604,5210.053082
60.530365,126,5212.031401
0.39932,29,5212.472784
30.369242,109,5214.101719
65.989104,179,5216.229739
159.814038,473,5221.092693
197.404457,317,5224.236331
78.791072,127,5225.692541
158.734642,366,5240.61397
84.129369,244,5243.358088
80.395297,136,5244.882006
22.421859,65,5245.598221
36.691511,126,5247.021508
57.199297,147,5248.702321
455.768343,891,5257.583184
51.669771,112,5258.528647
62.592789,104,5259.531932
131.765556,446,5319.726447
190.302158,492,5325.112634
178.919583,326,5328.067621
79.407465,258,5330.633988
126.514497,208,5332.992188
199.60661,457,5338.154311
411.215196,1000,5359.883871
292.226393,1000,5368.759761
621.509342,1000,5425.885271
445.541337,873,5438.803203
399.344174,789,5445.88368
24.03304,60,5446.426494
487.244217,872,5453.599281
133.72558,252,5465.171151
67.352081,206,5467.660169
143.288996,327,5511.930878
31.72266,141,5513.342063
235.479998,496,5518.428845
183.85011,284,5521.449519
119.375301,223,5523.725742
325.685884,488,5528.420742
340.364929,853,5552.793002
202.880278,449,5559.614774
388.4314,687,5566.259614
153.615539,366,5613.681619
34.26498,52,5614.208011
-3.080807,17,5614.379789
294.638551,1000,5626.501977
280.215573,510,5632.610644
269.267574,885,5644.414842
74.545215,140,5646.222534
132.16325,167,5648.3047
191.446965,433,5656.187505
355.013765,1000,5709.151858
100.857325,199,5711.773685
91.758761,139,5713.360445
258.331766,409,5718.760593
73.324758,65,5719.646245
28.509038,124,5721.296966
138.738236,429,5729.228997
544.146533,929,5742.841634
136.044847,202,5745.744565
248.35287,385,5751.179313
496.807719,922,5766.778208
636.451019,1000,5821.372455
47.342603,162,5823.271998
12.26628,34,5823.612428
183.84802,363,5828.381855
216.703658,479,5835.590037
151.88683,337,5842.561092
66.169813,128,5843.733744
226.454486,448,5847.773754
97.234978,297,5850.424089
215.058616,385,5853.711695
509.440102,787,5899.574525
161.113247,413,5908.405913
124.537077,186,5910.817587
153.759996,253,5914.09176
86.949489,112,5915.528865
79.251671,105,5916.873917
511.367977,908,5927.616749
72.929184,140,5929.028197
1.69854,21,5929.251207
182.420418,412,5933.262683
379.970011,763,5952.123231
1.004502,20,5952.341454
193.161485,365,5956.409065
352.246217,533,6001.435494
161.810505,330,6004.606781
303.772797,479,6010.500575
300.508527,608,6020.07646
43.287433,88,6021.111462
26.244091,115,6022.463603
213.859638,343,6026.48928
290.580907,487,6032.074856
308.269991,485,6036.749319
191.135132,295,6039.559439
563.140887,1000,6103.617842
288.936979,1000,6114.879861
412.175697,617,6121.288309
134.385093,253,6123.815845
334.220395,508,6132.47463
528.249933,1000,6142.147109
370.073805,567,6185.445287
594.989098,1000,6198.298194
597.55681,1000,6209.164325
629.502724,1000,6225.610019
350.864668,565,6232.222875
242.568319,353,6273.930364
13.673462,28,6274.257095
78.692236,168,6276.198053
26.151654,38,6276.650057
74.645631,161,6278.589348
502.986651,1000,6290.684548
541.128533,1000,6311.394993
59.999409,81,6312.348095
87.338287,95,6313.465669
649.462809,1000,6324.814825
771.90574,1000,6381.36986
181.919716,251,6384.804389
69.898061,103,6386.075491
469.373719,682,6393.980369
109.054397,139,6395.613704
55.203752,95,6396.592533
143.912056,189,6398.43077
100.203118,134,6399.768653
231.380798,462,6406.171383
118.467996,354,6409.934145
372.751234,593,6416.803101
-0.8963,16,6416.980871
154.623297,291,6420.30562
19.303978,83,6421.270177
308.052974,337,6461.766724
67.577278,71,6462.436615
118.944536,331,6465.473057
121.143546,248,6467.785774
85.163445,128,6472.198025
317.390302,666,6479.707477
567.684807,674,6487.39204
168.363769,202,6489.784162
7.122465,29,6490.129332
19.770128,54,6490.767686
78.027104,96,6491.940716
