#{"t_start": 1718345642.2870128, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-86.163981,1000,15.274431
17.384573,879,24.930364
-85.559395,1000,42.99974
-46.879171,1000,54.360706
-113.127386,461,124.214785
-39.104622,33,124.613919
-21.493537,18,124.832872
-14.194372,415,129.824071
-9.025046,569,146.503346
-95.846148,675,154.564309
-11.398624,12,154.675062
-105.836275,1000,163.687161
-38.990328,448,176.638328
-12.090185,810,246.740438
2.920324,1000,257.86801
-32.737963,313,260.658904
-12.721514,1000,269.794893
-10.406339,337,272.933709
-13.935889,186,274.684808
-52.36382,1000,285.061279
26.119262,377,351.444739
41.633078,1000,363.360598
5.376373,90,364.398377
-17.374099,144,366.067495
8.928711,1000,377.441046
-86.260959,578,393.210089
-13.746766,1000,405.680982
-2.14924,483,459.560001
35.631255,1000,479.293705
-38.676503,439,484.59749
-18.186436,250,488.109305
9.612784,623,497.322765
-14.293607,68,498.352384
25.847433,1000,521.244199
-15.70873,11,521.375744
23.15402,839,579.278319
-23.897339,166,581.250277
35.081036,1000,592.593887
-33.520078,75,593.457851
-47.893589,209,605.02753
-34.467082,41,605.521093
30.984645,1000,617.295027
-30.520546,332,621.442667
-7.212062,1000,679.689238
-6.404867,1000,698.404285
52.156923,1000,709.24385
-5.657775,347,712.760931
-3.143056,620,727.988899
40.39623,1000,786.104703
-61.990161,1000,795.293025
-64.580528,1000,812.795951
46.889249,1000,823.254397
-28.162752,562,828.417053
9.375496,1000,895.077464
-54.933794,1000,905.282515
72.055144,723,922.451359
-22.866171,293,925.992419
0.772004,1000,937.281191
-7.587342,1000,992.678386
70.007393,1000,1012.573877
-16.803996,243,1015.252497
38.815606,1000,1030.091357
-21.080739,52,1030.886729
11.241968,1000,1046.53025
-15.221535,12,1046.71625
