#{"t_start": 1718340158.7339334, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-15.414393,240,2.610112
-55.560182,493,5.970574
-25.350545,112,6.859801
-7.476468,387,9.939406
-123.54776,790,16.034674
12.180699,1000,23.744877
79.858811,1000,30.524458
-86.35597,730,72.531798
-51.607751,596,88.109461
-106.142123,458,91.709087
124.150555,1000,99.118704
-26.538735,411,101.681625
-17.156953,11,101.75007
-64.584084,621,105.87239
10.986088,1000,157.275029
-21.967589,127,158.462629
11.007849,930,167.140196
-68.114995,1000,183.477525
-11.435858,30,183.672256
37.271101,1000,190.812547
-84.613832,1000,243.213905
-93.936218,592,248.713309
15.744005,451,252.432111
-20.419533,26,252.620502
-26.197564,364,255.679785
-2.164111,51,256.130413
30.100175,660,269.480192
31.886994,238,271.006352
126.131315,958,278.537186
25.306282,509,327.529418
-54.424209,613,333.059606
-32.024679,750,338.351996
-7.288378,133,339.179099
-60.380826,1000,345.728476
-19.293394,68,346.208908
-23.801525,626,351.118617
40.033839,1000,400.140667
1.378557,561,405.766707
30.878917,463,410.139315
-86.447705,1000,417.847396
-8.598386,26,418.01597
-29.462037,212,419.486731
-26.042205,144,420.551393
-11.311644,1000,428.222939
