#{"t_start": 1718345642.3019733, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-128.822953,254,4.432996
-29.33845,609,13.271742
-124.716347,839,23.320096
32.117899,713,29.771102
-156.148683,761,45.712667
-42.198395,91,46.565302
-73.771911,1000,123.310467
-109.910599,1000,144.944922
-13.707019,38,145.491009
-23.288899,1000,156.799927
-0.830862,1000,166.002915
-152.683697,1000,246.590232
-43.577443,1000,257.679919
-35.845933,400,261.296377
35.031406,926,269.761738
-35.77743,308,272.630039
-26.657165,143,273.952446
-17.077955,23,274.166305
-38.083019,1000,284.46022
-107.352024,1000,358.348214
29.523676,1000,369.983993
9.196045,733,378.227829
-21.503751,1000,399.157209
91.060956,1000,459.659826
-95.845186,482,465.050024
-37.317398,1000,485.32954
-23.981314,889,498.354543
-47.184572,464,505.029007
91.831623,1000,574.911435
12.685847,445,579.937377
24.79481,576,586.641759
4.210914,1000,607.229938
57.550022,1000,619.101846
80.196537,1000,677.524463
-10.42396,9,677.631428
19.049222,819,695.228218
58.458535,1000,704.705605
-5.088444,49,705.208771
-57.990396,556,711.61785
-6.068589,77,712.480413
-47.90187,1000,731.968705
-8.143722,84,733.071893
-76.293165,1000,790.358867
33.283783,1000,807.149922
-15.951322,14,807.349758
-47.163015,300,810.522267
66.545908,1000,820.748984
-7.100717,722,827.593366
-34.379501,340,841.477565
51.09805,1000,897.322784
-21.359401,323,900.445941
21.1045,457,905.658996
-22.148918,139,907.26844
66.156992,220,909.493345
-8.463337,328,922.412402
-16.485852,31,922.782807
56.92735,550,929.381526
-5.753798,47,929.953569
-27.119666,221,932.379866
-6.099821,39,932.752016
-28.734308,134,934.027792
74.047145,490,939.878336
15.415052,276,987.461601
-16.579953,106,988.626759
23.838947,1000,1008.166385
52.708758,950,1019.244569
11.536751,1000,1034.757148
125.86985,1000,1094.510342
24.189381,1000,1104.108993
-27.52303,31,1104.38514
1.264857,293,1107.136702
-15.335003,13,1107.263809
-20.031738,372,1122.584923
120.856521,1000,1138.134156
13.343064,1000,1152.580267
77.993871,531,1214.995088
162.362619,1000,1226.84405
12.953138,847,1235.646935
71.271736,1000,1254.701008
52.944983,1000,1265.842882
-20.606066,823,1318.72445
85.54138,1000,1336.929607
77.707355,540,1344.245565
-39.13665,1000,1353.198526
193.762189,969,1421.263319
34.984831,1000,1434.892664
105.994002,1000,1457.370241
123.822027,1000,1467.116044
31.850358,252,1469.969206
-7.638008,9,1470.073404
109.526559,905,1547.441497
109.131208,1000,1558.990664
141.200547,1000,1569.530754
171.999888,1000,1589.738951
2.651724,107,1590.935812
41.714617,833,1649.205068
97.671114,1000,1659.883861
77.59602,1000,1678.901826
30.547751,143,1680.177649
127.40973,1000,1689.837788
90.751596,1000,1758.209709
26.382218,428,1763.373224
134.636897,1000,1774.242585
9.819352,44,1774.62619
18.566797,251,1776.912091
32.7321,257,1789.331339
-3.795219,121,1790.701454
