#{"t_start": 1718361816.834624, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-64.566561,653,4.86892
-13.243326,11,4.933376
-25.624549,106,5.556259
2.745991,396,7.905927
-19.504758,33,8.098221
-14.146354,1000,13.958203
1.218307,1000,19.926509
-41.009928,1000,69.164727
-13.794865,9,69.232864
7.730066,229,70.586336
-35.37116,742,75.151168
2.227959,1000,81.124805
-8.534678,213,82.373589
195.017365,1000,88.395642
-77.265654,1000,137.877009
-15.855663,12,137.948828
1.886472,1000,143.936853
24.725445,462,146.690766
-109.271929,1000,152.858574
-11.202605,12,152.933519
-62.051752,837,158.022955
40.071724,1000,207.471555
-76.468381,304,209.28778
-58.752516,956,215.181051
32.710422,1000,221.305836
-71.852664,746,225.88127
-15.02587,1000,275.336355
39.114515,1000,281.440068
-5.386527,19,281.560048
14.30937,396,284.04146
-38.210206,1000,290.147171
-26.241579,237,291.668491
-29.113095,1000,299.504422
38.971651,588,344.594947
15.345401,580,348.091123
73.891285,1000,354.133464
20.052506,320,356.095155
-76.330193,854,361.259418
-48.678159,129,362.138269
88.460992,949,411.156807
-44.340683,598,414.804098
81.948424,1000,421.157523
3.301701,734,425.578482
-37.73662,151,426.497234
110.113417,1000,433.399785
-14.240649,924,481.306664
-17.519117,184,482.401444
-22.99495,218,483.695906
7.686684,1000,489.642227
65.000504,741,494.075224
4.540025,1000,500.998915
24.138282,1000,549.503244
100.639752,1000,555.483
15.803369,1000,561.515692
20.789678,577,564.979167
-13.615819,228,566.568134
-16.41428,16,566.687083
-19.937529,289,569.05273
23.538679,844,616.757505
-24.880827,1000,622.76903
-14.007141,10,622.830204
-14.233495,10,622.889493
-62.857784,519,626.00825
23.365945,893,631.364522
0.360749,30,631.545774
61.69061,328,633.57552
41.099124,443,637.119117
-44.200418,1000,685.539294
10.474444,1000,691.497497
-26.76343,1000,697.424119
47.021684,206,698.64788
15.045193,452,701.4132
71.47537,791,708.465533
-45.18416,1000,755.219629
-38.454442,419,757.70012
44.688354,1000,763.617037
76.43471,592,767.125198
111.427795,1000,774.976184
118.650223,1000,823.056849
56.88514,639,835.910388
36.899252,179,836.987957
-20.095909,14,837.069085
-10.071329,9,837.122658
68.594532,807,841.923023
73.959696,857,848.186038
-13.598645,147,849.473158
52.321923,1000,897.40268
91.185399,437,900.027385
-27.044792,188,901.145792
24.674913,282,902.843359
73.65752,1000,908.777348
76.361792,427,911.441531
61.077923,736,917.121665
248.181682,1000,965.061531
-3.211813,164,966.037181
76.9088,1000,971.98257
-13.575201,365,974.141598
56.737735,1000,980.471781
39.261333,328,983.14057
68.972473,1000,1031.627098
126.090171,672,1035.662349
-0.424847,129,1036.436019
76.665781,281,1038.117103
-13.376528,45,1038.385056
97.276686,1000,1044.307514
71.542848,1000,1051.627099
75.20288,1000,1099.906279
23.034971,322,1101.851153
-12.103456,12,1101.924982
62.927606,208,1103.159664
91.519074,1000,1109.067059
-8.392611,10,1109.125575
212.424456,1000,1115.440709
124.18744,671,1120.672694
50.391849,1000,1168.188501
50.524109,1000,1174.141484
145.321022,1000,1180.120653
30.169903,1000,1187.666065
103.93223,1000,1235.113364
37.090422,587,1238.68752
225.225922,1000,1244.68219
-8.537367,280,1246.361592
47.240751,320,1248.421813
52.825069,434,1251.569317
-5.221887,266,1253.649745
148.683172,1000,1262.617365
22.789442,279,1303.195803
-2.624558,638,1306.974989
83.208517,685,1311.032175
219.11066,1000,1317.345767
2.008988,298,1319.5095
234.143695,1000,1327.978088
-2.706936,53,1328.489887
55.219903,293,1369.76165
79.311603,410,1372.261778
-12.411094,33,1372.462826
62.216972,1000,1378.362687
34.199133,469,1381.20469
251.294391,1000,1388.553626
1.421973,245,1390.688971
86.852882,392,1394.109648
65.272355,466,1437.041624
204.816006,1000,1443.110523
-9.05505,540,1446.308785
15.559796,172,1447.352081
-11.405005,19,1447.476891
194.100399,1000,1454.489761
-3.601041,106,1455.328346
44.999093,1000,1464.012635
110.096626,1000,1509.608497
151.693911,1000,1515.67463
4.444109,217,1517.123776
27.478699,272,1518.921134
21.121909,170,1520.095055
100.426603,396,1523.310199
3.641282,170,1524.7499
64.441346,790,1531.677549
-2.374409,195,1533.548487
36.675346,438,1574.733134
114.776786,1000,1580.669171
-0.051418,65,1581.082062
132.784672,1000,1587.714692
122.354241,1000,1596.123015
3.137847,116,1597.132407
-4.902255,17,1597.278646
-11.741176,129,1598.400468
101.195524,422,1602.28971
37.894205,397,1643.011925
93.749274,1000,1648.877362
81.657596,1000,1664.654226
199.851659,1000,1673.089108
45.700556,279,1675.538234
89.202682,586,1717.254508
183.9834,897,1723.090242
-5.98435,37,1723.33314
120.139913,543,1726.915135
29.739924,254,1728.589062
48.83813,287,1730.562991
128.96174,1000,1739.059826
125.660866,666,1744.965832
79.628989,244,1747.093739
5.756427,134,1784.573712
20.486333,342,1786.776361
-16.498543,156,1787.79836
203.146395,1000,1794.380849
172.899075,1000,1801.984146
72.166623,283,1804.478586
193.384924,1000,1813.187552
57.934893,124,1814.27879
1.627218,122,1851.668669
186.633994,1000,1858.41045
184.285606,623,1862.522038
-3.34156,185,1863.732052
-5.573538,149,1864.814723
183.228912,616,1869.650495
105.353916,437,1873.436076
-5.236311,51,1873.88323
244.358196,881,1881.508701
183.844597,1000,1925.041747
94.446216,748,1930.009173
72.015846,378,1932.764757
19.047633,188,1934.300513
188.669948,1000,1943.074002
31.141894,268,1945.418011
58.022448,410,1948.912559
31.501502,283,1987.474507
42.428125,94,1988.214119
33.012091,560,1991.944946
238.139326,1000,1998.643166
212.860288,975,2006.909614
13.838611,92,2007.720344
221.74607,735,2013.950991
210.78695,1000,2057.81079
9.948311,123,2058.6272
53.673322,392,2061.2237
149.783318,398,2063.842252
-17.074647,56,2064.211482
180.62698,1000,2072.190978
186.219888,449,2076.103709
89.780543,817,2082.893558
68.563088,293,2085.398252
27.901277,181,2122.744011
177.271061,989,2129.661008
-12.370692,308,2131.700748
110.948619,1000,2139.812721
145.9159,883,2147.322631
162.524448,1000,2191.247771
-10.895107,15,2191.370804
151.730277,938,2197.821202
4.240371,51,2198.160068
-3.95662,52,2198.505789
43.326853,451,2202.03222
95.061812,402,2205.501279
192.655094,1000,2214.071368
68.212462,395,2217.28822
184.613234,1000,2260.670089
15.556733,86,2261.241192
122.945716,274,2263.064413
84.423971,470,2266.254339
55.336911,215,2267.960993
20.608451,157,2269.262682
252.235014,1000,2278.038006
10.613826,191,2279.721851
336.337867,997,2287.987653
310.271735,1000,2330.770312
40.419001,216,2332.205452
196.901056,1000,2340.360263
31.752209,585,2345.490697
58.031277,283,2347.893698
206.714929,950,2355.518358
205.852144,973,2398.11626
185.616455,1000,2405.902494
7.82761,148,2407.13456
29.018614,225,2409.123045
