#{"t_start": 1718361816.6801133, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-59.40472,411,3.588356
-23.770867,89,4.117676
-24.325269,1000,10.018285
-27.075644,165,10.986326
3.421533,1000,16.896622
-15.442843,511,19.936166
-16.067874,10,20.002344
-19.464106,13,20.079217
-22.051921,52,20.386893
-5.439216,626,24.433197
-68.365888,1000,73.48633
0.09153,1000,79.487511
53.048544,923,84.941864
-51.376164,1000,91.100835
-7.261551,353,94.2806
-45.663667,26,94.553861
51.608229,653,140.654383
-18.139613,61,141.020571
-21.229807,81,141.504961
-36.352021,241,142.96297
-81.650274,600,146.537765
-81.057186,200,147.749292
21.594875,876,153.165307
-17.790809,12,153.245329
-76.944832,1000,159.572927
30.501583,1000,208.750314
-82.064738,919,214.391174
31.071385,997,220.530353
-108.149205,1000,226.765288
-70.552658,379,229.981902
28.963779,1000,278.361562
53.54199,678,282.550413
22.53604,1000,288.691545
25.973192,1000,295.152622
-17.188465,10,295.233089
-20.037412,42,295.554023
79.894927,1000,344.550103
49.965924,884,349.909589
-35.394838,1000,355.935801
108.392031,1000,362.0455
