#{"t_start": 1718361816.685485, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-19.770553,101,1.681913
51.909602,1000,7.67038
-30.131437,182,8.735391
-13.989357,11,8.80157
-20.119896,145,9.654522
-40.394501,573,13.013212
-21.994556,205,14.212327
-25.960651,453,16.921398
-5.756238,351,19.008219
-58.791816,426,21.550479
-46.28015,607,26.120175
-69.452501,620,72.18466
-141.53417,1000,78.290467
-17.902685,251,79.770504
-16.601439,16,79.869795
-15.010767,11,79.936309
34.038137,1000,85.868904
-13.531811,9,85.923495
-9.771535,41,86.177884
-38.644614,779,90.951816
-52.886129,195,92.489985
-14.151809,186,94.368462
-21.15352,68,136.972526
-11.74856,10,137.05197
56.428036,1000,143.107491
-80.251009,482,145.974675
-47.015131,1000,152.092103
-33.708242,1000,158.213856
-19.26085,136,159.218617
37.8606,863,207.655853
32.329817,1000,213.753409
-36.228014,1000,219.937669
-35.523892,1000,226.028619
-31.502129,215,227.689799
-46.350226,351,230.893164
50.047383,710,277.116018
-11.244196,9,277.167537
73.789873,1000,283.365023
-59.207111,560,286.805365
75.730611,1000,293.021806
-58.699024,1000,342.338119
-14.786661,1000,348.389473
-16.359192,363,350.616278
-9.244008,28,350.779211
-60.516865,806,355.635628
28.173801,1000,361.706767
179.145781,1000,411.126805
129.334721,1000,417.327338
-20.950975,14,417.424307
-60.752408,1000,423.631099
52.247283,1000,429.679625
48.702575,511,433.649884
-21.717794,14,433.769642
-108.868506,1000,482.056479
73.963784,1000,488.007337
-20.312988,15,488.10007
-112.971442,1000,494.062271
-50.302379,538,497.304696
85.965487,1000,546.732667
92.318957,888,552.0339
5.723401,361,554.180055
-1.594354,1000,560.202431
55.714125,1000,566.382871
39.400404,1000,615.751074
18.326163,1000,621.752952
31.072714,1000,627.750791
24.101112,928,633.360795
-17.903793,154,634.437327
41.166953,349,637.310618
-18.630326,447,682.418472
56.454839,1000,688.379802
98.483059,1000,694.323246
-55.255388,935,699.861534
-18.023138,13,699.938978
21.275956,442,702.991146
80.191392,1000,751.755855
-12.709412,1000,757.69717
-5.446246,14,757.777712
-15.377864,10,757.835914
16.756807,1000,763.752087
163.740587,1000,769.988315
62.790089,1000,819.222117
85.608907,1000,834.661977
35.9319,1000,840.640242
28.186154,1000,847.504146
-0.345156,57,847.971409
20.738934,370,851.196082
74.568354,429,895.058722
50.011001,706,899.455414
9.687439,986,905.349554
34.852035,309,907.166432
-6.945946,498,910.157028
299.419042,1000,917.610868
28.279969,632,963.130435
75.209133,1000,969.184826
59.679401,1000,975.130358
-10.881503,17,975.227369
67.422196,336,977.231301
-24.696083,46,977.507575
33.43804,306,979.482378
166.834558,934,987.280791
-4.267808,118,988.317164
46.35954,1000,1035.20816
-10.884116,291,1036.946995
-9.719054,12,1037.019003
5.455003,200,1038.217208
6.66931,960,1043.901099
57.686903,721,1048.721011
-11.557623,9,1048.795182
73.427069,1000,1057.452775
4.209611,244,1099.210217
-3.350623,554,1102.67659
13.969504,197,1103.848665
14.624893,1000,1109.751736
-1.295026,84,1110.246257
133.567321,1000,1116.836876
-33.945608,1000,1125.219074
-3.700778,191,1127.114585
-11.25943,124,1167.089921
26.472346,200,1168.383043
17.781598,789,1173.089632
-2.669194,355,1175.197204
155.290069,1000,1181.272026
87.513156,1000,1189.111499
3.383029,291,1191.644729
-8.064431,11,1191.739327
75.511049,375,1234.125013
90.324458,797,1239.068072
106.646633,1000,1245.065259
-12.026936,21,1245.192766
200.161672,914,1251.236508
43.124611,308,1253.662505
-7.997908,309,1256.264571
108.764351,1000,1303.414892
88.543901,852,1308.448498
-10.040559,15,1308.536452
27.236978,370,1310.727271
46.514117,1000,1316.963701
259.186664,1000,1324.830418
-4.142492,41,1325.189129
75.669257,1000,1371.885982
27.78017,1000,1377.79237
107.823639,463,1380.518594
25.333111,225,1381.998812
1.680928,228,1383.511463
130.416965,1000,1391.551471
-3.086417,202,1393.313583
110.302025,1000,1439.879246
260.784049,1000,1445.76705
-24.769699,42,1446.022475
41.243894,1000,1452.530801
151.803863,1000,1460.889789
31.741676,491,1465.338566
102.230037,1000,1510.472972
3.64661,316,1512.349527
135.945376,1000,1518.733448
30.341426,619,1523.474793
-5.072227,125,1524.520494
230.019731,1000,1533.42563
187.295291,512,1575.152557
64.468799,260,1576.688361
-32.801405,83,1577.183552
219.503442,1000,1583.3669
148.758367,896,1589.627106
40.070141,365,1592.636929
35.436568,201,1594.395684
4.623593,41,1594.753685
133.35742,1000,1641.517162
5.900173,89,1642.186158
49.358795,1000,1648.083591
51.249188,267,1649.650585
137.7135,953,1665.240251
14.328902,164,1666.529319
27.166059,386,1669.803182
-3.602014,505,1674.200541
28.290784,124,1675.287722
118.718379,570,1716.936151
279.173866,1000,1723.512708
-4.244833,184,1724.730659
48.73263,222,1726.189133
15.910553,127,1727.028856
8.819355,294,1728.965118
203.361476,1000,1736.998903
-13.589916,678,1742.947487
-21.676912,1000,1787.187179
8.829473,258,1788.891662
72.752786,322,1791.02066
133.19274,1000,1797.721525
273.72389,1000,1806.220079
2.248899,97,1807.074763
255.404039,831,1814.29446
208.98791,622,1855.171865
217.446582,1000,1861.763358
44.228801,339,1863.985939
84.151599,310,1866.298654
81.208072,1000,1874.663432
-1.897381,86,1875.421773
7.470225,79,1876.117777
141.794683,743,1918.691501
100.372128,433,1922.008736
102.326922,360,1924.477153
55.725747,199,1925.81356
13.678399,369,1928.256577
293.325532,1000,1935.662337
94.382609,1000,1944.528253
159.124845,642,1950.032751
101.083939,468,1989.723542
61.068853,209,1991.115352
264.241749,1000,1997.749369
14.564576,194,1999.160703
70.44226,415,2002.545765
40.275967,133,2003.695989
135.040892,508,2008.168171
177.918934,636,2013.564564
43.967818,219,2015.377512
7.624731,293,2017.946676
34.430112,133,2054.813723
65.689501,263,2056.929373
95.23784,490,2060.156155
84.5212,538,2063.714198
140.825897,1000,2071.479218
32.919727,306,2074.155271
179.336317,864,2081.494519
31.239243,252,2083.549623
142.067916,586,2124.357746
-14.661989,52,2124.756531
74.416749,1000,2131.344279
20.052614,364,2134.044524
-5.611526,57,2134.49397
147.779035,538,2138.951419
43.25721,432,2142.683483
203.635976,1000,2150.952292
68.250629,824,2193.283242
48.04247,376,2195.814756
70.059706,360,2198.236895
8.750894,69,2198.692582
270.936409,1000,2206.983175
60.946301,328,2209.843545
42.365065,209,2211.646322
0.263743,24,2211.85295
193.121139,1000,2220.124149
69.015036,331,2222.973399
88.90763,202,2259.820588
312.78992,1000,2266.578727
7.150437,108,2267.436389
169.93995,498,2271.657013
348.667715,1000,2280.41706
103.611417,401,2283.672715
145.573531,579,2288.557932
241.71202,1000,2331.237524
142.646719,1000,2339.104652
83.297361,296,2341.622942
180.264735,844,2348.86446
85.26659,214,2350.572136
88.417871,407,2353.776776
85.719837,341,2356.667511
8.039702,58,2357.175941
148.751422,536,2396.516063
162.195406,777,2401.837646
14.992027,71,2402.433424
65.130616,195,2404.148268
24.363227,82,2404.868302
194.046598,1000,2413.540597
72.087285,182,2415.085599
160.507946,577,2419.569739
182.153475,1000,2462.262587
13.397801,198,2463.580752
184.704903,579,2467.327437
326.666801,736,2472.168882
148.948752,649,2477.410689
143.934708,949,2494.884754
3.812835,56,2495.337466
48.865361,321,2498.078986
138.421971,926,2539.643459
198.716513,1000,2548.196081
19.824696,157,2549.571605
9.798606,170,2551.060345
-6.634243,70,2551.673923
0.600613,85,2552.417794
180.898268,1000,2560.511037
41.800427,152,2561.728184
300.491116,629,2567.029361
45.120818,145,2568.191334
111.725338,370,2605.476057
179.080994,1000,2614.09509
158.980029,627,2619.592256
213.799119,1000,2627.829181
288.378693,1000,2635.93172
281.93959,1000,2678.693016
48.102111,178,2680.259851
148.261037,539,2684.958099
120.277295,701,2690.869924
96.593701,248,2692.869625
351.127978,829,2699.638929
199.199196,526,2703.397327
144.399332,383,2705.932329
14.653237,104,2741.508452
122.314893,195,2743.42003
30.923467,176,2745.016063
97.68127,338,2747.865012
-8.539427,17,2748.013604
193.140064,575,2752.994905
153.879104,645,2758.457738
62.003312,237,2760.378377
25.463116,93,2761.139114
186.898927,370,2764.075886
211.679646,362,2766.908521
2.490503,180,2768.119605
36.517241,231,2769.638076
163.627952,534,2773.201372
119.93763,322,2811.413982
174.22159,580,2816.620567
25.869131,114,2817.625762
182.422262,1000,2826.258868
11.515091,203,2827.898762
101.666207,323,2830.470468
217.758491,878,2836.615523
171.727655,744,2841.531929
17.608185,164,2878.517802
119.860891,349,2881.757373
137.345193,299,2884.385761
38.941953,134,2885.554122
6.788384,121,2886.616083
17.6823,122,2887.689185
178.445285,735,2893.932656
116.926514,316,2896.501352
331.167135,1000,2903.806287
73.55653,585,2907.547656
8.340382,52,2907.896434
52.063623,282,2945.757634
102.056399,405,2949.574652
4.333704,164,2951.007377
40.222863,190,2952.668557
135.995443,530,2957.336953
106.661303,312,2960.059848
307.486187,739,2966.099739
303.4834,914,2972.1243
6.287391,47,2972.402048
278.956871,762,2977.349382
342.731928,1000,3022.782779
8.307857,136,3023.977602
37.050254,160,3025.380053
318.214445,1000,3033.671541
202.553872,815,3038.922225
380.765873,1000,3045.33943
115.673417,393,3085.932086
172.295301,511,3090.429876
2.266578,71,3091.059584
210.735698,500,3095.454697
166.708833,434,3098.939954
7.121319,102,3099.738723
6.650721,88,3100.439059
56.398386,218,3102.137586
105.309223,251,3103.719415
28.103375,101,3104.310705
28.46829,166,3105.284498
-1.915169,169,3106.290486
39.106434,141,3107.128456
76.100637,273,3108.759311
38.696821,73,3109.20214
31.968035,88,3109.791066
130.08872,328,3112.013466
81.22932,196,3113.477822
5.388961,51,3151.108795
57.767259,148,3152.543447
38.736178,291,3155.155901
116.999958,1000,3163.876083
220.576283,430,3167.350924
45.332663,185,3168.869942
99.141558,516,3172.075209
454.133109,1000,3178.105511
349.78701,757,3221.561739
-3.011902,52,3222.023479
22.391559,94,3222.840976
292.150659,630,3228.351252
236.448233,417,3231.912053
270.234598,685,3236.89321
424.859028,762,3241.425681
79.079091,238,3242.825239
184.670419,661,3246.962606
477.437099,854,3289.62362
268.874114,695,3295.731889
-10.868001,27,3295.969507
-17.675596,10,3296.057264
