#{"t_start": 1718269166.5069716, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-15.931445,13,0.795513
-12.90582,212,1.918705
-112.149799,1000,7.300451
-16.284402,1000,12.687437
102.209495,1000,17.971843
-75.759255,1000,50.846481
1.102698,1000,65.259577
24.34091,1000,70.628875
-13.017012,109,71.196307
-22.166671,428,73.460358
4.099381,1000,78.883028
26.250599,1000,112.174413
28.202368,1000,117.551305
7.644968,191,118.660258
22.204232,1000,131.797245
12.007831,1000,137.369747
-83.0853,1000,170.037054
59.295448,1000,175.438277
-45.681688,1000,180.82056
5.063115,213,189.958206
-145.935498,1000,195.472523
-33.777467,239,224.287182
-63.047437,307,225.961185
41.540943,1000,231.304546
-13.581871,52,231.584031
26.728982,572,234.63308
-18.156898,98,235.148119
48.959036,1000,240.501265
27.944777,1000,254.655571
-4.376343,1000,286.454583
4.927638,1000,291.678466
-37.940409,1000,297.029614
67.005652,1000,302.60627
-0.468428,1000,343.139872
-14.995102,193,344.180295
64.894966,1000,349.477436
-32.882143,221,350.684378
-21.567623,1000,356.236301
-48.534256,260,357.670327
30.740539,1000,390.377855
25.185684,1000,403.926621
49.412414,1000,409.431048
-11.255959,1000,414.982366
38.209165,1000,446.288092
53.41381,402,448.390354
21.41077,1000,453.692105
-17.810486,48,453.949703
-3.599684,488,464.669357
27.494999,1000,470.288646
-36.419224,1000,501.109808
53.164446,1000,506.466582
-0.780691,649,509.81343
133.244436,1000,515.179088
-43.983044,215,516.40467
95.28111,1000,530.72431
-12.316891,74,556.27275
4.57889,1000,561.556236
-52.763865,1000,566.755697
75.454337,1000,572.043499
-77.142726,329,573.874057
17.557521,1000,613.046886
27.017343,1000,618.418436
-10.244516,239,619.736448
27.169882,1000,625.250398
69.94452,418,627.554142
47.517614,1000,633.046942
40.332829,1000,663.238188
-21.064567,56,671.951731
23.31376,332,673.762148
40.642407,1000,679.365726
109.657829,1000,684.913932
-23.833995,83,685.371412
117.032296,1000,715.235587
7.14537,493,717.88266
102.478894,1000,723.293869
84.06483,1000,737.426259
121.363327,1000,742.798409
44.889889,1000,773.189624
-17.699682,1000,778.661192
-12.106203,1000,784.197858
76.840897,1000,798.743529
-54.463033,1000,830.061193
-67.645052,1000,835.605858
0.175891,40,835.829026
40.236462,510,838.672238
28.055134,1000,844.22735
124.646443,1000,858.371603
148.02778,1000,890.327755
-59.373482,399,892.536556
27.018664,235,893.760407
237.78043,1000,899.039263
-10.71863,418,901.16539
83.06561,1000,906.459625
98.446678,1000,946.738807
-17.364817,273,948.202045
7.103589,1000,953.504683
42.374706,1000,958.776975
94.899218,1000,989.327166
37.30049,1000,995.013872
3.174422,103,995.717451
86.318356,1000,1009.242586
62.266324,547,1012.177958
-17.174721,92,1012.649469
104.975891,544,1015.665075
28.206118,1000,1046.233817
99.647495,648,1049.830407
-3.284362,319,1051.597057
125.455672,1000,1065.198769
79.612319,1000,1070.510813
-4.029032,67,1070.882571
37.675491,1000,1102.220242
86.046563,1000,1107.754252
127.595744,1000,1113.190561
11.234304,136,1113.932122
172.035323,1000,1127.430544
-11.099791,214,1128.619017
126.982664,1000,1159.968391
-29.532346,218,1161.169533
79.197735,1000,1166.628199
27.223553,1000,1171.980228
232.079398,1000,1177.447938
-11.80615,48,1177.701844
107.868252,1000,1218.031914
71.493072,1000,1223.26712
95.37659,1000,1228.530405
144.576951,1000,1233.952855
-11.749956,16,1234.041304
112.541075,1000,1266.253589
205.90147,1000,1272.284386
194.293305,1000,1277.451477
41.154582,220,1278.610445
39.019873,111,1279.231274
106.402599,1000,1284.433465
22.602352,236,1309.39317
98.243832,360,1312.091412
103.159445,1000,1319.112281
151.225649,1000,1333.239259
41.826117,302,1334.791245
32.814235,283,1336.294082
-2.736428,129,1336.965445
149.206667,1000,1365.796978
229.871931,1000,1373.165056
54.222504,222,1374.730026
207.336623,1000,1380.73546
122.863304,1000,1394.290396
122.696525,1000,1423.685373
59.287323,211,1425.239466
136.608645,365,1427.815067
153.913553,802,1433.282374
158.911212,1000,1438.686135
6.648945,51,1438.955306
38.510478,117,1439.589649
-7.485199,241,1440.874146
194.493235,1000,1454.83982
-2.885243,126,1455.475123
55.502993,241,1481.969234
243.337634,1000,1488.684999
288.649186,1000,1493.971529
98.942026,1000,1499.185592
54.306089,230,1500.404497
6.917191,101,1500.940916
-4.753224,55,1501.243609
234.678608,1000,1540.450681
183.853321,1000,1545.710766
194.666042,1000,1551.001856
154.513422,1000,1556.198465
263.544871,1000,1586.015857
137.481341,1000,1602.066633
