#{"t_start": 1718269166.6107707, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-145.964864,1000,6.013727
58.79225,1000,11.358277
-10.052189,1000,16.693977
-194.522417,1000,22.079242
34.48892,1000,55.029613
78.581222,1000,69.339756
150.442192,1000,74.631468
57.490189,1000,80.246833
18.760803,1000,113.337122
67.49365,1000,118.830376
78.309571,1000,131.94122
-33.382584,1000,137.541573
-175.660684,1000,170.187856
17.573301,1000,175.598354
-173.686242,941,180.649284
122.851123,1000,194.124333
13.957456,1000,227.073325
96.819145,1000,232.425666
31.464595,444,234.792645
-108.204381,537,237.631824
127.971141,1000,242.872203
-32.470832,115,252.339319
-51.207275,1000,284.25261
-15.804482,146,285.005487
84.335324,644,288.407595
34.627579,1000,293.61897
24.862361,1000,299.100402
39.053396,1000,331.126112
11.763132,1000,345.129214
-58.93448,663,348.666869
20.026778,1000,354.147107
-28.625199,433,356.553083
-45.398603,1000,389.348932
61.303578,1000,394.60555
-1.000362,1000,408.299665
43.282729,1000,413.848994
-8.323358,100,414.404292
126.598954,1000,445.753098
101.819372,945,450.673999
33.435407,1000,456.102706
-10.778038,1000,469.753351
99.616425,1000,500.599236
74.862228,1000,505.942327
-39.239894,1000,511.170652
27.52308,1000,516.71047
31.487654,1000,556.082072
-3.518688,14,556.157828
1.845429,1000,561.442851
-71.093967,1000,566.642496
35.368713,1000,571.929179
-145.150033,911,577.028796
174.104113,1000,616.002504
79.491182,1000,621.516091
105.699371,1000,627.028994
116.520978,1000,632.521826
36.899377,437,659.760389
47.07864,1000,673.501593
132.362736,1000,679.107064
181.268192,912,684.157664
-23.973527,1000,689.51341
44.020271,1000,719.405157
163.676185,1000,733.431964
54.638328,1000,739.011165
5.931434,1000,744.346777
62.516885,1000,774.74131
59.477564,1000,780.260545
114.150754,1000,794.97578
-0.053098,186,795.951149
75.79198,1000,801.295076
102.52618,1000,832.700453
34.721027,1000,838.258269
114.983627,1000,843.815471
179.206119,1000,857.938919
-8.900328,197,885.441373
66.932144,1000,891.011783
-24.950875,639,894.410562
146.34614,1000,899.671218
38.630916,1000,904.89212
77.932284,491,932.686267
79.83726,1000,947.817277
85.345843,1000,953.108284
57.854462,1000,958.400957
5.658686,414,960.506597
124.5119,1000,991.225406
8.874539,249,992.604018
