#{"t_start": 1718269166.622363, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-0.545872,1000,6.003217
14.627476,714,9.799862
-27.401433,1000,15.19291
-48.222791,1000,20.456293
-46.729877,238,21.766027
27.359304,539,52.157729
42.03109,731,65.128077
-19.498596,1000,70.498659
7.962553,1000,75.817279
-29.465451,1000,109.130559
67.103311,1000,114.508135
30.040471,1000,127.786215
-12.968578,359,129.71746
-31.132361,760,133.81809
-43.957283,1000,166.643729
-5.275756,1000,172.022974
45.91807,1000,177.377623
-36.053839,293,178.99509
-30.790345,1000,192.400241
-24.05375,1000,225.435726
54.579997,1000,230.791066
38.219363,1000,236.084518
-9.988472,1000,241.40363
71.869248,1000,282.118081
-25.29553,251,283.43558
77.110024,1000,288.702303
175.493966,1000,293.910648
20.391644,1000,299.407969
5.50813,1000,331.419764
-22.9,70,331.783277
7.601598,646,343.929422
51.00516,1000,349.228779
80.457491,1000,354.751088
118.388966,1000,360.306772
113.974191,1000,392.859943
6.566199,1000,406.493589
-11.991092,105,407.09082
90.58986,1000,412.625042
38.997815,1000,418.320064
-36.828422,1000,449.288748
48.535119,1000,454.644445
127.901634,1000,468.28278
-15.929265,98,468.833102
-14.653077,304,470.516401
-12.239988,32,470.694569
8.571799,1000,501.505613
28.161598,1000,506.849547
42.408402,705,510.496931
146.343948,1000,515.906076
89.033201,810,529.124593
51.137667,1000,559.69525
-27.967299,121,560.334026
96.321839,1000,565.584879
-26.908176,205,566.62639
-30.92206,314,568.230417
26.082764,1000,573.661022
-11.104781,1000,612.836115
-34.878493,1000,618.203223
71.676565,1000,623.712514
105.060511,1000,629.225625
94.299649,1000,659.568847
-19.85212,264,660.968462
-40.450319,231,662.183178
217.084294,1000,676.059505
27.795994,1000,681.648361
24.003808,206,682.784645
19.291622,459,685.335789
86.609223,412,687.54319
107.768921,1000,717.409635
58.099627,1000,722.804778
14.685478,198,732.482652
62.625795,1000,738.048106
85.75789,1000,743.384307
28.967491,1000,773.779186
-8.006893,156,774.614454
8.107182,210,775.773873
89.522938,1000,781.292839
86.401496,938,795.636608
24.6952,1000,800.966428
74.368655,1000,832.363886
53.251831,1000,837.918585
85.935214,1000,843.4757
-14.459161,141,844.244999
4.468374,1000,858.431315
91.196185,1000,890.356709
116.271276,1000,895.742561
89.616757,597,898.869722
43.529316,1000,904.027957
33.772759,292,905.589854
103.140872,1000,945.868469
58.842018,756,949.923896
98.651764,440,952.24359
-10.427729,515,955.030768
102.92871,1000,960.204187
57.604172,404,962.347449
62.091281,458,990.11778
8.011464,472,992.735003
0.230767,25,992.872448
102.830535,1000,1006.741466
70.998203,1000,1012.115505
106.630215,1000,1017.525157
17.150763,128,1018.228889
115.018415,1000,1048.906413
105.427446,1000,1054.543014
12.77748,1000,1067.899777
-3.628547,96,1068.414406
133.07794,1000,1074.02513
34.385789,1000,1105.231013
101.458976,1000,1110.751979
9.383601,54,1111.038473
113.528122,1000,1116.494545
99.347848,1000,1129.984616
133.598481,1000,1161.330698
147.473373,924,1166.374384
142.198764,1000,1171.731408
233.9763,1000,1177.197999
138.916659,1000,1217.522314
87.161941,1000,1222.776437
78.427679,1000,1228.037227
3.312189,312,1229.667455
5.568399,273,1231.123388
164.102526,1000,1263.328404
79.252721,590,1266.604532
64.635516,342,1269.068593
16.162353,177,1270.133312
43.145951,488,1272.644301
80.005832,1000,1277.818077
211.447327,1000,1283.072746
105.627406,1000,1313.135898
2.184671,43,1313.438944
25.578892,151,1314.496874
245.280313,1000,1329.628448
97.032856,1000,1334.970474
6.282511,152,1335.787128
4.6183,116,1336.400129
178.92275,1000,1341.815287
151.779639,1000,1372.43265
182.962054,496,1375.908554
100.831792,1000,1381.638168
196.042908,920,1394.711263
304.760073,1000,1424.3954
206.451728,1000,1431.435659
110.667255,405,1433.900921
27.232906,109,1434.505002
113.889637,612,1437.808438
66.140412,304,1439.429285
112.899224,742,1443.379162
123.680401,1000,1482.732167
59.3951,1000,1489.318648
38.707688,118,1489.952443
6.237619,43,1490.167972
113.117096,1000,1495.334691
28.8701,186,1496.306727
156.852328,1000,1501.597666
168.882211,973,1540.74425
2.104487,39,1540.976268
19.950913,68,1541.362965
162.192689,1000,1546.445595
215.998686,1000,1551.733617
301.134523,762,1555.70726
195.606917,808,1584.039019
21.343213,85,1584.678522
27.687759,200,1586.045921
-8.540672,601,1590.220954
38.998172,93,1590.864722
68.500974,311,1602.092379
101.624671,1000,1607.271618
267.892529,1000,1612.616253
42.695721,296,1614.133908
-22.421494,318,1615.750733
40.927848,145,1641.64457
42.527652,324,1643.888312
252.672816,1000,1650.605766
93.420052,800,1663.417043
31.352265,111,1663.991117
273.194275,1000,1669.196521
234.861387,1000,1700.749006
15.970078,176,1701.880392
44.671178,307,1703.828058
183.423849,867,1708.703351
89.282794,518,1711.486809
136.913912,340,1713.276264
133.727487,306,1714.91825
147.196688,548,1726.738771
256.856275,1000,1758.314978
72.854825,162,1759.391779
182.828538,375,1761.884517
259.01991,1000,1767.305763
304.139769,1000,1772.585876
218.224218,1000,1778.003657
-12.737935,84,1778.464544
64.496518,302,1814.318445
250.114676,1000,1819.896598
237.109054,1000,1825.074493
211.029777,596,1828.27453
24.598441,113,1828.862728
231.127588,1000,1834.256184
183.236945,1000,1866.812543
36.637012,273,1875.687266
310.193283,1000,1880.978746
371.946016,1000,1886.200237
204.724758,1000,1891.633857
283.692343,708,1922.08368
286.424294,1000,1927.567398
269.213425,881,1940.735892
136.169175,598,1943.784301
270.373244,1000,1949.538682
33.167914,114,1950.285795
59.444589,191,1977.617093
44.740878,60,1977.999966
213.288796,1000,1983.434518
290.501532,1000,1988.757591
181.002411,1000,2002.172696
235.091361,1000,2034.486591
310.061034,1000,2040.034432
15.100841,103,2040.554843
380.272735,1000,2045.834316
201.201398,1000,2051.183501
121.180389,544,2062.095243
221.894007,886,2093.614274
261.063761,1000,2098.957039
374.434049,1000,2104.313615
38.299042,180,2105.273387
52.740289,257,2106.64574
388.661127,1000,2112.24615
289.499577,1000,2153.810192
353.576984,1000,2159.070516
383.459667,1000,2164.342577
316.876288,1000,2170.084479
356.774211,1000,2202.004253
294.32465,1000,2209.214516
131.521966,540,2212.079937
61.723576,263,2213.451136
60.757928,739,2217.328158
359.562607,1000,2249.039899
146.037497,316,2251.270473
0.132146,127,2252.120167
0.874688,166,2253.198164
365.681706,858,2257.86859
443.603297,1000,2271.779022
375.741019,1000,2276.901529
457.446684,1000,2308.993639
350.57104,1000,2314.405206
99.733741,225,2315.615349
83.390348,190,2316.619714
413.557467,1000,2329.393018
418.912154,1000,2334.722432
316.527275,748,2364.119298
89.013424,253,2365.552512
117.053323,233,2366.771582
2.17141,73,2367.164493
24.078037,175,2368.066777
65.355825,155,2368.892536
229.077581,654,2372.314636
274.990414,1000,2377.668166
-6.212053,17,2377.761576
446.778541,1000,2411.501108
154.830098,361,2413.869718
70.949339,282,2415.774639
301.598729,1000,2421.474554
214.576001,492,2424.120676
428.894472,1000,2429.627188
