#{"t_start": 1718269166.63445, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
6.7592,1000,5.992504
32.684745,1000,11.336512
-32.20496,158,12.194609
-2.950313,409,14.397964
35.298675,1000,19.662133
97.246026,1000,52.536973
24.737985,1000,66.969593
147.724435,1000,72.306462
175.26826,1000,77.671627
37.94288,1000,110.997313
8.593898,28,111.144998
-74.000538,1000,116.52153
-65.369551,162,117.39874
19.330775,1000,130.636505
-47.848749,812,135.01777
-23.138216,54,135.337911
-59.235382,212,136.560926
-33.345128,827,168.355627
27.789806,627,171.744094
38.375692,1000,177.090693
-95.583749,1000,190.496729
58.959462,1000,196.038476
-53.797258,278,225.063269
44.749113,749,229.058211
-55.502271,1000,234.393115
-51.609091,1000,239.730261
-120.405981,376,241.691671
-35.271517,1000,282.414408
-0.354343,136,283.118006
-38.960016,91,283.60924
11.771217,284,285.087122
-40.602453,1000,290.339456
-56.475081,879,294.946077
46.402575,519,297.825097
-49.56195,1000,329.918323
-31.94222,596,341.758931
-1.521632,60,342.086053
3.425122,272,343.519087
144.171662,1000,348.849454
22.885876,1000,354.341492
-61.361187,397,356.54704
-35.308267,357,358.532951
-7.856105,1000,391.172569
22.977384,1000,404.720303
-2.807727,170,405.652962
-17.418838,329,407.498653
-109.983898,1000,413.042439
5.884194,1000,444.395872
15.281638,1000,449.660266
30.534544,465,452.15143
80.424406,1000,465.669363
-14.925102,401,467.944351
-66.124179,1000,473.519762
122.184374,1000,504.262111
-45.622849,1000,509.444863
-4.318119,42,509.659239
-40.964267,131,510.356756
-2.990404,1000,515.760183
-9.861583,1000,530.03411
20.545359,283,556.794042
97.53352,1000,562.046969
41.04076,1000,567.251662
85.736608,563,570.148784
31.90418,1000,575.73782
127.689408,1000,614.774783
55.331859,1000,620.253265
28.560097,1000,625.753856
63.140089,1000,631.259699
65.731996,1000,661.527794
-13.801147,543,672.813248
68.200166,1000,678.415307
154.821542,1000,683.957518
70.355739,1000,689.32117
51.733498,332,715.654656
145.296935,1000,720.99804
121.101338,1000,735.0859
-60.112509,469,737.737566
68.19171,1000,743.089177
-11.754714,117,743.714956
18.384761,507,771.465649
-21.296942,777,775.657496
14.632983,879,780.507102
-6.937033,165,781.420473
115.306584,798,795.021848
2.623507,131,795.706095
47.003644,1000,801.038619
70.854425,311,828.618367
-6.075266,36,828.81748
11.904333,199,829.918893
8.749309,71,830.31601
-51.809528,1000,835.858903
36.622581,1000,841.414
151.029662,1000,855.636219
34.972978,867,886.778108
54.851555,1000,892.3347
28.170756,240,893.585662
5.265348,33,893.761724
-56.358304,156,894.568207
-4.154093,137,895.336473
-10.749029,79,895.752059
-24.36102,119,896.393222
27.831355,307,897.966575
144.018381,1000,903.124351
47.602101,277,904.622887
72.367693,1000,944.852048
-32.29417,517,947.688208
46.198583,1000,952.967363
78.804796,1000,958.274271
90.108987,418,960.399847
14.053291,219,961.539084
23.537754,163,962.447299
49.175898,1000,993.220869
79.702337,1000,1007.07523
90.332652,1000,1012.436863
-14.125701,111,1013.034212
66.538006,1000,1018.483704
188.13481,1000,1049.16264
140.931593,235,1050.464539
40.372803,1000,1056.306304
53.912401,1000,1069.394902
25.575179,291,1070.972828
-9.160851,309,1072.661355
168.12938,1000,1104.040185
-0.842562,40,1104.259137
100.730983,633,1107.762628
-8.490971,22,1107.885473
83.030153,231,1109.169613
199.527241,1000,1114.582946
-5.690521,40,1114.816569
5.002162,23,1114.956157
191.210552,1000,1128.437692
100.25901,1000,1159.785526
169.8557,1000,1165.299167
101.755072,1000,1170.638973
5.694832,160,1171.500635
66.598715,253,1172.875625
60.510824,241,1174.198438
5.400121,24,1174.324052
2.049037,36,1174.522031
111.373008,1000,1214.905337
215.073033,1000,1220.251945
40.32332,1000,1225.440254
-2.862279,63,1225.770266
51.605051,1000,1231.05632
151.494443,1000,1263.254648
-35.08878,425,1265.63444
90.010472,1000,1271.705083
237.030215,1000,1276.859164
186.944203,1000,1282.119005
-7.408074,98,1282.626658
262.9072,1000,1312.534986
44.650432,195,1313.903517
58.012232,431,1316.927361
211.315171,1000,1331.589754
223.095557,1000,1336.800453
103.431008,1000,1342.20886
131.476314,1000,1372.988697
77.530005,287,1375.014987
119.828749,1000,1380.935821
194.113244,917,1394.035557
96.835264,1000,1423.3636
67.771651,1000,1430.495556
-13.473258,71,1430.996902
31.86617,339,1433.19385
32.822318,115,1433.825888
114.91088,1000,1439.21454
202.939685,1000,1453.265688
169.397777,1000,1484.273047
21.099646,562,1487.973862
95.478081,509,1490.861051
288.34557,1000,1496.014359
182.867181,1000,1501.284966
163.763044,901,1539.854576
157.715536,1000,1545.233861
223.302953,1000,1550.531207
81.58015,399,1552.583096
147.928684,1000,1557.826372
-8.317351,43,1558.049558
205.004168,1000,1588.480952
193.761175,1000,1603.92189
-25.318261,301,1605.441293
296.118796,875,1610.071615
-18.694953,864,1614.588314
191.423793,1000,1646.009218
57.57643,150,1647.056612
166.71106,1000,1653.115284
27.313409,129,1653.809024
283.027887,1000,1667.455137
15.502645,183,1668.408345
19.63717,105,1668.97106
89.312547,243,1670.33923
98.956777,345,1672.199189
218.357741,1000,1704.225037
186.227126,987,1709.700063
-17.197397,104,1710.274821
226.792639,1000,1715.588054
203.839336,1000,1729.984548
191.600165,1000,1762.144853
276.871014,1000,1767.518378
0.852263,138,1768.244789
10.235267,122,1768.884116
194.215295,1000,1774.21091
61.126412,242,1775.49387
-30.61077,143,1776.255365
56.102651,149,1777.089825
265.094289,1000,1816.891694
284.671644,1000,1822.196881
235.697576,1000,1827.485601
5.427405,123,1828.138824
224.250605,1000,1833.485496
-11.774819,86,1833.96576
-14.130996,118,1834.618319
187.517834,459,1863.54443
261.251972,1000,1876.978794
111.76722,239,1878.27424
157.968157,510,1880.977693
39.92024,219,1882.113815
292.837499,1000,1887.361158
191.645848,1000,1919.056719
360.6977,1000,1924.900542
396.160925,1000,1938.705882
26.279918,77,1939.116013
245.221428,1000,1944.364254
205.937398,1000,1950.254524
304.931353,1000,1982.057523
85.313678,216,1983.221743
-11.370236,121,1983.867644
204.863035,355,1985.730622
286.986205,1000,1999.114455
406.722054,1000,2004.464163
28.3166,103,2005.075526
147.007722,806,2036.529313
317.29771,1000,2041.789015
318.500404,1000,2047.098058
98.902613,205,2048.170852
336.684435,1000,2061.45112
-13.825528,106,2062.159102
95.907764,465,2091.488561
102.609494,287,2092.968368
254.702208,605,2096.131212
113.972706,628,2099.528318
314.246599,1000,2104.889606
33.108354,107,2105.462427
56.065781,189,2106.471814
115.475831,363,2108.410276
19.10481,80,2108.834006
365.343775,1000,2150.787735
299.48603,1000,2155.955798
363.30315,941,2160.936969
187.563907,453,2163.3201
6.399808,38,2163.513139
264.661462,1000,2169.06438
223.450325,867,2200.479943
98.577277,290,2201.998762
28.352874,57,2202.294956
284.212296,577,2207.280631
29.108883,36,2207.462771
-1.084552,24,2207.589854
24.497475,229,2208.779488
403.023214,1000,2214.086577
28.679449,222,2215.22853
416.053608,1000,2220.560558
314.7464,758,2251.581428
118.977952,304,2253.556598
286.26072,1000,2258.914443
98.003317,242,2268.783494
101.596979,224,2269.940528
13.396388,97,2270.459808
13.390495,120,2271.119036
369.282576,1000,2276.267916
221.372955,1000,2308.238854
59.086842,180,2309.364249
-4.316188,78,2309.822484
247.018379,545,2312.706092
396.71207,1000,2318.022055
-3.462916,57,2318.306015
-17.553326,150,2319.086817
349.601245,1000,2331.879494
76.031445,156,2332.755927
19.503869,70,2333.115394
335.675831,810,2362.496778
17.919397,71,2362.99911
25.924156,173,2364.166746
84.713164,262,2365.63219
326.23107,1000,2370.87414
262.712309,542,2373.677605
387.413833,1000,2379.155259
408.077351,1000,2413.148474
-15.182415,89,2413.732666
81.004776,134,2414.610116
182.516611,463,2417.826105
326.934619,713,2421.513599
481.598708,1000,2426.953363
391.282193,1000,2432.447456
348.742752,919,2461.000052
97.982969,253,2465.261075
444.969474,1000,2470.84616
191.843081,418,2473.00899
238.993503,601,2476.148774
216.725961,398,2478.299262
39.509173,232,2479.564126
142.005345,427,2481.870981
-0.686233,15,2481.954119
351.677142,718,2507.752146
2.319368,57,2508.151028
-1.192058,130,2509.062232
13.739675,75,2509.587408
413.327579,1000,2525.740145
377.189966,1000,2531.719816
423.162284,1000,2537.140741
190.220235,456,2560.267055
381.570477,1000,2566.80078
123.036749,255,2568.586068
411.584252,1000,2583.827609
201.304435,536,2586.800176
554.260213,1000,2592.673835
212.317961,1000,2619.116576
382.472649,1000,2625.738885
200.68704,351,2628.084885
154.940295,316,2629.882119
123.915818,299,2631.527846
121.78498,264,2632.996122
382.030286,779,2638.437153
139.996997,171,2659.667824
49.577203,115,2660.417926
427.351186,1000,2667.302104
240.073558,428,2670.301733
477.812678,1000,2677.305662
505.196584,921,2683.327336
129.411958,252,2684.800211
9.242895,59,2685.140815
245.440076,618,2716.302181
410.143949,1000,2723.338945
327.413645,579,2727.686798
117.283518,134,2728.724272
182.199837,339,2731.104382
25.748919,149,2732.088074
332.390773,808,2736.622206
386.143248,700,2740.327424
38.297669,86,2758.095737
-1.296388,17,2758.18064
290.602694,830,2762.824872
284.097941,510,2776.165047
-2.22168,21,2776.324023
57.075694,194,2777.713066
-7.267721,17,2777.835935
15.411298,36,2778.097141
277.644218,529,2782.015525
452.377607,1000,2788.409423
499.270538,954,2811.259939
51.203652,96,2811.750725
14.931045,53,2812.03381
213.019325,397,2814.12706
498.545997,1000,2820.245764
425.8801,1000,2832.355152
285.644487,703,2837.46501
35.394678,64,2837.934441
251.862559,450,2841.106791
-7.279472,15,2841.212056
554.146869,1000,2864.852987
594.941931,1000,2870.140243
177.232537,246,2871.449038
276.535541,533,2874.775535
435.561976,1000,2888.099328
343.29539,806,2913.273389
23.397718,48,2913.539864
15.630027,69,2913.889698
394.588227,1000,2919.083997
376.922919,787,2923.199321
404.816775,1000,2928.709846
65.189097,205,2930.147552
475.636009,824,2960.077896
3.625533,38,2960.278726
133.359581,223,2961.455984
275.9589,610,2964.716444
150.046819,222,2965.897403
473.213715,1000,2971.187161
501.378167,1000,2976.646231
458.177911,1000,3008.818215
87.307239,150,3009.696749
541.780353,1000,3018.216637
199.071673,289,3019.737169
86.293883,117,3020.348872
304.094582,1000,3025.694424
580.075587,1000,3031.271308
585.868911,1000,3062.782653
198.139813,344,3064.609817
124.977119,261,3065.933445
313.715099,488,3077.155544
241.509606,385,3079.273957
19.757314,75,3079.6881
51.911694,84,3080.150555
621.343505,1000,3085.688633
270.431774,648,3089.836914
682.466497,1000,3120.171892
115.861354,205,3121.26299
44.008014,87,3121.737819
224.934497,281,3123.282807
313.369489,434,3125.598871
518.992099,950,3133.408329
209.276856,398,3135.534861
91.642199,176,3136.470691
596.282207,1000,3167.523096
42.458431,107,3168.225837
629.193697,1000,3173.858097
-1.253267,19,3173.952495
700.246737,1000,3179.084702
782.528356,1000,3184.406165
12.192225,38,3184.593631
-5.22889,49,3184.837248
5.29004,32,3187.370234
349.741398,598,3191.037076
53.308023,105,3191.737902
20.314735,108,3215.566684
40.066573,90,3216.162272
8.638371,36,3216.400491
10.395417,52,3216.744053
21.182313,47,3217.055915
216.828567,264,3218.801985
758.979847,1000,3225.199293
129.071257,214,3226.374152
738.671964,1000,3231.654917
176.084791,223,3232.819139
565.326253,747,3237.306293
49.257083,120,3238.080488
110.082657,146,3239.01405
588.687993,968,3268.620125
426.700783,799,3273.660868
66.401898,92,3274.164571
94.394375,223,3275.538812
596.616725,1000,3280.870672
176.003394,340,3282.702414
26.180418,42,3282.926316
94.011741,90,3283.440556
98.774084,162,3284.470989
684.876946,1000,3312.978395
252.065287,382,3315.551427
-2.166877,14,3315.635925
152.806345,170,3319.476645
143.871492,235,3321.079883
350.698685,574,3324.772211
247.434493,288,3326.539733
88.049736,232,3327.856615
3.921895,48,3328.107033
359.101706,580,3331.293571
305.634855,382,3333.389052
90.87823,112,3334.009835
43.620315,71,3334.402138
80.20745,148,3335.225357
355.89813,504,3360.081996
152.948564,211,3361.269484
98.408341,146,3362.072471
618.532118,1000,3368.188102
80.38759,111,3368.860436
598.080076,960,3377.463373
59.412814,135,3378.294426
5.319715,113,3378.962804
623.884591,1000,3385.000847
16.798634,92,3385.557001
21.085094,78,3386.034698
20.305922,55,3386.366916
317.071867,437,3408.694942
35.593948,45,3408.965074
80.942792,150,3409.884832
423.712213,653,3413.616609
63.750244,105,3414.174103
60.318032,108,3414.739078
30.626955,47,3414.985522
30.075363,66,3415.32909
132.113454,164,3416.186264
15.580215,82,3416.632685
317.382847,354,3418.839326
677.727565,1000,3429.667962
126.041813,167,3430.823956
13.272599,39,3431.084118
322.458639,467,3434.096426
182.102111,349,3457.823274
734.35959,1000,3463.288635
226.478896,307,3464.881408
53.143344,104,3465.458096
770.065284,1000,3471.144269
731.047232,1000,3477.309345
68.439711,83,3477.854225
456.754015,784,3508.342023
598.663323,953,3513.352809
711.242078,1000,3518.863336
259.26116,418,3521.059778
111.075753,147,3521.850526
363.294466,490,3524.475369
48.008777,48,3524.734968
676.894839,979,3554.808156
454.125937,658,3567.360239
363.393129,944,3572.155777
166.724235,200,3573.143196
0.131746,25,3573.265218
295.714829,351,3575.11127
685.815506,1000,3581.647547
141.865326,216,3583.1742
704.842678,1000,3613.152086
293.316738,359,3615.104704
642.954011,1000,3620.894166
294.395358,414,3623.073217
391.667849,575,3626.106017
267.314528,291,3627.696268
188.846599,197,3628.873267
421.569164,573,3632.722274
229.139287,292,3659.599367
36.083162,50,3659.860009
202.01598,276,3661.317276
98.418182,160,3662.206623
502.510076,735,3666.281395
692.568636,1000,3671.416258
325.048144,533,3676.277264
104.847565,81,3676.70598
71.655542,122,3677.369064
75.470524,88,3677.865465
493.560619,609,3681.531177
88.145908,128,3682.282917
696.483533,1000,3713.061237
296.897976,280,3714.636026
200.025313,228,3716.116221
215.971638,267,3717.807291
449.445546,576,3720.676191
215.28547,213,3721.727509
82.537849,200,3722.707865
325.558942,364,3724.518759
210.351818,299,3726.063576
559.957703,708,3732.258945
68.096839,63,3732.582811
284.738293,368,3759.707401
211.543729,309,3761.882376
52.87346,79,3762.437804
102.963105,150,3763.488844
10.505654,48,3763.799313
14.224983,55,3764.15335
217.763085,259,3765.821897
416.434852,687,3770.07778
624.203824,766,3774.054991
27.923996,76,3774.445955
391.848323,450,3776.784241
271.504724,320,3778.532314
401.769217,503,3781.295802
-9.034709,30,3781.455872
159.51385,205,3807.570316
51.067372,89,3808.262912
413.60658,556,3812.590983
429.459481,504,3816.375705
504.106882,887,3821.889616
17.044742,41,3822.104721
499.479226,579,3825.125401
59.336148,110,3825.702599
226.646925,229,3826.891301
909.451336,1000,3852.367787
405.043186,723,3857.909113
534.480005,799,3866.037957
163.174976,215,3867.575541
775.058481,1000,3874.064189
99.812199,134,3874.787306
-14.500898,46,3875.032566
141.46695,141,3875.799682
47.451963,93,3876.28127
809.421394,1000,3899.812767
-3.795619,27,3900.003295
261.713484,314,3902.220255
9.175158,25,3902.39727
107.427594,113,3903.200944
582.8959,742,3909.024405
920.717344,1000,3925.646508
544.647033,588,3928.649774
770.316337,914,3933.299587
507.805101,563,3954.522542
69.552021,132,3955.388143
-1.445054,15,3955.484559
212.683778,233,3957.125285
27.870193,48,3957.465008
0.331693,23,3957.628536
546.895583,1000,3965.320532
221.32882,357,3968.105191
7.886819,20,3968.261597
71.00833,127,3969.253991
810.549586,1000,3980.17407
561.564477,671,3983.769541
728.780297,1000,4007.274631
160.509868,212,4008.721403
74.582275,132,4009.59795
854.061622,1000,4016.703453
356.753931,384,4019.698618
268.624876,357,4022.267596
652.491116,880,4030.157815
187.936802,307,4032.150503
674.531263,630,4053.107348
158.054158,189,4054.23892
65.869947,84,4054.681127
3.041138,21,4054.792829
590.144801,1000,4060.428131
132.462741,156,4061.435549
82.37434,84,4061.984529
32.899116,56,4062.350801
896.971513,1000,4069.039698
585.401603,733,4074.496349
790.700697,1000,4103.055439
107.277177,111,4103.664129
480.464375,588,4107.132858
662.814378,828,4112.317404
