#{"t_start": 1718269166.6304004, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-51.555936,1000,5.996097
-2.258765,1000,11.340087
52.105872,1000,16.675447
-129.754617,1000,22.060755
7.727876,1000,55.017277
-43.3582,163,64.806356
-24.428651,273,66.281824
0.654548,53,66.562268
-188.144997,1000,71.893233
81.805461,1000,77.254975
59.14374,584,80.759551
103.011023,1000,113.708177
-0.341902,203,114.801238
70.284818,896,127.497473
90.595145,1000,132.874207
22.667064,368,134.863019
94.097988,1000,167.727176
-43.797613,1000,173.098419
46.086908,1000,178.467821
80.169653,1000,191.860127
-206.273455,981,224.823936
44.937822,1000,230.172505
42.897066,1000,235.487866
-52.348179,1000,240.823997
-58.491256,1000,281.505885
70.206832,1000,286.782916
94.285684,1000,292.002339
-9.397177,1000,297.388466
9.80584,764,301.611855
-64.648629,542,331.107628
20.800809,1000,345.111095
188.532187,1000,350.446899
75.467909,868,355.266137
-67.992576,876,360.132123
36.783789,1000,392.688773
-167.60014,1000,406.315404
-15.592999,1000,411.873034
-28.48719,1000,417.447505
116.673012,526,446.108488
-51.428961,1000,451.350704
-67.163444,1000,464.833776
100.565633,1000,470.447735
-10.416195,27,470.598129
-13.573387,346,472.535803
-32.913709,489,500.532955
-40.064862,593,503.723403
-45.303806,236,504.997825
110.194182,1000,510.190501
-9.090333,215,511.339556
0.339144,394,513.441108
26.106881,1000,527.684579
188.685438,1000,558.322289
56.882052,752,562.287116
-17.664557,96,562.82286
-32.654411,199,563.893495
-29.743842,1000,568.986992
-18.764974,26,569.119222
-7.063559,106,569.648827
96.865918,1000,575.210931
119.668651,1000,614.293948
-20.789708,128,614.976295
70.11655,1000,620.462715
20.180793,444,622.900638
72.547402,1000,628.408369
2.835481,43,628.649749
-66.803567,780,632.931332
137.362083,1000,663.122024
53.600746,313,673.22854
102.001629,1000,678.828599
33.125113,1000,684.371249
112.941677,1000,714.160074
-6.750781,23,714.321276
-17.865176,266,715.82559
71.034306,1000,721.166758
137.279567,984,735.172264
76.099975,1000,740.695798
28.687784,191,741.703738
12.18427,1000,772.069458
60.530505,696,775.839165
-22.886869,243,777.181645
108.530793,1000,782.712355
133.864333,909,796.84724
90.097892,1000,828.036835
-13.317716,171,829.015747
-28.34625,89,829.505715
102.90115,1000,835.051589
-19.509822,75,835.467039
133.716724,1000,841.026545
33.443398,1000,846.543877
77.709057,1000,887.127908
83.984254,1000,892.65926
36.726565,1000,897.921022
108.770384,1000,903.0799
-15.399922,35,903.261898
-0.674098,200,904.345915
207.252875,1000,944.575628
41.58672,532,947.50172
58.725889,1000,952.780003
30.583944,832,957.244719
157.967548,1000,962.428837
68.86883,434,990.065148
122.863148,1000,995.957338
166.917838,1000,1009.395079
85.186886,1000,1014.862306
122.216409,1000,1045.37935
53.316955,1000,1050.9324
-43.255603,106,1051.52055
-25.981854,284,1053.104944
