#{"t_start": 1718361814.9537299, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
31.365168,247,2.374104
68.261673,1000,8.412137
-6.988524,13,8.488947
-33.160968,715,12.712955
28.678659,213,13.991564
-37.378516,1000,19.901194
-54.381105,1000,68.594017
19.850237,1000,75.420315
-111.303156,1000,81.399263
113.183762,1000,87.376173
-41.480057,1000,93.772984
-10.523072,241,138.178117
-13.60093,250,139.922137
30.16495,1000,145.904222
1.406116,99,146.495665
-18.816318,88,147.02043
-13.062367,49,147.306864
218.509025,1000,153.364224
56.45,716,157.774968
-13.450225,740,205.136669
-32.432874,94,205.944726
121.065723,1000,212.277511
-43.995524,577,215.772243
-4.974407,867,221.06618
87.961601,952,226.78523
-81.207035,1000,276.24428
27.546691,893,281.6877
30.221243,498,284.756243
53.256876,413,287.350577
3.300643,52,287.683993
-16.776232,197,288.880512
-14.721666,9,288.935883
-4.433825,315,290.876274
34.178411,1000,297.42726
65.646306,1000,346.314555
-68.054675,276,347.968892
-13.925324,166,348.954564
-13.062834,355,351.101743
-12.192073,11,351.168446
-54.135067,1000,357.202666
-35.123351,1000,363.261828
43.390376,190,364.676144
9.670012,1000,413.811056
-16.102358,242,415.258332
128.315699,1000,421.496984
2.940736,38,421.736856
32.876202,128,422.506905
-18.214443,10,422.568071
42.984791,494,425.531747
9.733451,226,426.880637
-14.18095,95,427.456911
74.74972,1000,433.887336
40.169526,1000,482.625799
-14.493672,273,484.264016
15.599459,146,485.130475
-10.341926,9,485.183922
-48.951164,169,486.189524
-124.722689,646,490.047366
-5.013999,11,490.111832
-14.139363,31,490.292923
-55.021346,1000,496.249141
28.305529,864,502.03627
45.061162,1000,551.009929
-73.051386,507,554.056809
62.189448,1000,560.122687
71.117631,1000,566.100444
35.891012,1000,615.613717
-93.81494,523,618.792475
-12.345934,180,619.880495
-32.804526,1000,625.8925
-38.567822,537,629.087434
-40.69836,256,630.636525
0.278278,66,631.029871
-12.149005,12,631.103981
-39.633367,451,633.812891
-36.165732,1000,683.110154
-39.038642,35,683.384728
40.658758,424,686.047002
-28.360777,252,687.550047
-72.860918,244,688.991808
2.765261,24,689.137849
13.023437,260,690.678922
52.247199,564,694.02174
-8.654229,15,694.111849
41.52718,1000,700.044841
-38.217768,773,705.138426
-28.421318,1000,753.877262
53.82827,687,757.967736
-1.96215,481,760.809368
17.276507,250,762.28854
-18.752131,15,762.377844
36.196107,563,765.710476
39.352569,1000,772.013588
-4.856331,55,772.428991
-11.062305,14,772.539972
13.297629,1000,821.729024
40.050318,1000,836.780776
-9.179575,133,837.573094
-12.719916,1000,843.502054
-55.018027,204,844.697995
-12.343073,1000,852.632796
-20.094392,1000,900.266046
117.645746,593,903.81254
-25.311675,143,904.675508
78.655118,1000,910.551405
-37.363667,71,910.973397
-51.747432,1000,917.970649
18.996485,216,919.860494
-4.367017,13,919.974057
52.136766,1000,967.713923
-19.349774,520,970.804622
-9.407778,42,971.059052
-26.492261,30,971.240325
-16.030341,11,971.310237
-12.429545,590,974.824809
-27.230801,58,975.162899
-101.794931,883,980.47011
26.528498,1000,988.61606
11.722396,92,989.404339
-17.532645,15,989.536371
-10.714494,10,989.614929
97.324135,714,1034.976513
61.425317,1000,1040.907635
-72.202532,302,1042.688731
-0.810617,1000,1048.774823
5.606316,427,1052.085862
151.174669,1000,1100.619449
39.077724,1000,1106.783733
119.69526,840,1111.816824
69.7669,344,1113.897055
-16.658527,11,1113.961218
32.461494,525,1117.574703
-7.215009,852,1124.395054
27.314332,1000,1171.391886
24.41696,378,1173.657315
-29.094751,176,1174.687081
28.302725,429,1177.220438
35.626428,1000,1183.272737
77.318865,362,1185.931834
13.320157,351,1188.735258
-1.61766,361,1191.77868
-108.872225,1000,1238.676941
32.138843,409,1241.122006
-28.186399,220,1242.441708
-87.394516,1000,1248.384883
10.647067,1000,1255.890251
-43.963724,540,1260.607916
-51.424001,141,1261.838322
73.147273,854,1306.93481
68.020376,1000,1312.857596
104.631097,1000,1319.165393
124.934104,1000,1327.13256
-2.746629,10,1327.219779
125.606979,1000,1373.876825
-68.984433,1000,1379.770228
-17.975012,68,1380.16952
91.901155,1000,1386.49895
-133.895231,1000,1394.932629
46.223016,243,1397.063545
142.310915,1000,1443.018148
-22.66559,133,1443.797042
79.042401,1000,1449.79393
12.685322,110,1450.528229
-0.018017,1000,1457.7504
28.408867,1000,1505.208978
8.890031,186,1506.771498
-41.129548,1000,1512.878108
20.300539,766,1517.568356
15.783557,1000,1524.73878
-5.982699,60,1525.231852
5.641868,1000,1572.206942
-74.812006,1000,1579.106553
-1.819944,29,1579.283499
41.820998,1000,1585.490163
114.098979,1000,1592.704992
-9.701942,1000,1601.372889
-39.896466,80,1640.021719
132.903037,1000,1647.136724
7.407914,163,1648.075368
-2.109507,1000,1662.243379
98.911865,1000,1669.609293
146.11255,1000,1714.771789
97.743556,659,1720.219543
-39.786351,560,1723.924305
58.878246,1000,1730.559674
-60.620414,736,1736.105202
-20.283729,1000,1744.786083
2.046635,24,1744.997213
-30.418892,1000,1789.142783
-2.612037,1000,1795.744649
-14.549599,14,1795.836719
-18.0932,28,1796.021938
-31.584974,1000,1803.5495
-54.063596,1000,1812.324174
-106.744648,1000,1856.539421
-52.698372,1000,1863.215156
50.000545,1000,1870.40446
-0.019989,364,1873.588224
-88.070784,1000,1918.219572
-57.776791,766,1924.479824
108.827377,1000,1931.196492
-47.309238,395,1933.939183
