#{"t_start": 1718361814.966309, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-2.723945,431,3.503653
56.010982,1000,9.501415
-28.638992,310,11.324068
-32.437669,887,16.580927
-110.61109,738,20.950411
-7.940386,1000,70.165289
3.097779,187,71.506311
-20.083973,58,71.856107
8.421829,241,73.308837
19.516829,386,75.714462
62.375133,1000,81.698774
15.483893,729,86.017436
15.414021,149,86.925115
11.948698,1000,93.21302
14.43915,30,93.445722
-7.156841,98,136.517851
-16.398334,932,142.879493
-4.576976,477,145.741792
-7.681338,150,146.632277
-24.162883,46,146.906228
-8.345948,11,146.972291
41.750375,245,148.428255
-27.296576,74,148.883941
54.904322,294,150.650566
-95.347731,1000,156.772327
-104.1358,999,205.994341
-5.486884,270,207.922076
-45.722967,959,213.708794
-9.827172,93,214.280108
-10.414628,710,218.632936
-40.436141,461,221.395783
-1.984179,11,221.460065
2.969672,330,223.435318
-122.666227,927,229.361269
-21.710839,706,276.693706
-16.591097,13,276.774958
9.512759,255,278.306679
-57.18187,728,282.778334
0.68763,353,284.991498
-8.864764,11,285.075905
-34.364893,469,287.982657
-6.134665,771,292.711102
-66.934623,1000,341.650657
-10.757641,10,341.737555
-57.365081,400,344.582437
-8.098361,132,345.374239
-7.864294,12,345.44245
10.08521,1000,351.433501
-37.952538,566,354.822173
37.958434,706,359.146771
60.608805,375,361.402303
-11.825526,11,361.469342
-16.739833,208,362.734134
-23.642267,89,363.262603
120.136844,1000,412.691168
-0.219681,314,414.54952
3.964991,806,419.556273
-10.332231,1000,425.638798
34.371321,116,426.3246
-126.207522,756,430.874974
-12.821756,1000,480.051734
81.037265,513,483.12343
66.389652,1000,489.078342
-10.152995,105,489.70863
-15.861346,12,489.788024
45.705315,985,495.639994
-14.654361,719,500.127925
133.270953,1000,549.491544
197.20006,1000,555.550444
5.421853,769,560.220777
170.457811,1000,566.194306
142.839964,983,615.610371
-29.007422,47,615.939152
-10.780696,22,616.080113
-3.737172,28,616.243314
14.259512,39,616.477357
-8.742082,12,616.548111
12.947735,1000,622.530208
43.065834,1000,628.540026
-18.036064,29,628.711775
141.215635,1000,634.716369
-68.43611,1000,684.211207
15.097962,111,684.874624
-11.926232,13,684.951346
26.495472,409,687.385129
19.744145,1000,693.314312
-6.736029,232,694.686852
-27.051404,353,696.785738
83.250217,454,699.477667
-52.814267,1000,706.301662
-39.014559,1000,754.671978
57.638867,1000,760.597551
-81.758737,1000,766.525846
2.827368,33,766.720259
-70.281431,467,769.488172
-6.515203,479,772.922229
-79.450284,1000,822.060802
-18.933766,590,834.61851
-99.138035,1000,840.57052
33.422945,308,842.392151
-37.340229,1000,849.240666
-6.406759,29,849.470416
24.22792,1000,898.10761
70.553399,1000,904.08302
9.433484,292,905.806854
86.200433,1000,911.719054
-22.950363,39,911.957974
-52.138705,320,914.037323
-51.901782,1000,962.363022
67.182121,1000,969.20678
10.067644,834,974.173358
109.85862,1000,980.146891
-14.509426,220,981.613164
11.530078,519,985.889657
-44.556856,1000,1034.14288
177.053765,1000,1040.072088
-30.408151,46,1040.34647
32.37528,1000,1046.240277
23.108645,295,1048.108403
-13.685889,14,1048.201374
162.610359,1000,1056.235613
165.123621,1000,1103.679831
26.921442,1000,1109.695631
-12.293109,713,1113.979665
37.909001,526,1117.611778
72.724394,1000,1125.737577
-66.436194,628,1170.077277
-2.504416,1000,1176.011898
100.361848,760,1180.507585
-71.324479,1000,1187.492508
78.101433,762,1233.128455
91.424305,1000,1240.142751
-3.720421,402,1242.547153
-21.215898,32,1242.736535
-53.209091,647,1246.592671
18.27716,218,1247.881634
81.567076,1000,1255.182379
38.654507,450,1259.085783
-4.142328,220,1261.007417
16.372627,170,1301.636907
-77.73403,1000,1308.24768
-1.214596,1000,1314.16422
84.811093,1000,1320.761508
-67.484212,631,1325.834295
4.932896,377,1329.133841
104.497626,1000,1375.161564
-152.343314,1000,1381.049118
97.784059,662,1385.254353
62.142515,183,1386.467344
-17.740667,1000,1394.893885
-9.244891,28,1395.13851
-2.197222,67,1395.723332
8.06682,205,1436.430429
-10.527219,270,1438.821204
35.424632,782,1443.625966
-3.951522,37,1443.844479
-55.761332,536,1447.013095
30.154802,1000,1453.397609
22.350848,1000,1461.49855
67.727585,886,1507.667196
122.250145,1000,1513.671755
39.563318,1000,1520.015686
50.054871,345,1522.432551
-15.608921,12,1522.531737
-33.813946,401,1525.775026
-2.434002,20,1525.935344
-57.825655,1000,1573.042226
-8.259005,1000,1579.626038
129.460844,1000,1585.86535
13.028807,1000,1593.166708
-2.405892,432,1596.930792
-15.147665,20,1597.107237
