#{"t_start": 1718347343.1877873, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-55.250362,393,4.990373
-28.128225,559,10.854144
-51.874716,613,15.455419
-15.354017,9,15.556444
-14.097462,11,15.689306
-12.90782,11,15.761866
-62.515837,442,19.589466
-19.363088,148,21.024179
-20.359247,1000,29.500317
-4.426964,330,31.736757
-85.931502,764,67.205822
-19.353749,1000,80.653269
-28.631036,250,82.438361
4.745007,161,83.48005
-23.462157,21,83.635464
10.417368,269,85.560867
-15.964505,10,85.641009
-111.543829,956,92.67378
-57.663436,367,95.35026
