#{"t_start": 1718347343.1780126, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-5.752152,1000,11.261914
95.463753,1000,19.198425
-32.406098,38,19.598123
-41.08148,341,23.163019
-13.378306,150,24.295166
22.372714,557,28.803405
-91.314385,916,35.275676
-52.24014,796,69.551873
-28.529814,23,69.658488
7.774719,912,83.774234
-13.588155,11,83.857937
-49.485628,235,85.550364
-7.125927,16,85.682229
-64.368104,247,87.697414
-96.552459,676,92.513885
-18.811523,47,92.816201
-16.148864,12,92.894237
7.805971,395,95.702275
