#{"t_start": 1718347343.3754544, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-61.28413,741,8.383331
-11.650233,13,8.530572
-28.876081,159,10.290163
-13.089495,1000,18.321538
-14.941575,9,18.395519
-29.605073,16,18.509474
-20.519399,173,19.95466
-24.85382,21,20.183625
39.393205,531,25.365963
-3.053338,129,26.476736
-9.765469,1000,33.439192
-39.085648,102,34.299008
-12.583978,12,34.396597
-96.293766,1000,69.848528
20.887866,1000,84.76961
-53.68016,1000,92.251622
-16.405155,244,93.969555
-25.990642,270,95.888852
