#{"t_start": 1718361815.4481752, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
55.599136,1000,6.890397
-15.130434,41,7.135968
29.733476,194,8.279737
-0.695029,947,13.874842
79.239685,689,17.950901
-1.984575,15,18.037801
11.874048,678,22.076302
10.507842,271,23.68471
-12.244802,11,23.749424
-98.312078,392,69.148717
-18.081093,422,72.016078
-30.982086,922,77.609476
-40.084458,94,78.162424
0.199587,1000,84.066725
-59.784614,391,86.39865
103.214143,1000,92.614983
-8.291556,10,92.690673
-4.080327,22,92.861434
154.794461,1000,142.065849
13.707601,706,146.273015
-5.055894,25,146.423657
2.017588,187,147.537342
-50.517123,440,150.174738
52.471004,1000,156.231791
-8.27904,174,157.265764
-36.634052,553,160.787782
-9.507186,322,205.754554
80.595212,458,208.698724
16.768117,712,212.879813
112.633295,552,216.195184
23.759482,185,217.314839
-76.642272,1000,223.259226
94.66994,1000,271.712993
19.606607,124,272.880058
26.694132,1000,279.378799
85.625107,529,282.620411
22.267136,346,284.711529
18.348932,139,285.557847
58.637544,721,289.884261
15.021911,980,295.919359
79.452306,1000,344.973183
-18.16973,361,347.110008
43.412979,404,349.500503
103.025786,1000,355.415668
137.663549,1000,361.428929
-4.274285,334,363.572016
5.239284,310,407.644021
-11.873844,13,407.771481
-0.65271,25,408.016229
9.333128,400,411.253668
40.341523,1000,417.218731
183.624845,891,422.853864
1.931459,395,425.236968
34.928887,1000,431.241561
89.194967,1000,480.407754
166.115453,1000,486.371282
22.327872,314,488.227919
39.951317,970,493.983386
16.081191,215,495.292169
47.537054,268,496.868798
-4.046021,189,497.977143
-104.000785,658,544.653753
89.624603,438,547.974208
-14.659717,29,548.146784
-11.941253,301,549.970834
-2.480236,51,550.276108
39.717015,269,551.872918
55.405855,476,554.733897
-8.083157,10,554.794362
-35.637705,1000,560.779193
-8.093779,13,560.854022
47.63842,276,562.556118
-9.884255,346,564.65067
11.409761,153,565.562323
-21.209025,22,565.689993
86.252945,800,613.573091
30.518492,267,615.565343
-29.126116,332,617.550865
260.80206,1000,623.534714
18.55011,163,624.522927
-3.295497,743,628.948425
109.728181,586,632.476095
4.201056,686,637.06477
-33.453757,445,682.381889
144.670757,1000,688.547138
241.614922,1000,694.457236
51.993241,690,698.56401
133.965512,764,703.27276
-4.870416,16,703.397524
13.808683,42,703.724546
89.573833,589,749.762415
9.078874,478,752.939722
39.985086,1000,758.856286
-8.913359,69,759.255559
94.478208,1000,765.144115
207.078974,815,770.041714
-11.620464,129,770.994385
265.750972,1000,820.100602
55.861872,1000,834.697374
169.702782,899,840.012083
124.324288,788,844.660543
103.094606,324,847.054235
95.744498,839,894.234095
89.134902,1000,900.954746
55.053465,610,904.588339
46.958104,1000,910.471982
3.247863,68,910.894576
2.993325,26,911.049063
-7.709228,207,912.336965
-7.936478,63,912.749471
41.052531,292,914.82677
14.984798,322,956.588253
69.462587,538,961.841722
-6.626827,28,962.111011
136.893394,572,966.327535
-1.87633,16,966.422966
79.313387,759,970.921106
145.036698,1000,976.829424
196.36822,1000,983.574768
-60.581407,1000,1032.088211
-11.756143,28,1032.290434
171.398425,1000,1038.390197
106.100599,360,1040.543367
8.185532,131,1041.345093
21.148587,352,1043.436063
-34.110128,611,1047.129585
118.771501,1000,1094.177677
167.42963,1000,1102.447156
179.722344,1000,1108.376816
14.288278,601,1111.917677
33.301368,1000,1118.578322
114.539875,1000,1166.228524
46.854825,418,1169.324552
5.668885,56,1169.661612
-29.496444,112,1170.322146
-10.0687,52,1170.62996
251.142442,1000,1176.58548
168.008582,1000,1182.630054
69.917812,633,1187.428008
-12.019399,14,1187.533595
195.532698,1000,1235.27687
118.79395,326,1237.399584
26.129081,127,1238.164006
60.385734,271,1239.767344
31.898061,347,1241.829163
-4.665851,14,1241.914603
155.357333,417,1244.377906
115.859034,575,1247.813973
97.233027,1000,1254.877146
114.478728,332,1295.768446
20.772084,295,1298.688414
-7.471035,77,1299.455597
12.545318,238,1301.771717
5.433934,265,1303.7478
65.172042,269,1305.404275
93.196258,1000,1311.365301
153.854457,422,1313.870604
166.640786,1000,1320.47918
-4.227522,51,1320.845669
186.474792,1000,1367.895094
112.235503,473,1371.6735
-4.253888,71,1372.113398
179.425655,958,1377.787109
-9.716717,29,1377.958641
11.63993,417,1380.439608
39.014981,160,1381.384144
71.824736,379,1383.858481
164.471721,498,1387.398142
110.344701,845,1432.629256
145.207506,1000,1440.87683
11.458485,165,1441.857275
-78.044402,1000,1447.813858
184.857551,1000,1454.479657
86.492074,376,1494.549236
102.653912,372,1498.225249
180.039682,1000,1507.40364
19.090095,94,1508.010761
12.310811,96,1508.581641
183.609469,486,1511.455368
98.772168,1000,1517.613133
-0.703139,23,1517.763979
22.620798,159,1518.827276
-6.306029,12,1518.905373
119.039768,512,1522.558433
-0.870583,78,1523.197041
11.77952,224,1525.023743
-10.685878,46,1561.966862
37.587392,160,1563.559731
68.697052,1000,1573.411563
192.499253,970,1579.476989
152.162104,725,1583.964244
28.694935,977,1590.758791
201.585611,1000,1636.077991
88.659624,300,1638.963833
15.524668,81,1639.706715
308.799116,941,1655.253317
49.590012,292,1657.285093
181.396843,1000,1663.052555
62.655031,143,1664.011824
54.590557,505,1667.931438
-8.898353,34,1668.207762
279.42549,1000,1712.565031
232.981218,1000,1720.765503
-5.831939,11,1720.839837
61.295456,1000,1727.409099
96.496036,1000,1734.450709
129.418753,520,1773.488594
141.42966,1000,1783.209581
48.939848,137,1784.527425
212.576338,1000,1791.332322
148.585614,1000,1797.928993
149.327859,436,1801.333003
11.93252,132,1802.40343
104.72627,464,1840.917296
256.449182,1000,1850.715008
265.048892,1000,1858.106878
126.769483,246,1859.721066
144.147765,290,1861.621582
86.305096,232,1863.15683
97.539625,349,1865.445615
22.114433,37,1865.716165
29.060801,224,1867.3619
153.899867,717,1907.239922
276.010096,1000,1917.076407
40.191798,283,1919.789387
42.011369,182,1921.394203
5.186396,60,1921.831314
89.830344,694,1926.530054
103.147683,1000,1933.279452
351.659461,1000,1975.589449
316.846797,712,1982.625322
-5.119413,43,1983.065592
303.174421,962,1991.355466
230.353513,618,1995.436754
234.757479,1000,2002.511486
161.847734,781,2042.266194
260.417641,681,2048.98868
195.011079,305,2051.97859
9.913135,40,2052.356319
292.942841,633,2058.08686
62.881293,195,2059.37976
-7.571381,9,2059.437632
34.154184,147,2060.425686
80.760202,564,2064.19596
36.988878,168,2065.312201
14.96661,77,2065.824641
117.00918,1000,2106.052928
264.939871,1000,2115.806291
-1.815214,21,2116.018019
89.410169,1000,2125.507158
174.090749,409,2128.28509
477.613698,904,2134.372103
224.515037,511,2169.607682
317.345184,851,2177.794197
347.810611,785,2185.385299
47.540794,111,2186.452904
163.304803,362,2189.935499
15.783492,40,2190.319911
63.597759,210,2192.324622
3.548039,43,2192.673742
256.924312,992,2199.295423
273.258976,1000,2238.094627
246.001316,584,2243.856065
206.914732,904,2252.598253
115.027528,212,2254.649205
