#{"t_start": 1718361815.4538713, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
136.003507,1000,6.885114
127.101684,1000,12.794956
-107.367548,1000,18.701876
-4.626344,12,18.774291
8.817836,140,19.599706
126.737004,1000,68.382076
-78.486101,1000,75.042837
-0.64602,535,78.222469
66.166304,1000,84.13097
-11.529305,10,84.189872
-11.273956,642,88.052144
144.63066,1000,137.179938
-49.948244,581,140.992989
-6.436818,149,141.88365
-5.220804,523,145.011718
-13.357064,19,145.122657
-97.070765,1000,151.085089
25.878377,443,153.786126
32.462269,1000,159.800179
48.128959,312,204.51915
84.628401,704,209.308486
100.934505,1000,215.228382
-11.262068,23,215.375933
1.621692,41,215.621955
4.017802,733,220.026862
28.291032,1000,225.955698
-20.498461,152,226.858638
-10.236784,12,226.939901
-6.981023,9,226.997676
39.559694,299,229.221044
-6.437485,143,272.368759
-4.781077,11,272.474593
-17.954656,263,274.663879
135.137022,1000,280.717418
169.806986,694,284.93484
89.01104,1000,290.940294
3.66948,64,291.317579
-9.370433,10,291.379744
83.184979,1000,339.542914
-28.837508,114,340.682806
18.47272,827,346.221335
13.067542,90,346.756064
-58.033391,680,350.789865
-29.291211,527,353.899592
67.903708,475,356.726843
-8.284593,9,356.783495
-18.518199,28,356.948169
76.48604,736,361.381119
0.460359,127,362.155779
113.291852,378,364.83663
8.625993,1000,413.725866
47.085889,521,416.836953
130.490676,892,422.47877
19.986492,195,423.671248
107.43659,1000,429.67061
83.966154,1000,478.687369
68.721308,484,481.736084
9.457681,257,483.269696
-23.183124,1000,489.22647
-4.495905,162,490.190463
8.171029,192,491.320255
52.217249,303,493.096859
78.656942,960,498.852925
105.603524,1000,548.233129
19.657902,193,549.410544
5.413463,92,549.959355
85.319536,1000,555.934309
193.855135,1000,561.909855
-10.322523,958,567.965806
157.472484,1000,617.196072
81.747124,1000,623.185213
13.794259,311,625.047824
9.637109,602,628.638017
-1.151306,86,629.152359
-3.185561,43,629.419947
149.836194,740,633.863042
100.605944,482,678.498291
99.604811,1000,686.074732
-6.423838,399,688.435497
-19.304186,25,688.584532
-9.398539,11,688.65131
142.817542,1000,694.556397
6.273215,101,695.16786
36.225308,883,700.412345
89.282505,658,745.643725
-64.312872,791,752.178079
-6.828793,51,752.481878
302.702851,1000,758.395985
73.373625,1000,764.277824
79.10471,1000,770.316278
21.101157,511,815.315647
15.071206,1000,831.47914
-10.294296,15,831.555374
84.091658,1000,837.260868
238.270408,1000,843.165843
23.938419,186,844.247015
70.17358,940,891.453639
-12.661658,14,891.586936
-12.047278,11,891.6899
-10.435368,32,892.020456
63.770907,1000,899.575361
188.930997,753,904.064532
130.909663,772,908.603578
58.405846,184,909.685901
90.867446,417,912.225852
16.09234,60,912.61796
8.531586,1000,960.192261
78.496527,423,964.104743
1.341267,29,964.300136
217.249352,1000,970.34709
194.851142,1000,976.268036
85.847903,499,979.219293
114.068493,1000,1026.374035
190.591883,1000,1034.672845
140.555402,1000,1040.640254
122.458937,811,1045.48296
66.507306,229,1046.879612
142.490407,1000,1093.804121
142.350801,449,1098.166518
-21.242743,836,1103.930828
-2.172094,342,1105.94699
157.919571,1000,1111.846123
158.673513,434,1114.471645
69.227864,200,1115.815962
113.936975,1000,1162.545056
169.126445,1000,1170.536101
314.309486,1000,1176.488775
196.17992,1000,1182.522306
-7.528685,13,1182.610728
24.84447,139,1183.531113
-15.167223,23,1183.678248
33.162629,280,1185.881761
-8.255052,10,1185.962282
-8.189916,11,1186.044263
366.56447,944,1233.127794
58.969993,125,1234.301713
56.827821,338,1236.731171
178.650098,1000,1242.717757
184.134431,1000,1248.706876
48.346296,689,1253.608535
-7.458305,951,1300.274159
40.608749,151,1301.70518
122.885165,378,1304.443126
-2.830328,39,1304.674539
161.975961,632,1308.421291
165.366014,545,1311.670513
-9.967927,12,1311.740655
-1.474369,294,1313.497658
280.844699,1000,1320.011977
3.530782,660,1363.394321
124.843061,672,1369.899318
86.333936,907,1375.538413
66.415302,597,1379.08834
68.873572,240,1380.515033
158.863197,1000,1387.203092
78.150939,339,1427.366546
8.52451,102,1428.377269
-3.844764,11,1428.485963
40.132524,123,1429.710189
280.495595,1000,1439.025096
22.882834,177,1440.169351
184.155498,1000,1446.124358
101.90464,1000,1452.472568
334.506937,1000,1497.935072
187.256653,1000,1507.204938
8.968094,72,1507.689084
13.12932,79,1508.166949
412.814559,1000,1514.090676
57.996497,292,1515.865948
33.941132,190,1517.124075
32.529974,169,1518.247478
4.54682,24,1518.40793
189.899725,1000,1562.61434
87.943766,313,1565.73684
22.789004,307,1568.780358
191.979083,1000,1576.841736
211.305577,579,1580.275804
-12.346226,12,1580.346719
107.693274,248,1581.822376
179.489851,881,1587.585284
16.428629,74,1588.064615
42.86527,265,1590.062182
-8.130757,13,1590.168596
120.074704,1000,1635.350321
202.450943,1000,1644.082944
142.055352,604,1656.755018
214.280943,1000,1662.49067
15.109832,84,1663.0545
-5.34598,16,1663.159897
36.348451,106,1663.878936
120.514686,390,1666.845533
0.412785,31,1667.095848
22.457299,97,1667.868182
160.505783,853,1710.707103
-11.199891,44,1711.118662
122.837601,341,1714.445051
118.040121,514,1718.961963
80.921008,296,1720.807034
146.51988,628,1724.937924
245.81816,1000,1731.486014
99.149013,329,1734.072306
312.673226,1000,1777.774576
308.480965,1000,1786.714595
102.941148,286,1788.586807
109.578962,293,1790.510365
26.895375,151,1791.494689
20.557106,92,1792.099252
328.488673,949,1798.368689
157.990817,275,1800.561195
153.049141,477,1838.739773
86.543744,149,1840.252505
132.290398,288,1843.116623
250.800409,761,1850.565194
93.207645,250,1852.916726
51.868763,298,1855.020044
84.23163,232,1856.546303
-10.504229,17,1856.662425
93.190604,325,1858.80526
112.008587,563,1862.50287
12.991886,104,1863.190998
288.234739,589,1867.24276
222.035482,960,1909.4534
220.507373,1000,1919.252208
92.240564,1000,1926.585814
289.070122,782,1931.77474
0.023935,12,1931.854254
77.075731,338,1934.43291
239.109016,1000,1976.991577
42.149267,94,1977.912333
410.257566,914,1986.855879
33.652714,126,1988.036704
304.32002,1000,1995.032481
325.466919,779,2000.24614
54.981643,255,2002.29394
143.983599,262,2036.893398
25.460005,176,2038.597242
88.405669,203,2040.615128
-17.961924,658,2047.110695
152.959679,463,2051.691953
-6.943401,14,2051.814748
39.28281,341,2055.078594
28.412095,56,2055.629619
260.515708,678,2060.649026
253.799759,1000,2067.459051
98.96567,310,2069.97197
186.997416,1000,2111.234016
35.41263,272,2113.929153
-0.096794,45,2114.377603
340.250652,812,2122.181746
25.100418,157,2123.738767
293.695634,1000,2130.847487
51.138216,134,2131.73977
232.199826,1000,2170.685044
467.410475,1000,2180.26707
25.321607,80,2181.074813
152.184647,1000,2190.720747
53.630711,218,2192.710824
355.806437,700,2197.418826
12.999801,70,2197.880118
306.436348,955,2235.424105
130.315996,235,2237.821606
422.931333,1000,2247.603739
4.508956,119,2248.748545
303.463584,1000,2258.462072
82.624251,693,2263.682708
235.567589,1000,2300.647454
167.277192,336,2303.932182
11.014356,48,2304.425347
45.93846,225,2306.666239
194.277737,517,2311.820976
34.618043,264,2314.421508
251.763554,575,2320.091334
-0.09944,17,2320.270371
321.738426,1000,2329.579681
12.574295,47,2329.893877
412.921288,1000,2336.966751
-3.023081,67,2366.557977
9.730166,81,2367.320418
136.705448,267,2369.980644
508.724579,1000,2379.836499
-3.610892,119,2381.023729
24.750847,44,2381.459946
267.528908,646,2387.839351
174.155665,1000,2397.335561
49.939102,182,2398.530489
9.949501,85,2399.099205
79.324197,318,2401.18733
280.025787,1000,2438.07287
177.587429,1000,2447.753814
409.596099,852,2466.693887
123.081926,231,2468.232358
192.490995,457,2471.235142
8.072629,40,2471.497212
178.257569,340,2473.732882
202.095693,465,2477.4185
188.562127,427,2508.322419
294.415782,591,2514.140669
282.27163,1000,2524.047292
256.310417,734,2531.462329
65.502417,104,2532.484887
301.115254,1000,2541.374543
109.434986,260,2570.579246
32.67959,117,2571.354539
232.371928,1000,2580.601608
89.134189,137,2581.884395
186.949301,443,2586.191342
515.777007,1000,2596.142239
-9.105759,13,2596.27496
86.896866,319,2599.409693
262.392089,1000,2608.789215
236.576372,760,2641.54894
14.902437,74,2642.259686
-1.762467,56,2642.831092
258.6716,386,2646.653585
36.143579,161,2648.236007
178.997407,336,2651.536124
113.79218,208,2653.488816
151.45547,214,2655.549658
294.732378,530,2660.866135
248.132376,627,2667.325721
102.963901,139,2668.680851
480.778467,934,2704.396862
81.196838,227,2705.914841
22.360516,132,2706.78333
255.184827,580,2711.860864
96.3744,182,2713.646924
54.323596,516,2718.736341
194.993036,375,2722.531759
109.395507,234,2724.925509
117.066819,231,2727.349503
16.58446,128,2728.693209
102.184833,173,2730.517686
41.116749,74,2731.29558
289.394284,673,2738.056896
75.971857,175,2739.820084
24.89899,80,2740.635183
412.171934,674,2773.141903
267.842363,950,2781.280349
430.025599,637,2787.663791
38.489353,109,2788.701709
84.495504,219,2790.899119
167.630898,354,2794.539606
236.24476,629,2801.101588
105.162769,332,2804.394062
156.449111,323,2836.305853
247.974097,1000,2842.839995
444.771006,1000,2852.321019
284.657254,595,2858.370673
363.972784,752,2866.24336
