#{"t_start": 1718479408.7811515, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-20.14066,39,0.814786
6.64068,52,1.085562
612.946472,261,2.432928
218.154351,302,3.990979
123.802233,81,4.409041
6.356168,44,4.63643
24.42213,57,4.932101
-124.183076,76,5.324628
1206.454657,886,9.904123
516.517144,561,12.796916
-12.13387,118,13.407188
1251.355701,375,15.342441
-24.624771,157,16.148361
2259.274744,939,20.986229
83.115378,52,21.264079
670.445306,240,34.114569
197.344829,135,34.831304
1193.859477,560,37.768718
288.931869,344,39.985221
680.20736,616,43.232191
229.038187,106,43.78753
397.472324,184,44.749937
1249.430809,546,47.639711
1208.934594,521,50.461139
75.476951,124,51.132975
2810.93818,1000,67.64821
1477.380028,1000,72.867353
124.295534,87,73.325962
631.510587,757,82.79877
671.432733,337,84.668112
-15.406516,9,84.718876
102.453885,119,85.368593
674.36829,298,86.990797
1523.989029,580,90.121568
-24.617821,50,90.391822
5.499987,34,90.574757
1519.339983,549,93.540828
-21.551557,26,93.682913
229.385213,193,106.750042
211.538017,125,107.417296
2560.722016,1000,112.580956
309.155744,138,113.294793
2398.837685,1000,118.468219
-36.858659,26,118.602673
1332.509503,1000,124.071932
997.20005,373,126.069204
762.262339,308,139.826854
115.98305,300,141.382457
25.868567,54,141.662211
3.94596,80,142.079557
552.429508,549,144.937073
215.607384,362,146.814157
1552.363353,511,149.470298
78.544952,157,150.303607
200.820505,239,151.542953
15.328002,129,152.209245
671.136063,334,153.939588
645.362872,341,155.710351
1722.335719,597,167.355865
318.562951,182,168.302611
488.734089,229,169.506217
192.195955,360,183.617425
614.668696,208,184.694484
178.86902,109,185.25708
73.69089,162,186.099649
50.409759,44,186.326718
1624.358353,613,189.491144
902.603085,374,191.427771
908.525539,369,193.341577
-5.650971,25,193.472496
1251.747356,456,195.817338
1716.245067,659,199.222671
1661.830224,716,202.926066
54.271853,74,215.212408
1070.745385,363,217.092717
1486.633466,706,225.926245
162.65441,136,226.665716
105.751021,166,227.562612
-27.908216,17,227.654699
1126.792896,465,230.203613
10.837258,32,230.379549
1853.580033,712,234.222202
88.104283,127,234.879399
98.160525,102,235.408282
-96.568402,152,236.194042
609.771391,810,240.407321
167.964901,158,241.224869
3.946957,26,241.360395
-31.443051,235,253.916845
1521.24174,527,256.667643
265.107745,166,257.532344
2163.021309,900,270.142853
32.486344,60,270.460024
-15.066462,134,271.161915
2743.174755,1000,276.635823
2774.506752,1000,282.06722
-127.418107,315,296.214638
97.94243,174,297.111567
-14.13672,10,297.163195
103.589644,117,297.765371
1462.744237,888,302.347321
134.229076,120,302.971936
541.112275,203,304.042607
33.484113,150,304.823058
1157.334799,473,307.738809
1183.542528,454,310.097311
2260.640183,1000,315.277885
366.063111,473,329.493991
760.784804,401,331.559041
506.20245,430,333.790292
785.533995,281,335.247072
1491.283004,767,339.209743
2030.3134,725,342.942193
351.008348,261,344.289953
1347.943169,509,348.349806
183.60299,77,348.75074
571.489125,264,350.124532
178.429513,132,350.808098
16.629066,28,350.953589
221.754369,114,363.643572
85.325558,157,364.454899
1046.53433,390,366.475984
494.059768,285,367.948982
-6.426226,47,368.191272
1965.302383,762,372.120432
512.271453,323,373.788884
-39.468773,17,373.877185
340.825492,194,374.882505
1071.100859,371,376.794797
1959.871933,716,380.484016
20.622138,73,380.861505
2366.52691,1000,398.63625
104.711297,187,399.602344
748.60945,463,401.990014
0.34675,31,402.152879
1703.734551,624,405.427017
180.037377,58,405.726377
1509.619464,728,409.610372
161.943666,113,410.190078
2565.335191,1000,415.346689
16.533769,124,415.982801
-65.578498,55,416.265881
652.50779,271,417.664015
889.598488,455,432.78376
1377.1758,698,437.589222
307.391089,370,439.616565
406.731742,394,441.664881
59.509442,1000,447.117879
-48.869194,113,447.7211
73.26882,80,448.149027
1613.37903,671,451.777157
61.401555,57,452.084368
648.891975,282,453.587318
-9.417045,11,453.645845
12.40061,44,453.88139
2737.156364,1000,471.714615
428.722451,175,472.621975
-2.49968,39,472.824263
-23.618797,18,472.918384
966.856816,451,475.269166
451.77062,258,476.923516
1035.703573,372,478.864192
-35.237542,78,479.266921
1460.232166,509,481.938548
528.480802,620,485.152276
52.762116,69,485.51022
942.828747,403,487.601587
-70.315662,44,487.828962
448.947083,461,502.272168
791.688558,400,504.343816
-99.113831,419,506.609984
646.186318,514,509.308437
418.145184,150,510.101063
1075.402181,666,513.581301
25.595658,78,513.987128
2828.949754,1000,519.503314
2849.850753,1000,536.717232
-12.541392,10,536.769921
198.503506,146,537.525388
1100.573192,434,539.789271
713.750845,583,542.835947
99.687851,204,543.894916
-22.091333,18,543.98829
130.444239,75,544.377551
249.425218,215,545.494672
100.350931,110,546.06465
262.9136,151,546.844238
145.718387,235,548.064842
122.43467,174,548.96995
163.776742,157,549.788313
33.36782,48,550.037509
546.939307,421,552.244799
-19.652113,69,552.601742
2153.788121,663,571.683095
2919.652026,1000,576.868106
1292.927425,466,579.290074
-15.028049,9,579.33653
82.443192,71,579.701456
1906.759487,634,582.980657
2353.134734,842,587.362965
135.128393,51,587.628675
0.830591,25,587.758288
676.493608,464,590.163671
