#{"t_start": 1718479408.7858431, "env_id": "NewRandomGoalAnt-v2"}
r,l,t-67.818839,34,38.205237
647.051029,222,5992.038524
4273.179115,1000,6032.682593
301.604992,137,6077.012489
2159.143477,570,6116.573216
1387.418393,794,6171.002548
3.052357,31,6214.072956
2933.805972,1000,6253.823091
4257.646723,1000,6299.670772
1959.565937,1000,6345.272728
3484.111095,1000,6403.343597
4374.607689,1000,6449.372839
4184.85239,1000,6495.455945
560.479912,387,6540.313671
4266.004807,1000,6594.651843
462.17205,172,6639.018194
3703.934386,1000,6680.008398
4391.717189,1000,6726.223888
3927.721576,1000,6772.33453
698.844832,420,6828.439226
4181.327216,1000,6870.86397
2883.9592,1000,6916.949039
5.365989,30,6961.017406
3585.500774,1000,7001.004116
1278.069962,813,7058.622351
3685.78872,1000,7103.059436
637.750593,200,7146.736322
4611.374921,1000,7187.922213
4201.953937,1000,7250.989634
3378.116991,1000,7297.036
52.548313,43,7341.15526
3966.053882,1000,7380.757969
3625.45123,1000,7425.887718
4287.508803,1000,7483.142025
4749.9792,1000,7529.165959
4355.710426,1000,7575.159684
2793.62577,1000,7621.15495
4568.776097,1000,7678.491767
489.629369,319,7723.191359
128.295031,89,7763.347967
3652.500329,1000,7803.071118
3206.799022,1000,7849.243423
9.941044,47,7905.185341
3198.741753,1000,7945.288628
1522.979563,792,7990.877873
4632.885418,1000,8035.751351
3465.924696,1000,8093.857363
436.021711,126,8137.804934
3286.035139,1000,8178.3312
4500.596504,1000,8224.096853
1683.461984,992,8269.972134
4614.369674,1000,8327.601914
2970.273717,1000,8372.759162
3674.345982,1000,8418.944453
1813.879682,1000,8465.121076
-12.392668,11,8521.17928
4686.337742,1000,8561.095478
339.842942,185,8605.480917
3822.06674,1000,8646.510619
4471.824883,1000,8691.916869
3392.910998,1000,8752.764067
2522.86077,699,8800.082371
2010.170966,1000,8847.432507
374.221949,100,8893.69534
374.145239,136,8948.435756
4762.544892,1000,8990.302132
4615.124689,1000,9036.741994
279.464864,70,9081.675564
4325.060663,1000,9122.347683
3871.20476,1000,9181.047012
987.137769,275,9226.117848
983.404356,1000,9268.21292
4498.238894,1000,9314.817991
2280.305784,632,9372.867646
4667.873993,1000,9417.337686
4782.582999,1000,9464.175966
4267.543729,1000,9510.858043
4644.863124,1000,9556.875563
660.682295,370,9614.183704
4871.804553,1000,9656.412906
4352.175158,1000,9702.98125
1524.409015,320,9748.189242
4649.529064,1000,9802.791754
4917.469924,1000,9848.690279
4056.201963,1000,9895.122946
3769.830294,755,9941.105281
4264.417365,1000,9985.698249
4410.240391,1000,10043.31356
4334.437701,1000,10090.07174
83.436335,129,10134.809212
4522.631326,1000,10175.523682
4545.324064,1000,10222.234027
1335.132142,317,10279.35232
4894.974688,1000,10320.965618
144.211922,109,10365.575932
1916.545819,621,10405.60027
4968.92186,1000,10461.783692
3642.386545,1000,10508.388565
2932.147535,1000,10555.059084
1069.201375,374,10600.478683
4694.641351,1000,10643.101875
4692.001298,1000,10701.039088
4816.623365,1000,10747.647801
3370.486146,1000,10794.181773
4237.697326,1000,10839.988165
3243.84503,1000,10898.534989
4557.788582,1000,10945.250887
4706.426758,1000,10991.064609
3658.573686,1000,11037.2379
5005.561355,1000,11082.951849
4970.861897,1000,11140.744203
4351.879714,1000,11187.12377
1259.410347,306,11232.229499
4463.406622,1000,11274.313443
3972.278173,1000,11332.838721
4820.261023,1000,11378.659619
4105.713023,1000,11424.8643
2389.249476,1000,11472.667211
4390.118365,1000,11520.84594
4263.508004,1000,11579.462109
4823.53109,1000,11625.729805
5153.940537,1000,11672.269836
2014.184077,498,11717.54107
4426.366148,1000,11773.068479
4658.374451,1000,11819.678068
4570.688402,1000,11866.179673
992.785551,306,11911.018631
4323.973302,1000,11953.001181
4094.460476,1000,12011.671979
4900.305828,1000,12058.212839
4572.896466,1000,12104.941853
4881.52451,1000,12151.600427
4926.196035,1000,12209.755405
4542.145836,1000,12256.181333
4953.713046,1000,12302.667004
4921.887281,1000,12349.289117
4724.077401,1000,12395.781176
3985.736977,858,12454.15261
4997.649575,1000,12499.640659
4583.469757,1000,12545.805511
3762.953412,1000,12592.421351
4889.946624,1000,12649.625165
4697.793787,1000,12696.311416
4280.629648,1000,12742.746219
4327.952236,1000,12788.93938
4588.73707,1000,12835.546678
4722.927089,947,12894.241623
3956.68927,1000,12940.329355
4950.435325,1000,12987.092415
4709.633116,1000,13033.662543
3031.186592,1000,13092.433065
4609.414206,1000,13139.243679
5078.385343,1000,13185.510271
2028.857194,487,13230.938456
2383.360343,1000,13274.193865
4395.891564,1000,13331.330584
4371.541785,1000,13377.905064
4730.114316,1000,13424.252779
3682.75721,767,13470.241264
129.249132,71,13525.129328
5178.637991,1000,13565.787985
3314.745273,1000,13612.146944
3408.495885,1000,13658.244471
3819.060928,856,13704.464837
5065.729237,1000,13761.235171
4271.192731,940,13807.391772
3269.852481,1000,13853.478011
4497.625895,1000,13899.723244
1275.539402,332,13944.825535
1361.993009,287,13998.003288
4098.684655,1000,14039.795364
4142.21799,1000,14085.963403
4722.698773,1000,14132.406365
4284.158211,1000,14190.768273
53.607606,55,14236.808699
736.972388,207,14277.302737
3047.692328,753,14318.892959
5016.323333,1000,14363.334134
4438.762408,1000,14421.550442
1815.940107,388,14465.939086
4343.821583,1000,14508.626155
5192.001593,1000,14554.913601
2159.245826,568,14612.70148
5162.317228,1000,14656.39657
4881.84548,1000,14703.211458
339.972073,301,14748.280544
3687.296294,757,14789.873291
4550.403503,1000,14846.728991
3668.935217,751,14892.754464
2375.721357,497,14936.511797
5007.030009,1000,14979.442254
1094.536637,297,15035.773194
5011.147113,1000,15077.461547
4868.486091,1000,15123.905106
4830.158914,1000,15170.385885
4136.271938,1000,15216.786752
4806.420359,1000,15275.492428
5083.016924,1000,15322.08843
4859.33028,1000,15368.304773
823.916705,500,15413.837991
4660.350775,1000,15469.313205
1031.157559,328,15513.999661
5132.628537,1000,15556.508208
4352.380161,1000,15603.193645
4993.448001,1000,15650.090945
3143.727943,1000,15708.222569
225.478228,138,15752.706541
4375.530533,1000,15793.862133
4994.54257,1000,15840.32016
4656.627094,881,15898.651368
5178.59459,1000,15944.486893
5210.804529,1000,15990.905452
3978.656354,774,16036.300481
5042.958436,1000,16081.673745
1883.930225,407,16138.080049
196.052409,114,16178.943632
5133.319926,1000,16219.953841
4990.676457,1000,16265.838468
4489.159994,1000,16323.830284
5005.917413,1000,16370.306132
3790.550295,1000,16416.686474
4002.156173,1000,16462.459421
4978.992001,1000,16508.184863
4845.017209,1000,16566.910019
5309.786707,1000,16612.8362
932.349371,215,16657.747286
1607.707259,340,16698.907438
5248.078636,1000,16752.232627
1775.423833,413,16797.626446
4598.445577,1000,16840.557439
5287.938566,1000,16887.051811
4756.287565,1000,16933.001798
828.915144,198,16989.226496
1816.952128,344,17032.709239
5122.413002,1000,17075.051047
4908.474562,1000,17121.458944
5043.214456,1000,17167.531327
4797.343446,1000,17226.088791
4546.340194,1000,17272.187228
4841.348851,1000,17318.57803
5137.618865,1000,17365.004493
5441.679069,1000,17422.007764
4753.581537,1000,17468.319337
4537.255407,1000,17514.366707
4738.49519,1000,17560.872588
5074.212546,1000,17606.935339
3969.767386,1000,17665.087065
4673.826347,1000,17711.597821
5009.630754,1000,17758.00971
4964.915008,1000,17804.409893
5264.75125,1000,17863.044995
4359.014499,1000,17909.280666
4647.861708,884,17955.667335
5229.514215,1000,18001.497017
5294.336795,1000,18047.625926
5222.361701,1000,18106.415044
4782.311158,1000,18152.144448
5481.03498,1000,18198.705284
5111.60022,1000,18244.843909
5357.898418,1000,18303.432182
5112.750614,1000,18351.426506
5134.215725,1000,18397.93845
5075.410387,1000,18444.684465
2.786055,24,18488.45547
5257.022568,1000,18540.890998
5069.415023,1000,18586.546979
4099.833862,1000,18632.65728
5155.531262,1000,18679.410144
4851.641043,1000,18738.14499
5000.585544,1000,18784.28917
4824.68904,1000,18830.305923
5281.348143,1000,18876.64713
5233.156539,1000,18922.80832
4154.632529,1000,18981.348444
5171.351903,1000,19027.754745
1405.536613,387,19072.873808
3235.304484,1000,19114.86633
5444.87907,1000,19173.161975
3166.955541,1000,19219.635432
2482.927596,560,19265.228767
5317.968982,1000,19308.703327
5258.329351,1000,19354.896096
4990.666988,1000,19413.482014
4595.30615,995,19459.15344
4674.843766,1000,19505.421637
5539.942259,1000,19551.97753
4034.662512,776,19609.260922
4854.725618,1000,19655.392942
4606.626285,1000,19701.87161
5122.784943,1000,19748.44436
4562.44557,1000,19794.890678
5180.697942,1000,19853.24263
5171.217895,1000,19898.881348
5091.103113,1000,19945.151091
5719.939715,1000,19991.648892
4881.676913,1000,20049.823621
4899.576483,1000,20095.513226
5357.605454,1000,20142.122741
5155.842117,1000,20188.434897
5390.578732,1000,20234.540472
5126.646409,1000,20293.081157
5279.828135,1000,20339.6844
5159.135562,1000,20385.693199
5036.62412,1000,20431.957549
5341.466432,1000,20490.635155
5095.507115,1000,20536.998477
-20.648599,11,20580.945736
5490.151196,1000,20620.274693
5353.374534,1000,20666.763872
4875.421338,1000,20725.578959
4774.479062,1000,20772.001936
1135.960867,341,20817.181746
2563.46513,631,20858.691985
3809.416239,1000,20902.922649
4821.458466,1000,20960.463923
5483.291956,1000,21006.102121
5386.265004,1000,21052.09615
5227.159977,1000,21098.436093
5308.27608,1000,21156.929329
960.435086,192,21201.709874
4713.835425,1000,21243.245697
5461.376835,1000,21289.837626
5150.799076,1000,21336.307548
5346.965193,1000,21394.741202
4512.817937,920,21441.078451
4354.593173,1000,21487.148582
5481.628054,1000,21533.652157
4918.765708,1000,21592.188882
5512.006904,1000,21638.683358
5612.804832,1000,21685.410552
4178.255298,767,21730.914997
3015.972269,599,21774.797509
5488.599451,1000,21831.069294
5137.51641,1000,21877.428541
5249.116543,1000,21923.306304
5449.763878,1000,21969.694365
5390.372372,1000,22027.779675
5540.746852,1000,22073.632364
5422.112567,1000,22120.122794
5225.404591,1000,22166.550822
5544.436091,1000,22212.400613
4563.191478,1000,22270.174327
3566.263481,813,22316.469165
5200.784789,1000,22361.21598
5277.989525,1000,22407.416909
4584.552694,1000,22466.016496
1380.683124,290,22511.235306
5260.952927,1000,22553.493468
5094.418936,1000,22599.908083
5406.236218,1000,22646.315415
5476.95992,1000,22705.00973
2211.679414,482,22750.321829
1513.749499,348,22791.670432
5564.427893,1000,22833.855607
5475.794575,1000,22892.278404
-18.686096,12,22936.656614
5398.600773,1000,22976.060725
5570.944641,1000,23022.420193
5220.978522,1000,23068.657294
5439.90027,1000,23127.097578
1778.383335,370,23172.073714
5333.898891,1000,23214.500228
5133.851912,1000,23260.652773
5367.046276,1000,23318.589799
5119.118186,1000,23365.229109
4456.136331,1000,23411.558675
5229.778629,1000,23457.440752
4597.303099,1000,23503.798823
5561.944856,1000,23562.554872
5392.306775,1000,23609.182385
6,2008.126782
515.461188,249,2009.39875
187.620299,74,2009.775189
-6.537086,97,2018.614614
-0.544397,21,2018.722489
847.554164,463,2033.022651
1005.94669,469,2035.427324
2901.196755,1000,2040.535995
980.664241,491,2043.066543
3098.476191,1000,2048.17653
3315.474433,1000,2065.108981
441.743131,160,2065.926922
245.518502,104,2066.477379
1978.58377,708,2078.486296
1993.729202,621,2081.682828
504.716916,288,2083.154709
3022.043252,1000,2088.276524
258.470515,230,2089.451821
332.79365,141,2090.174496
3210.026889,1000,2107.018415
167.082815,84,2107.445572
1638.066931,614,2110.578358
1282.931932,366,2112.446144
-0.713752,80,2112.854599
2486.925908,897,2121.999783
2779.02632,910,2126.646867
290.877225,97,2127.141277
944.283247,797,2142.829181
1070.585774,528,2145.518708
-291.711363,202,2146.553282
2706.214159,1000,2151.668406
446.680558,398,2153.697972
2090.014156,623,2158.136316
1881.643225,611,2161.279056
-62.510783,35,2161.459667
609.514864,215,2162.557147
755.19095,828,2178.442993
636.518921,272,2179.840336
599.154426,240,2181.070991
2179.404489,742,2184.891797
1285.963114,367,2186.767073
2931.684439,966,2191.705132
3080.610348,1000,2197.01262
910.441182,373,2209.945646
3363.284368,1000,2215.085386
1487.347951,804,2219.212334
1577.197082,969,2224.187002
1940.993048,963,2229.120542
3113.166138,1000,2249.813122
1608.373287,957,2254.711183
813.239306,346,2256.48712
20.711338,60,2256.793674
715.311724,237,2258.00407
459.893435,199,2259.022943
3090.63282,1000,2264.135701
592.878407,228,2265.306528
3106.40158,1000,2282.230515
-34.320972,128,2282.888906
23.483494,40,2283.095805
-9.487294,22,2283.208731
858.756256,287,2293.014926
401.898477,241,2294.251292
1237.433855,527,2296.96569
-67.577493,405,2299.047274
270.768869,275,2300.459651
2463.719707,782,2304.471677
395.673734,638,2318.93497
-19.684094,179,2319.866241
272.679311,391,2321.880008
67.635539,86,2322.320716
994.668934,298,2323.853765
-36.869021,126,2324.502761
3013.7636,1000,2330.913389
1491.379868,643,2334.2399
497.270063,248,2335.521247
130.325396,62,2335.840626
96.99926,57,2336.134619
226.86371,106,2336.681828
2612.036238,1000,2353.762873
3351.256392,1000,2358.897071
81.059742,230,2360.07499
-3.527542,40,2360.282144
3369.957841,1000,2365.406008
91.322049,153,2366.189586
576.324845,257,2369.014646
250.420951,281,2370.472491
2.906244,34,2370.649618
2929.687777,1000,2387.697022
2857.88915,1000,2392.862312
326.031606,161,2393.693417
2590.384567,807,2397.822114
3087.457721,1000,2402.933959
3366.411874,1000,2412.817389
2299.100642,761,2428.635506
3223.423415,1000,2433.752192
196.441405,65,2434.086753
2777.791003,1000,2439.195645
3253.468738,1000,2444.323887
156.235052,93,2444.798595
3035.285327,1000,2464.719755
85.854933,114,2465.304382
-13.269052,11,2465.361059
3298.629342,1000,2470.534168
-106.252993,90,2470.997075
1747.540094,494,2473.537404
1531.519912,1000,2478.691399
655.622315,218,2479.813147
27.903547,337,2481.544438
-26.531783,30,2481.700177
-21.314244,45,2493.830074
3254.721385,1000,2499.005317
1079.186015,362,2500.857381
359.826474,130,2509.899924
2209.899919,820,2514.125125
-36.288318,20,2514.227842
1486.083878,565,2517.128
-12.059197,20,2517.231249
109.640295,116,2517.827864
1070.15419,334,2519.54039
1493.657931,686,2523.059731
986.411875,402,2537.009586
434.02829,221,2538.138338
203.974594,220,2539.264441
780.667741,397,2541.294916
105.950701,162,2542.127871
705.894482,410,2544.238877
2522.026309,779,2556.607978
3059.492642,1000,2561.722085
95.283681,131,2562.392319
1252.822603,639,2577.554955
1856.930853,676,2581.013322
932.751811,460,2583.393467
-29.987278,32,2583.557488
32.7475,34,2583.731108
-4.106622,30,2583.885435
46.494839,61,2584.199916
1421.561136,411,2586.311303
361.287419,305,2587.874134
3307.345826,1000,2592.972523
2399.108094,734,2605.022617
-20.780547,42,2605.237684
-15.014659,20,2605.340219
272.599298,126,2617.866705
-6.709134,21,2617.973543
1327.266896,384,2619.934848
270.759953,89,2620.391435
270.074658,105,2620.924493
112.132162,235,2622.126947
101.471772,88,2622.579209
1310.092468,427,2624.757696
3364.805103,1000,2629.862927
942.839183,589,2632.903054
438.442346,255,2634.204434
485.537684,203,2635.243008
86.832392,106,2635.78749
37.566352,45,2636.016768
-70.077263,83,2636.441286
2142.738043,1000,2654.35997
8.728045,20,2654.464847
849.947007,388,2656.457081
2774.584625,901,2661.075183
40.90869,54,2661.35356
969.144636,462,2663.718577
1999.283249,660,2667.098189
-47.124384,70,2667.458796
544.817562,193,2668.445782
525.76551,155,2669.23949
136.99574,101,2669.758252
337.325756,129,2670.418832
172.628208,148,2671.178555
3022.417405,1000,2688.290539
332.531592,478,2692.59078
34.29033,82,2693.012227
12.208144,36,2693.196429
-19.351367,20,2693.299207
2826.090407,1000,2698.415932
2640.128108,1000,2703.540585
1193.254121,408,2705.633277
2678.75603,855,2721.22657
1252.787816,407,2723.306613
103.848626,70,2723.664942
396.027026,161,2724.489851
3432.5446,1000,2737.90947
69.26403,50,2738.165865
2552.126622,1000,2743.269442
3431.916788,1000,2759.63048
9.371886,31,2759.791333
410.022778,243,2761.030187
1452.661119,1000,2766.123536
32.118351,28,2766.266544
278.523482,154,2767.052497
2925.082721,1000,2772.164154
938.586481,307,2775.875844
270.492965,127,2776.544922
914.840013,345,2778.319933
3043.3618,1000,2794.960787
86.970753,145,2795.699655
2720.673831,1000,2800.814148
2324.227622,760,2804.697045
647.946339,197,2805.702805
976.626145,379,2807.637839
1739.507302,553,2810.463517
3563.42029,1000,2831.253544
544.124635,759,2835.141544
1828.710137,765,2839.057095
1083.766103,636,2842.305029
357.487502,152,2843.087204
-3.856559,21,2843.194894
-69.490841,109,2843.753178
-41.557387,32,2843.918604
1594.761675,605,2847.020846
105.917645,209,2848.091862
1614.459475,477,2850.555436
2330.919666,929,2874.690162
-11.789304,58,2874.987368
144.853586,106,2875.528448
3247.752508,1000,2880.649454
1768.064492,533,2883.375413
249.354884,107,2883.924657
-13.361483,12,2883.986925
157.730626,145,2884.733781
-17.41992,181,2885.660755
133.433617,218,2886.776099
52.822779,132,2887.454
1757.53922,662,2890.838558
2735.554875,980,2907.729458
1709.756694,629,2912.866199
1979.801256,623,2916.064597
734.585349,481,2918.530469
2056.407559,1000,2923.6538
3094.381841,1000,2940.67579
2635.124681,849,2945.027613
796.395223,444,2947.288166
2822.99561,1000,2960.781738
1333.311117,417,2962.917444
955.373092,300,2964.451232
736.666907,282,2965.897257
142.931714,193,2966.885877
2917.447134,822,2982.284394
387.457854,178,2983.192282
2833.353944,1000,2988.322242
572.412541,169,2989.187923
1801.536726,589,2992.200648
260.428186,288,2993.674681
378.064557,369,2998.420198
3553.628478,1000,3014.884472
1000.081714,656,3018.236851
88.178519,158,3019.04175
1880.405783,712,3022.692617
608.659269,266,3024.047333
3401.785695,1000,3029.164002
1380.811593,399,3031.207353
1342.375138,450,3033.507735
122.278666,142,3034.234222
129.531262,125,3054.003278
1782.310871,648,3057.332927
519.931176,234,3058.530646
68.605861,63,3058.852764
3075.274179,1000,3064.000083
164.375879,276,3065.40881
25.259773,63,3065.73011
2261.047062,675,3069.175066
3329.092871,1000,3074.295258
404.559841,143,3086.931147
2185.938548,682,3090.409101
3366.89408,1000,3100.176702
3129.365232,1000,3105.298946
684.483753,217,3106.406065
3510.643505,991,3111.487161
3449.950476,1000,3128.448734
454.352093,583,3131.432412
901.270416,296,3132.946988
146.867617,127,3141.932827
374.209383,129,3142.598191
171.431251,152,3143.390257
161.668254,72,3143.762995
-17.791576,49,3144.017285
336.490582,210,3145.0974
233.855266,486,3147.597764
432.925444,135,3148.294063
3084.623919,971,3153.289251
380.05021,207,3165.886378
3138.854165,1000,3170.980126
655.134426,499,3173.525079
71.019296,134,3174.210327
3054.72498,1000,3183.801753
2484.363209,921,3188.548198
171.42961,200,3189.575811
217.690141,177,3202.395527
1595.709562,494,3204.964258
2801.771806,1000,3210.067921
2806.047876,1000,3215.186434
896.276777,444,3217.458009
680.178496,385,3219.42439
-2.129279,26,3219.557565
1070.58553,920,3236.597883
76.948872,102,3237.122654
631.062769,625,3240.313002
-70.232507,43,3240.531759
263.326968,374,3242.442841
28.238061,43,3242.661817
56.013027,73,3243.032466
144.340174,96,3243.523248
787.837257,518,3246.179119
100.345564,52,3246.445573
2163.107585,743,3250.2462
2986.868181,1000,3255.359681
1740.461628,1000,3280.705647
3640.894681,1000,3285.853182
1012.189228,293,3287.357968
162.212737,74,3287.737654
62.23268,46,3287.972396
1036.184275,273,3289.369238
57.979406,101,3289.88874
675.882945,424,3292.055796
1317.942099,761,3295.953459
-19.880896,39,3296.154324
-32.470907,30,3296.308554
50.043075,79,3296.714424
192.770353,396,3310.624823
2847.650589,1000,3315.765425
21.980092,57,3316.05542
620.093186,222,3325.563793
390.35651,313,3327.165948
64.306986,168,3328.029782
288.826024,226,3329.189762
33.331029,44,3329.41632
2335.471951,786,3333.4402
774.613226,279,3334.866111
603.98462,292,3336.355536
2016.738075,627,3350.576238
1745.218503,622,3353.759561
249.203567,95,3354.24619
197.021352,244,3355.495142
440.647491,412,3357.602685
-27.178954,24,3357.725706
3417.464341,1000,3364.414536
1067.995806,437,3366.665117
1003.316546,353,3368.477902
1790.456716,765,3372.39324
142.252042,149,3385.019743
-42.721799,18,3385.111946
787.852902,562,3387.979851
2802.774796,1000,3393.091716
1539.144929,483,3395.571456
1100.257064,881,3400.079768
430.356743,308,3405.335232
3475.67354,1000,3422.329555
1119.146604,364,3424.191238
1432.663767,516,3426.843643
3348.851659,1000,3431.964665
3409.683557,1000,3437.069374
406.55334,326,3438.733015
2607.954298,829,3462.109964
1702.055442,503,3464.676314
3470.964917,1000,3469.773117
89.936529,83,3470.199992
2100.711146,661,3473.571965
1252.024695,395,3475.604892
3356.917676,1000,3480.714345
304.816691,113,3481.288861
356.359423,130,3481.951307
1054.850976,404,3495.8974
84.17239,51,3496.158313
734.654207,386,3498.129425
261.447026,125,3500.333831
470.331254,433,3502.554492
1746.816714,508,3505.16029
463.498429,520,3507.816735
401.248837,202,3508.852805
1268.828535,455,3511.175544
3146.957642,1000,3516.305749
975.544494,454,3530.414656
791.901299,295,3531.916213
2697.574535,892,3536.490112
3183.050241,1000,3543.902254
3242.023344,1000,3549.020452
734.203578,540,3563.674921
1592.414902,902,3568.278472
1502.164297,817,3572.457799
-6.290529,34,3572.634122
24.427446,84,3573.066004
2576.745905,932,3578.773363
1134.829845,383,3580.744074
3024.38201,1000,3597.763869
102.252806,39,3597.963044
513.169435,396,3599.989536
31.80659,97,3600.486565
2925.147831,862,3604.888189
2149.018055,1000,3610.008472
1044.65941,361,3611.854353
2611.392278,778,3616.120585
1607.421429,479,3630.545851
2948.864878,875,3635.017017
2492.952481,928,3639.749546
1474.510878,708,3643.360859
3340.862361,1000,3648.45714
3207.459481,938,3665.095489
-19.246635,33,3671.22035
2583.0193,821,3675.427879
42.623046,77,3675.824285
249.00367,84,3676.256334
-58.262395,221,3677.392587
3506.874629,1000,3682.523924
1366.069215,550,3685.359629
-12.065896,20,3685.462299
2425.441208,790,3689.535869
50.446359,54,3689.813097
-26.751991,9,3689.859805
2348.328,774,3705.710678
607.949377,374,3707.627228
3658.461984,1000,3721.026697
-25.546688,11,3721.083858
3.458441,22,3721.196505
369.815757,224,3722.343415
1483.263814,442,3724.602861
776.561912,270,3725.985488
886.625604,430,3728.190216
851.298855,648,3743.373459
2184.782115,655,3746.736685
-3.729078,13,3746.803665
632.324228,319,3748.471195
36.055284,235,3749.680351
2715.006973,770,3753.611137
370.291252,123,3754.237749
260.635189,208,3763.628675
970.668459,286,3765.097144
337.060978,137,3765.802046
1053.097453,332,3767.498407
295.912313,156,3768.300899
39.111417,44,3768.52769
2591.53407,1000,3785.520121
1283.745995,401,3787.575355
3189.928975,1000,3792.679349
1164.410233,362,3794.527455
570.486405,423,3796.692702
421.963939,132,3797.364598
2163.799833,1000,3810.579039
-30.214672,20,3810.684311
20.752484,65,3811.016468
244.422505,214,3812.112846
-111.147038,61,3812.425956
616.810456,236,3825.529106
1977.646133,619,3828.687857
8.187071,20,3828.790769
2329.241971,746,3832.620529
3553.3656,1000,3837.736286
174.384826,230,3838.915276
2040.79883,1000,3844.028423
409.886916,278,3845.450036
997.730536,316,3867.078822
3328.141862,1000,3872.234406
3386.330894,1000,3877.349269
3398.995032,1000,3882.472707
2450.723114,760,3886.365259
2702.645552,1000,3903.375379
2127.051347,611,3908.286495
2431.009805,1000,3913.395248
2883.085799,878,3917.882791
1989.434891,731,3921.623544
1475.635715,1000,3938.622533
129.357213,88,3939.072602
3084.310124,1000,3952.490582
48.904052,78,3952.891917
2342.658549,665,3956.304564
2137.414254,1000,3961.41859
3336.500002,953,3978.25586
366.617657,166,3979.105474
1240.465204,379,3981.040025
3311.639523,1000,3986.150856
442.760814,193,3987.141218
-66.348451,54,3987.416973
611.25017,232,3990.032482
2374.018759,1000,3995.16705
936.306639,330,3996.852145
719.645731,221,4009.874487
1233.911038,655,4013.219877
3396.557233,1000,4018.316366
973.754646,354,4020.123716
368.101669,315,4021.732644
9.721952,34,4021.906827
28.8119,106,4022.449439
3039.997941,880,4026.927031
-32.841944,48,4027.172877
26.314596,64,4035.778941
