#{"t_start": 1718479408.7677298, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
140.935149,230,1.816432
344.082855,171,2.698494
1884.98808,697,6.304893
2132.516941,1000,11.465085
-12.093776,202,12.506269
1335.548249,499,15.081554
1065.544369,651,18.435393
34.539745,87,18.884392
1289.959865,511,21.524376
6.861741,83,33.530992
-12.899282,11,33.594188
6.578339,112,34.202771
1488.2635,693,37.845948
1182.485397,511,40.937499
2131.669919,1000,46.199436
2370.020863,848,50.765088
1659.351264,637,54.176174
-113.296744,87,54.644387
66.375028,98,55.17204
1960.809824,752,70.276723
2276.595588,1000,75.519596
1430.761545,498,83.643749
14.330491,321,85.458455
377.825071,205,86.571976
-17.881746,66,86.930753
1525.938625,1000,92.337052
27.187484,138,93.082162
1146.004689,412,107.323703
-4.356634,37,107.518764
5.864914,97,108.017734
317.918845,208,109.096788
-0.237541,62,109.416667
1806.444696,665,112.847306
16.644857,43,113.068715
1344.08155,597,116.158852
337.84465,144,116.903269
267.097809,210,117.990747
557.495797,223,119.139459
420.003682,566,122.335339
15.047575,44,122.567148
-7.177397,24,122.693135
100.616126,138,123.407218
758.597994,306,125.043818
36.297411,104,125.58901
-22.624374,11,125.64616
530.305569,216,126.860915
677.9847,322,140.624594
621.231285,413,142.773543
249.839863,90,143.239048
400.805935,269,144.64417
666.177106,656,148.050295
71.207527,60,148.362908
1988.299674,1000,153.563773
356.619533,145,154.31659
1278.094681,641,157.678042
18.352352,62,157.998586
482.69925,265,167.887561
2635.647471,1000,185.332961
1294.973716,1000,190.501818
105.135589,203,191.556011
290.383219,271,192.958721
1672.10056,1000,198.116255
587.185462,236,199.338266
370.03984,143,200.075962
747.296607,319,201.719686
414.209901,224,202.886776
-217.430666,108,215.3502
612.662183,295,216.876827
1119.664349,415,224.107216
3059.962761,1000,229.556989
166.266655,91,230.063306
194.25837,202,231.171964
2092.225066,1000,236.461809
-48.511275,61,236.78313
1298.253701,487,239.308779
-28.856814,99,239.825362
1036.945862,418,253.323911
109.224016,128,253.998382
1185.154115,438,256.283904
104.314946,140,257.013583
-40.613982,63,257.342017
-32.297136,100,257.864603
784.333659,426,267.98859
740.118903,496,270.596496
159.102911,144,271.346271
59.365691,42,271.572095
1506.110132,527,274.501849
-28.057395,48,274.762015
113.435787,259,276.161548
1241.299644,524,279.015869
330.37216,168,279.922534
104.748554,161,280.787718
978.594999,448,295.686538
26.264649,56,295.974426
2987.769472,1000,301.128655
1864.741444,776,305.168919
934.092496,355,307.476238
600.801975,347,309.280986
954.038032,450,311.624281
82.183777,53,311.899449
-1.312264,92,312.376059
1933.153532,710,316.043611
1099.556775,484,330.310628
415.981085,226,331.474174
463.759581,165,332.339838
979.355618,413,334.474795
2708.572772,1000,339.640317
361.342778,428,341.842678
220.03408,123,342.47902
1244.540676,543,346.704867
-11.095485,38,346.904658
393.131111,128,347.564677
232.497947,114,348.155838
345.177082,108,348.716755
14.032137,99,349.23082
14.888416,100,349.754454
1784.665106,1000,367.0321
1471.900291,819,371.254013
1501.913646,635,374.538938
1054.234552,400,376.600914
441.698013,313,378.212993
-5.615377,31,378.373499
2356.694116,1000,383.558501
83.976075,126,384.207274
25.358468,50,385.008949
0.38978,136,397.758252
2951.744683,1000,402.93554
1291.228382,564,405.885496
813.499707,336,407.63798
1536.696588,539,410.524447
869.331323,647,413.862253
1055.400721,425,416.046798
1319.945772,1000,433.98176
298.944611,284,435.449425
452.244574,193,437.64609
1650.146681,694,441.356022
115.8942,329,443.168578
-59.197282,230,444.395131
2065.916375,704,448.205752
38.712842,89,448.683212
2895.595575,1000,454.065103
-9.917732,19,454.167324
163.312189,101,467.329982
463.265496,216,468.454265
85.059065,90,468.922632
1380.768999,1000,474.103967
208.400243,152,474.903305
529.162614,555,478.101466
1313.888103,529,480.879408
387.060771,232,482.087399
416.893571,158,482.903606
154.027471,182,483.845221
523.189543,235,485.066688
134.533874,60,485.376374
-12.611308,56,485.668194
14.682869,96,486.164667
45.882977,43,486.387293
2565.577526,1000,503.628567
2781.192563,1000,508.940242
989.971176,566,511.905339
945.446965,381,513.891481
2040.655435,950,519.148967
548.065508,230,520.338848
543.699126,650,535.739577
669.967995,267,537.124433
1233.960281,436,539.385995
48.893378,243,540.670186
-7.248783,29,540.821675
-23.610208,24,540.94679
2190.991803,818,545.200798
40.670747,59,545.507109
8.324644,45,545.74022
87.766277,176,546.651188
178.939175,203,547.703635
316.597159,106,548.253702
2941.833392,1000,557.084927
242.055985,268,558.475899
109.432762,119,559.094642
311.244809,323,572.797034
1855.276363,741,576.637786
624.427781,312,578.266695
700.745779,307,579.848745
60.773157,58,580.146372
-25.8008,19,580.244371
894.053677,311,581.85442
1232.678483,575,584.836249
124.323715,221,585.990453
1247.288866,494,588.558709
633.354908,609,591.722209
953.174027,474,606.173055
824.197384,412,616.875315
2499.185438,1000,622.07366
2021.734,801,626.235824
924.221327,489,628.771558
1697.835946,635,632.06728
525.691335,281,633.528005
25.554715,54,633.81038
534.711435,210,646.669447
52.863262,194,647.679784
2230.263319,1000,652.869087
2674.133214,958,659.384918
2398.253238,1000,664.565764
103.122317,309,666.171931
694.854703,306,667.766321
114.028056,83,668.19829
3116.147965,1000,685.30307
1015.883782,413,687.465078
484.664165,155,688.282769
925.493017,363,690.176037
76.798965,49,690.430993
418.488841,288,691.920789
2749.506845,861,701.465063
164.51576,132,702.152942
590.395493,575,705.147527
41.615737,163,706.003056
19.230595,78,706.407016
1264.486174,773,722.359779
228.235176,156,723.170318
323.601178,314,724.794696
369.863866,460,727.180402
453.380259,479,729.668953
36.13373,56,729.960972
811.369347,608,733.104046
383.896925,727,745.391963
122.730089,75,745.782245
114.921018,240,747.042296
516.196722,197,748.072685
1460.845828,535,762.917824
1111.789963,356,764.795382
578.741619,193,765.821004
-4.003729,32,765.990111
864.499123,337,767.770436
893.301811,385,769.792189
2262.18783,836,774.161837
3063.868047,1000,779.28244
697.643088,304,780.839972
83.582395,72,781.212573
127.323975,124,781.852591
793.137651,637,805.297473
110.612239,58,805.59669
224.062386,237,806.817323
98.709597,240,808.051944
70.791236,64,808.380158
1115.465427,468,810.78248
601.271868,383,812.755279
108.800702,99,813.265287
942.6461,488,815.776685
649.949631,345,817.550105
1556.651214,595,820.603075
6.36244,41,820.812341
1884.112132,880,837.288554
1054.535399,325,838.964144
1246.39025,626,850.640583
1263.668836,441,852.910404
768.080539,296,854.435219
1343.345649,518,857.102581
52.598865,102,857.625672
1193.548185,473,860.050098
1094.273245,667,863.497889
325.98369,463,877.754237
-1.647898,42,877.969387
2821.50137,1000,883.089176
115.329394,118,883.702359
563.605095,201,884.732877
447.905701,224,890.674905
164.85582,74,891.056772
106.021276,71,891.4223
464.167085,211,892.506293
14.594833,71,892.875256
745.262392,738,896.671511
12.552096,116,897.27094
1233.534023,387,899.256857
746.142658,251,900.564012
74.93554,104,901.097692
196.867984,209,902.16682
-14.385164,10,902.219272
842.112609,380,915.220129
-16.336975,19,915.317941
88.305481,65,915.652852
355.673624,488,918.154613
77.033009,110,918.717414
238.607966,262,920.06322
21.702904,119,920.676799
20.414688,195,921.681158
2082.228646,741,925.490263
1586.398891,533,932.610686
1320.069535,486,935.116464
-10.312343,12,935.183418
265.83855,243,936.431584
967.203635,376,938.373544
538.540817,183,939.313074
3111.651402,1000,955.910259
38.316136,54,956.186062
1092.257793,481,958.648543
2437.683518,740,962.470386
365.858639,353,964.280839
1318.113942,450,966.59889
189.350888,88,967.052042
61.748335,64,967.379738
341.422258,164,968.220812
318.751002,343,977.004695
381.603532,134,977.692388
2575.45614,837,992.989259
67.17031,83,993.412569
289.421398,134,994.09803
588.893893,312,995.715417
1879.617697,888,1000.260863
-26.253922,15,1000.339167
52.177757,65,1000.670665
18.310664,51,1000.932893
103.419768,111,1001.501204
131.537514,77,1001.898184
87.365434,116,1002.494919
-25.412003,12,1002.556375
640.228563,247,1003.818848
1325.016002,607,1006.921404
979.566595,465,1009.309601
472.759079,186,1010.266263
-16.87722,12,1010.328636
1381.386136,551,1032.672016
2263.024421,725,1036.409931
29.742628,73,1036.784071
36.797921,63,1037.110814
-12.81584,10,1037.162731
172.840079,116,1037.759928
-21.787306,50,1038.018334
129.471043,116,1038.616964
103.477907,265,1039.979386
354.958284,315,1041.600096
18.300523,34,1041.775697
110.501828,285,1043.245243
3048.122791,1000,1048.401036
2479.068857,964,1065.232354
2929.217047,1000,1072.512778
1000.07729,391,1074.529243
469.218706,228,1075.70055
1009.346638,492,1078.225722
1249.213562,659,1081.616738
949.382665,467,1084.03512
3087.102747,1000,1100.603325
36.291597,71,1100.968707
617.463632,404,1103.03694
329.085675,257,1104.356949
1003.824546,636,1107.620986
1301.376601,529,1118.720835
522.145992,220,1119.850523
-118.86791,617,1123.028735
82.85601,135,1123.723533
1689.35347,626,1126.94065
2943.294254,1000,1143.95152
375.078067,118,1144.559611
1855.280376,828,1148.84034
2647.870826,998,1153.9817
525.282958,298,1156.789961
1582.981809,558,1159.678222
1675.139269,1000,1176.560507
421.034073,146,1177.309288
927.835117,570,1180.223602
850.965501,287,1181.687289
1606.047206,610,1184.810935
420.702765,231,1185.993801
977.699035,349,1187.77682
2006.193523,672,1191.217718
1854.52519,606,1200.435363
256.169234,309,1213.568065
141.804184,153,1214.359088
874.9542,291,1215.849321
2147.576632,1000,1220.998621
1485.781077,491,1223.513363
-9.88065,13,1223.580421
-7.534602,30,1223.733598
2713.776446,933,1228.52422
550.485186,548,1231.338471
245.890891,111,1231.908563
32.265279,47,1232.14768
528.428286,697,1247.13749
2329.104556,810,1254.463348
240.531193,89,1254.92085
2666.685618,842,1259.237877
2521.594416,1000,1264.360179
158.533551,123,1264.991788
-34.970264,23,1265.111477
2046.314122,999,1281.496879
1189.189408,498,1284.056264
-67.468247,34,1284.231628
1253.062009,549,1287.039505
406.467945,164,1287.877387
213.262405,346,1289.952212
847.823562,578,1293.417256
491.594176,248,1295.049371
-9.558964,51,1295.384025
94.621123,390,1297.936802
1692.024377,614,1301.961206
1628.149827,1000,1318.924359
1547.349668,964,1323.837631
391.277619,273,1325.237398
2978.902905,979,1336.773765
1816.140493,605,1339.88891
173.447448,172,1340.769603
1191.689889,479,1355.08065
553.910339,422,1357.246704
3124.008796,1000,1362.368671
428.18698,240,1363.600609
541.101757,360,1365.469722
362.90902,404,1367.542413
2244.949706,806,1371.677413
842.010471,334,1378.057797
50.558894,144,1378.817183
446.049289,370,1392.589934
2695.761337,964,1397.536026
-91.755319,58,1397.838432
365.209138,212,1398.927683
681.363323,252,1400.222866
21.393636,58,1400.520965
2699.482167,1000,1405.645457
2838.260464,1000,1410.778394
545.748404,201,1411.813098
50.134829,90,1412.275316
61.37631,58,1412.573426
109.063239,69,1412.934545
457.893769,149,1425.598056
2859.223324,862,1430.659046
681.719544,547,1433.468569
1434.362191,473,1435.89397
454.119632,415,1438.020675
31.372875,101,1438.539583
449.468569,179,1439.459656
1859.165731,892,1444.037119
2749.51608,1000,1461.070876
-21.224295,56,1461.358081
2733.297839,1000,1474.650057
56.370131,182,1475.587293
1516.809134,561,1478.455731
2998.981544,1000,1483.577341
-104.689654,33,1483.74601
1535.11017,626,1486.940404
-12.801438,11,1486.996462
34.200389,42,1487.213421
10.697577,37,1487.403368
-19.948692,51,1487.663894
2377.276839,1000,1504.707167
1228.000135,427,1506.892201
-42.105461,54,1507.170438
1105.701352,356,1508.992975
60.11158,73,1509.366542
3249.496915,1000,1522.853421
147.799827,186,1523.814546
388.320591,267,1525.186108
3173.640409,1000,1542.186395
2798.537483,1000,1547.303952
750.860547,433,1549.516392
