#{"t_start": 1718479408.7584655, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-166.040335,109,1.200954
1536.146785,1000,6.370496
72.549659,78,6.775473
552.718163,377,8.715425
351.348223,143,9.455031
341.427064,157,10.267328
63.005716,146,11.021024
1874.520792,1000,16.175831
111.290932,185,17.131454
2017.08415,946,33.597019
942.423938,587,36.710258
1066.145934,585,40.187815
1520.703328,537,43.014701
377.372208,364,44.926815
28.066461,50,45.188399
1203.658604,461,47.629699
176.206657,101,48.175166
402.358202,185,49.190475
2043.157418,764,53.290617
656.871107,293,54.858149
538.35928,479,68.557594
729.498343,387,70.566117
1123.6536,507,73.233899
2398.861375,1000,84.037126
1685.771919,951,89.217619
188.197415,180,90.192991
30.84691,88,90.667421
135.835831,223,91.870908
-9.48787,26,92.011928
2647.96834,1000,109.347733
1393.869859,524,112.048643
-14.165915,21,112.158701
2553.123219,963,117.139828
1017.623263,416,119.287569
1222.719998,556,122.433603
2828.095968,1000,139.869943
854.014009,275,141.293541
281.836249,113,141.882527
2815.401202,1000,147.08263
837.767565,578,150.084653
-25.822438,32,150.267408
-42.986966,31,150.429238
99.657461,69,150.788537
858.372823,284,152.257253
118.741812,60,152.569299
21.872535,29,152.718647
-33.571966,30,152.872892
-17.001319,11,152.930651
213.646241,181,153.867945
1358.036369,533,156.674224
266.918982,106,157.223658
1410.786467,529,168.480895
-16.847757,50,168.740519
-14.780089,151,169.538891
869.812951,362,183.659969
424.824446,378,185.618293
246.223431,185,186.575684
344.731757,188,187.545945
2515.264221,1000,192.718626
0.709106,20,192.822229
107.559792,70,193.184572
11.758439,34,193.362816
-18.929562,21,193.473288
1825.674989,622,196.672548
1996.8523,1000,201.837194
703.591936,290,215.250134
35.624041,35,215.431932
463.86321,235,216.647286
219.215783,394,223.766689
868.425093,514,226.55678
112.545775,68,226.923249
561.454447,554,229.948988
1132.824942,561,233.025197
600.254859,266,234.415632
91.794192,165,235.268871
2.513328,44,235.49811
712.851339,903,240.187297
613.105306,447,253.844381
542.202754,226,255.023415
240.814259,176,255.942009
1135.962544,455,258.319051
769.74977,419,268.412427
152.263073,111,268.994744
261.894006,107,269.552968
671.742911,381,271.550545
-45.418212,25,271.698997
22.436638,44,271.950779
28.691818,71,272.369363
1689.105089,612,275.703077
-6.746496,36,275.896762
-33.804318,26,276.03686
2366.308609,910,280.970325
65.852852,51,281.247551
582.778613,362,295.679665
630.925239,217,296.797911
1721.812167,947,301.680511
152.763066,139,302.400254
1544.75826,710,306.090101
119.049875,98,306.59432
537.248105,208,308.157022
117.709797,64,308.490539
83.986486,49,308.745763
188.615042,282,310.208058
2915.258178,1000,315.388284
534.152222,294,316.91247
35.593106,48,328.90162
80.673194,161,329.759243
695.920931,328,331.446285
1374.081968,511,334.096475
1471.308848,543,336.906807
2454.71727,1000,342.063287
34.07815,82,342.487507
810.846198,352,344.300403
312.38078,214,346.835734
1802.864625,718,350.56064
34.601181,77,350.959489
87.20992,203,364.108919
2067.22646,669,367.570365
-11.858642,10,367.622229
66.430276,106,368.171779
-25.742638,21,368.280321
46.078096,73,368.65836
854.460939,353,370.474327
54.376853,75,370.860241
1179.438294,506,373.475042
2420.497737,1000,378.635062
251.434578,143,379.374118
285.253073,124,380.013125
7.954006,59,380.315652
1841.215239,738,384.148383
-32.906873,135,397.437328
329.693526,237,398.657541
1142.195744,404,400.744381
1425.164428,491,403.298267
767.012078,339,405.077996
189.251359,101,405.603481
-24.034214,82,406.031749
378.479346,229,407.225843
2334.496016,820,411.562148
1024.648091,402,413.639326
783.855837,265,415.002771
1110.507878,442,417.277788
1734.162778,967,435.043341
-13.038236,23,435.161659
2460.558309,1000,441.654557
558.382602,584,444.836364
159.47435,128,445.517647
1158.250228,493,448.203331
91.852371,788,452.457276
