#{"t_start": 1718479408.7402573, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
789.603827,389,2.662709
-37.802644,207,3.729188
51.423155,40,3.935927
177.488528,111,4.510472
1105.716897,445,6.819512
100.481134,100,7.335263
464.408688,189,8.304349
88.799925,219,9.436319
2929.411851,1000,14.596989
177.257879,448,16.906003
28.582995,127,17.559932
314.157079,225,18.720093
-281.168355,357,20.557086
135.076965,99,21.066838
121.152768,66,21.416269
66.080076,117,33.60259
2087.27695,769,37.664789
258.195781,376,40.052062
2863.838659,1000,45.310615
12.959671,34,45.487661
329.304708,237,46.732261
-48.829944,183,47.715004
675.180408,334,49.530441
2355.751101,930,54.518833
286.675912,241,66.998256
1371.527945,465,69.408087
190.466988,307,71.011004
222.911953,101,71.541557
-12.467123,14,71.615355
15.912475,22,71.730298
-17.990813,10,71.783244
111.925646,205,72.856987
306.982916,159,73.711501
2552.389523,1000,84.53382
64.014972,65,84.896149
622.480791,263,86.324908
1233.419563,475,88.89297
2191.827909,1000,106.339795
272.59828,162,107.186548
891.495507,362,109.075907
1640.873798,1000,114.239816
38.073216,80,114.652306
938.0394,413,116.791216
218.343213,609,119.935027
26.433949,29,120.088162
393.096813,178,121.264923
411.231379,149,122.042655
113.656638,72,122.419824
25.356967,30,122.577479
2001.343761,663,126.10117
1573.784598,584,141.289409
33.839367,43,141.514662
439.97763,211,142.6128
1848.774791,742,146.469163
812.149741,337,148.22161
521.910925,290,149.727581
974.707205,340,151.509655
-34.372335,65,151.844494
75.796077,125,152.493486
796.886999,340,154.253519
50.517938,137,154.963682
54.777565,72,155.337167
79.110488,143,156.089784
205.372484,200,157.157754
379.151201,290,158.65532
2165.063262,806,183.614816
31.823395,40,183.823123
859.738552,401,185.899184
1747.244517,599,188.992888
9.428307,61,189.307662
-119.782249,69,189.6635
449.432952,566,192.594678
1749.997684,1000,197.75338
-13.889566,10,197.805343
2874.419477,917,202.551623
2607.536172,1000,224.725823
105.528572,296,226.363013
225.761324,116,226.99007
840.32662,363,228.964225
1054.333518,418,231.264657
-45.720253,44,231.518824
2409.861079,1000,236.78317
313.835781,138,237.498646
44.064943,120,238.122339
913.695088,407,240.236664
467.45216,202,241.285186
2182.249878,810,256.841782
441.919935,486,259.375406
314.966117,164,268.14302
81.633053,93,268.63169
359.162903,204,269.695325
109.042601,150,270.482323
2657.273652,1000,275.941337
49.058981,84,276.392102
-32.637295,37,276.589999
291.349485,197,277.680633
428.534961,183,278.667595
284.38251,357,280.593136
-16.381237,9,280.642149
770.57901,239,281.938286
199.795315,96,282.460751
3186.384075,1000,300.116634
2346.834953,972,305.169114
303.567081,168,306.030732
80.09654,146,306.782213
620.161523,381,309.244623
1205.856001,475,311.717921
1031.237302,415,313.860946
241.258642,120,314.480087
113.314614,142,315.213865
-19.293042,170,316.096541
-6.744463,35,316.279481
2387.43427,798,332.1629
421.256068,175,333.076416
-39.39895,75,333.462971
2117.959964,759,337.392056
1205.70367,445,339.688003
143.289059,139,340.406264
745.150417,762,344.328783
2190.512142,761,349.702608
-9.176418,60,350.014191
977.303028,360,363.976435
12.225816,67,364.322895
-18.71647,12,364.384983
533.461266,194,365.39296
207.330694,132,366.076696
654.510647,211,367.16677
10.701482,116,367.764363
1116.141416,624,370.982007
-14.866025,96,371.476324
120.342987,173,372.372196
897.078478,336,374.109267
816.787445,448,376.420518
292.560876,187,377.385488
-105.471392,67,377.730161
388.407882,223,378.881245
1332.789922,565,381.79683
1291.00241,568,385.302663
173.77175,172,398.22839
97.567385,60,398.535779
2230.899195,800,402.681596
309.300772,225,403.853217
355.291071,190,404.853197
-15.232183,33,405.027246
456.245243,452,407.383429
2.561267,116,408.07274
446.515909,255,409.404948
634.867515,354,411.229119
2318.530208,1000,416.382931
269.706671,331,418.092489
525.229528,227,432.031684
290.448281,177,432.948394
2465.982587,1000,439.421404
704.874914,418,441.598536
372.797744,173,442.579356
-109.344807,58,442.895031
298.32181,283,444.404621
141.885723,102,444.948656
2853.012511,1000,450.380674
572.535952,272,451.838617
-13.955561,110,452.426452
84.946234,87,452.88903
2319.076862,1000,470.755019
-49.601152,53,471.030165
27.48749,31,471.191005
201.106589,611,474.359224
185.390669,122,475.002201
154.424606,152,475.788466
114.660904,123,476.744435
3016.283343,1000,481.97193
919.045895,464,484.378496
2132.721327,914,501.171672
8.276368,32,501.337159
-185.353702,141,502.067216
1390.354409,592,505.145991
47.040403,94,505.682217
40.413212,164,506.563727
2856.107525,1000,511.8145
3179.949766,1000,517.349432
2877.678816,1000,534.558241
-14.569229,57,534.852817
-187.606398,188,535.828671
-3.008001,49,536.084508
286.307825,229,537.270376
75.461018,114,537.86337
563.75999,194,538.867831
1271.183339,543,541.711828
1346.466799,589,544.775572
786.600153,1000,549.967615
-30.050076,13,550.035487
834.571063,388,552.071175
1009.972711,416,557.840968
537.808003,218,558.976209
2965.021037,1000,576.188222
35.243047,26,576.321671
1053.271155,829,580.61498
23.728831,36,580.803185
365.87256,315,582.43683
1234.534378,496,585.011992
95.467973,61,585.33138
-19.083078,14,585.403941
464.873066,218,586.535947
2857.302025,1000,591.732259
35.104873,142,592.473526
447.33556,193,605.464439
1173.488167,457,616.391848
2912.438599,1000,621.597193
1512.642065,470,624.041263
824.355337,382,626.022829
57.757053,105,626.568734
279.288336,132,627.251928
1653.721956,1000,632.441635
318.845701,406,634.550317
1030.729394,503,648.936545
47.162589,44,649.16439
1337.45085,409,651.286827
318.550916,126,651.937475
896.785767,389,655.483572
689.25407,309,657.095844
56.306716,123,657.738163
88.520832,122,658.372499
66.263367,82,658.80163
117.926487,157,659.620538
1230.429379,468,662.042753
2431.404413,1000,667.232858
46.486567,63,667.561501
87.658039,47,667.808455
1541.138452,724,683.463618
188.601146,205,684.535555
-17.747536,76,684.935267
