#{"t_start": 1718479408.7449412, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-4.069755,29,0.797164
1504.656411,625,4.025145
1361.68868,509,6.663471
8.233539,107,7.217219
1044.501569,408,9.317304
2512.673457,932,14.12836
1075.573302,436,16.375143
483.605996,363,18.245039
281.612982,154,19.040113
380.075094,210,20.120907
268.538859,131,20.794376
347.846664,139,21.520319
989.98982,690,36.749769
86.273554,47,36.993995
662.384514,339,39.169664
-32.617817,45,39.409914
557.79436,545,42.283674
210.486827,208,43.38602
82.507564,151,44.175272
325.820217,172,45.076059
561.286941,372,47.024185
1327.926457,1000,52.43757
107.563043,103,52.983453
1173.340168,414,55.199751
110.535104,54,55.507396
2886.131135,1000,71.889467
15.935552,102,72.422328
156.41803,127,73.088505
475.067522,221,74.262181
116.694629,164,75.111917
817.767793,678,84.249905
396.150697,432,86.610715
1661.448248,563,89.652929
2570.157063,871,106.398391
2079.795286,707,110.07886
2604.495746,1000,115.24302
318.685411,149,116.01467
58.084667,84,116.45111
3029.885078,1000,121.880254
30.573545,88,122.341154
298.869036,214,123.455753
1.864925,29,123.611223
2209.753045,754,127.687266
424.004488,216,140.880489
133.702177,82,141.306077
781.336201,606,144.465447
41.851001,119,145.08498
1059.357096,544,147.906787
1100.063476,578,150.925714
46.967157,110,151.49442
1148.616348,392,153.522761
2864.734895,1000,167.252944
1775.22456,563,182.452523
212.848354,137,183.157854
794.14993,1000,188.327669
655.150547,226,189.494302
1698.311264,618,192.694395
142.581666,65,193.032255
-19.064036,42,193.250641
3086.068895,1000,198.407829
256.138173,154,199.205166
-23.524868,35,199.386183
82.956226,103,199.917702
261.82603,152,200.700331
1582.009507,704,216.251332
610.23014,242,222.565794
72.351045,63,222.893122
655.114086,282,224.376429
69.319835,155,225.212329
19.305136,38,225.440542
-5.274068,111,226.049011
-26.781545,24,226.179669
1072.415579,375,228.2099
1404.892985,544,231.19976
2812.383758,1000,236.489548
6.824343,49,236.745917
134.935625,203,237.800659
604.817906,262,239.160779
149.073871,74,239.544706
141.106793,130,240.221293
897.482755,473,254.014502
334.311509,170,254.900576
2624.792208,1000,268.02209
1053.344687,328,269.744292
726.255848,315,271.395015
43.512947,53,271.686925
1364.067481,593,274.966907
-13.544801,47,275.221947
180.718245,120,275.871818
835.561289,281,277.401285
3072.828852,1000,282.816603
274.709703,131,295.980534
