#{"t_start": 1718479408.6569462, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-136.351667,74,1.11864
577.270303,205,2.179287
1155.993498,517,4.847019
374.304879,210,5.931972
913.252928,1000,11.100371
1160.196923,429,13.312096
6.400893,96,13.806942
316.998794,277,15.238062
1282.256357,610,18.379001
887.501387,340,20.130815
1844.102528,621,34.975346
206.914771,272,36.408778
-8.432034,17,36.498001
756.166903,268,37.896641
551.444506,234,39.529227
285.112228,420,41.743007
2247.670997,1000,46.997683
185.591411,161,47.865592
184.55383,117,48.523483
850.69215,309,50.179028
1405.702544,647,53.650687
-1.667763,44,53.884149
45.502202,52,54.162828
4.912305,32,54.333497
11.932338,104,54.893791
172.979631,92,55.392685
621.82015,312,68.207457
64.445964,163,69.04974
2860.983017,1000,74.296418
-14.622603,9,74.343773
455.143125,220,75.483297
36.710685,90,75.951259
11.482531,50,76.211826
2019.115398,685,85.446765
5.551031,47,85.703374
344.684571,190,86.736875
125.085332,174,87.678388
1148.378706,455,90.135473
2663.908571,1000,107.55533
2192.394282,1000,112.719124
259.130855,225,113.880963
110.091563,210,114.969965
615.43213,206,116.033844
-173.284883,80,116.450524
949.475957,509,119.07909
2610.178759,948,124.283058
3148.935548,1000,141.691403
639.149632,295,143.222907
-5.765289,83,143.653931
1935.630203,1000,148.857306
67.963597,152,149.64513
-61.496524,355,151.503924
447.345993,185,152.461755
283.23105,197,153.478633
251.552178,339,155.239539
451.427176,206,156.337687
1344.026134,522,167.567214
-42.807319,30,167.723882
126.926431,132,168.408972
349.192703,132,169.094933
189.035348,98,169.61743
406.026168,181,182.809647
51.887738,50,183.066633
209.831037,111,183.634639
38.077685,74,184.022565
2498.383171,797,188.140347
20.893586,70,188.503966
45.982408,53,188.777328
647.14157,267,190.157591
38.731683,101,190.680287
13.196912,26,190.813961
316.695394,103,191.34858
115.359386,218,192.476462
1949.844632,770,196.446982
73.238909,59,196.751801
423.427808,483,199.25054
101.889965,70,199.612933
69.100411,54,199.891094
224.937645,118,200.498755
2847.675534,1000,222.641612
231.899882,95,223.138298
70.975057,39,223.351114
751.963064,341,225.142281
253.760267,162,226.060339
419.560428,409,228.274393
36.220879,50,228.547035
2854.526728,991,233.949725
-14.082263,24,234.073541
-28.853315,89,234.536834
53.885941,86,234.980229
2707.797062,981,240.07499
285.510114,566,254.352643
335.547835,189,255.337613
9.815155,47,255.584338
237.638945,423,257.790892
28.159294,333,259.525878
-22.665572,140,268.164159
763.969276,533,270.962352
407.061189,238,272.271592
189.785932,98,272.822813
977.972691,453,275.287499
-145.894221,76,275.700806
2724.085815,1000,281.119655
10.07697,64,281.467112
1365.158837,514,296.67698
938.622699,400,298.735348
359.427227,636,302.019458
661.571919,533,304.805691
48.96325,308,306.385517
2401.616917,1000,312.065482
413.330652,233,313.269718
62.914148,166,314.124709
415.987401,183,315.069061
151.84096,141,315.799952
341.386241,398,329.626849
666.43464,345,331.40321
109.648965,168,332.283588
122.108965,278,333.716045
157.408994,121,334.346778
464.930028,302,335.908372
286.685299,274,337.323343
2068.758757,808,341.49169
2592.716333,1000,348.077761
655.354867,762,364.131548
137.925588,158,364.948218
1248.660837,894,369.569635
-48.712569,41,369.78175
2275.103047,874,374.295897
1268.815821,518,376.968463
259.248742,84,377.400656
456.240111,270,378.793383
74.028797,70,379.1546
165.895905,230,380.338972
20.068117,74,380.720244
1169.223669,681,384.259463
1810.162619,759,400.766653
1043.595347,355,402.609168
314.390429,194,403.621527
69.897766,45,403.856549
41.372609,48,404.110858
763.686505,705,407.794953
1654.766284,1000,413.062368
53.618919,114,413.6468
97.369555,41,413.858406
28.693133,43,414.081897
1204.405068,748,417.931
659.466185,303,432.264167
63.063251,69,432.620986
237.564311,85,433.062471
-15.742305,11,433.120041
439.755572,440,435.393084
1056.310391,697,440.311774
224.724597,422,442.573822
-159.500233,177,443.533919
343.449246,189,444.542149
807.062855,257,445.91446
2336.075414,845,450.518926
423.112651,349,452.387517
59.155962,41,452.605934
991.723389,426,467.501586
232.875365,91,467.97483
209.104046,109,468.542494
1332.82799,691,472.121518
-63.424508,62,472.442387
2944.847813,1000,477.960059
118.947329,156,478.777757
62.563469,95,479.269664
47.776498,66,479.615512
76.24395,87,480.07511
-30.902549,103,480.619343
784.756237,598,483.727289
165.674872,983,500.879676
1857.16,619,504.08797
35.96696,89,504.549553
1454.587827,495,507.226295
1563.089573,599,510.364563
-29.695695,32,510.532947
-8.509483,11,510.591406
-46.599792,101,511.117208
292.949812,332,512.853151
87.832009,157,513.671198
63.666277,127,514.334175
340.08298,260,516.016356
3059.70411,1000,521.195028
1114.442525,374,535.16301
633.555611,220,536.30637
47.226942,84,536.741049
2581.568392,1000,541.966533
143.45625,294,543.489458
548.150459,198,544.515899
1425.509731,556,547.397866
208.671472,414,549.549783
129.716548,82,549.977855
507.385036,232,551.187124
-18.021487,53,551.46183
735.727797,277,552.915577
139.705279,69,556.877918
-31.625925,24,557.006935
2921.626678,1000,574.23161
6.75424,17,574.319708
556.143366,229,575.504403
864.145457,410,577.626764
348.287769,183,578.589051
232.874213,94,579.070859
6.676514,27,579.211682
544.893458,303,580.771139
1485.381638,495,583.335569
1639.399089,642,586.676591
9.569868,31,586.837829
881.869587,313,588.466307
378.387308,381,590.440843
82.340627,74,590.827998
4.932056,59,591.134116
545.902648,477,605.604611
2957.222421,1000,619.372458
623.74406,289,620.866771
8.156185,55,621.153576
480.943662,293,622.674467
1611.355331,649,626.043505
2121.887223,788,630.132837
785.362944,333,631.859221
384.072215,554,646.507877
75.007591,149,647.283576
282.938709,590,650.350926
247.384832,246,651.62328
1065.697331,476,655.61938
-23.072972,11,655.678188
958.928021,553,658.560823
622.042826,291,660.073949
-13.270673,38,660.272715
115.802331,96,660.769078
810.841605,331,662.482847
625.782377,335,664.219296
316.861356,395,666.270185
1304.495834,725,681.931669
252.978852,114,682.524083
1440.606736,478,685.023968
145.648948,160,685.862529
458.82295,381,687.866931
2069.4145,1000,698.12174
-64.290232,33,698.295899
86.769157,181,699.240965
516.65014,189,700.223839
33.677083,104,700.764176
49.154098,59,701.07399
970.06671,376,703.031894
