#{"t_start": 1718361178.902649, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
9.63139,157,3.907097
115.460427,1000,23.58056
-16.83818,65,24.844767
-72.124273,910,43.121819
-28.162977,35,43.777626
73.927268,1000,64.798288
-11.149297,10,64.985624
0.283531,168,68.420429
-6.238649,18,68.807092
