#{"t_start": 1718361178.7604606, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
64.186985,1000,20.553403
0.418981,295,26.436118
22.667137,302,32.617919
56.808786,394,40.543896
-11.9777,163,43.669455
-61.497012,1000,64.691496
