#{"t_start": 1718269165.1170437, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
71.136161,1000,6.151362
-11.11873,46,6.407903
68.219612,1000,11.812338
-30.400686,1000,17.211432
-16.68765,1000,22.601822
-17.162143,501,52.839689
3.760858,771,65.748052
-43.941006,284,67.243378
-137.748081,1000,72.535058
-36.766379,1000,77.779903
36.690313,1000,111.595007
-47.719144,145,112.358396
-32.186426,1000,117.741619
-81.670394,1000,131.132935
33.471124,574,134.232763
-15.580231,1000,167.070233
26.650573,1000,172.621249
-0.737958,1000,178.030293
-38.583984,120,178.672777
115.364756,1000,192.23274
36.31437,1000,226.033555
-5.740666,185,227.022775
12.218995,231,228.259905
-34.629673,140,228.995117
-15.866463,60,229.320946
-27.694722,1000,234.683089
-49.653404,1000,240.063294
-214.856749,995,253.591094
-0.101777,1000,285.543551
-42.653184,1000,290.803119
-80.902488,587,293.898157
52.478334,1000,299.302204
-65.638873,1000,331.401896
19.497778,1000,345.340061
44.989932,233,346.574203
-16.320424,1000,351.927006
-69.858237,1000,357.496253
-65.630118,425,359.864224
7.520025,94,360.388764
78.1481,1000,393.057538
-40.763149,267,394.470097
49.300306,1000,408.196642
41.40364,1000,413.74917
87.35746,1000,419.37835
-26.29673,1000,450.471131
-170.13958,1000,455.819879
24.904057,1000,469.47846
81.577714,1000,475.066164
31.783044,1000,505.86617
-82.14942,1000,511.057499
-18.447777,1000,516.527846
126.048015,1000,530.75495
18.516285,1000,561.353948
-8.235956,156,562.181127
-70.442758,1000,567.440563
-22.600781,130,568.112937
-16.599276,42,568.323631
102.877934,1000,573.64195
27.209029,1000,579.340909
-22.196676,78,613.184728
-68.15884,1000,618.567533
-27.287854,1000,624.080255
-32.756598,98,624.618381
-137.302732,698,628.468442
34.476338,1000,633.982291
97.376139,1000,664.227298
1.37854,108,664.78109
95.402689,1000,678.79827
-110.293005,1000,684.372078
71.332628,1000,689.846714
87.97863,1000,719.83103
-148.117313,1000,725.332077
-55.153594,706,737.928156
17.319632,1000,743.422656
87.810324,1000,773.587959
126.400131,1000,779.05162
-12.146274,679,782.804238
-30.095408,1000,796.959702
-20.423605,1000,802.330342
208.175496,1000,833.08784
-54.675385,612,836.476306
217.596491,1000,842.043033
-80.717289,559,845.166479
108.336464,1000,858.703711
-2.286034,368,887.119337
125.371965,1000,892.698637
121.381413,1000,898.116808
-31.209458,389,900.135869
33.046566,546,902.938652
0.20957,503,905.602586
-11.601406,157,906.456975
21.113751,167,932.034781
-73.608767,1000,946.113153
53.539823,183,947.122011
113.804839,1000,952.556776
78.14808,1000,958.05468
-9.000026,65,958.399555
97.181938,1000,988.489232
18.410771,1000,994.395523
63.392146,1000,1007.61379
74.044098,1000,1013.015064
93.09877,1000,1042.792598
156.198372,1000,1049.184305
122.233594,1000,1054.74191
101.504533,1000,1067.665153
-6.482499,193,1068.698879
12.964752,1000,1099.059744
159.752135,1000,1105.497882
100.834532,1000,1111.044632
1.774779,279,1112.572437
151.949514,1000,1125.381742
30.517536,1000,1155.612861
113.8677,1000,1161.928114
-4.664329,36,1162.127572
78.070941,1000,1167.620522
145.112649,1000,1173.01145
100.506843,1000,1210.474884
154.909655,1000,1217.390687
-40.473538,1000,1222.829006
208.092609,1000,1228.049022
48.107833,465,1230.514474
167.905781,1000,1261.104484
90.006286,669,1273.505424
-1.691471,262,1274.850921
142.780377,1000,1280.10718
140.124829,1000,1285.410312
0.99748,565,1312.763168
91.813092,1000,1319.786906
23.938604,485,1322.884946
16.904145,1000,1337.190127
-1.858674,409,1339.363643
30.481245,253,1340.694497
102.205303,1000,1370.915518
138.155985,1000,1377.918842
112.840631,1000,1383.596319
-10.794154,44,1383.834758
105.697564,1000,1396.666323
83.169746,1000,1426.243644
172.359429,1000,1433.263062
78.525347,1000,1438.947707
91.455065,1000,1444.408967
171.130495,1000,1457.238906
28.334922,211,1483.77913
173.882154,1000,1490.448413
100.205328,305,1492.1174
166.113212,1000,1497.378
235.648646,1000,1502.699708
129.226341,1000,1541.930262
90.229975,1000,1547.270263
209.658238,1000,1552.633574
286.564477,1000,1557.98293
26.307255,311,1559.630785
89.904991,1000,1590.319596
193.48038,1000,1604.724122
114.42211,1000,1609.89821
141.683458,1000,1615.277016
-34.871682,1000,1645.922933
180.287364,1000,1652.544154
64.242386,330,1654.370139
163.025776,1000,1667.382647
261.020827,1000,1672.854374
180.625856,1000,1704.743975
156.539013,1000,1710.464719
192.632013,1000,1715.907005
23.883367,250,1717.260626
168.799488,1000,1730.366717
282.426892,1000,1762.33758
304.193537,1000,1767.979673
37.420027,354,1769.866997
209.917543,1000,1775.192906
199.231074,1000,1814.636734
159.107023,1000,1820.42284
166.580928,1000,1825.634889
256.095682,1000,1830.989226
262.164971,1000,1862.364775
29.960214,236,1864.01522
235.752366,1000,1877.64976
172.529748,1000,1882.9121
228.937509,560,1885.861004
272.843742,1000,1891.190727
208.90218,1000,1923.585577
-0.435415,31,1923.757717
130.645776,1000,1936.906343
271.030063,1000,1942.234516
261.306187,1000,1947.445649
315.316422,1000,1980.413053
124.304889,356,1982.381114
89.759922,485,1985.001923
219.244481,1000,1990.347167
32.126056,179,1998.673409
262.037683,1000,2004.058845
223.644874,702,2035.158981
86.837187,135,2035.993289
371.001795,1000,2041.575154
235.08879,1000,2046.922398
261.613917,1000,2059.842762
297.693286,1000,2092.383188
45.289409,286,2093.905558
174.872343,529,2096.68816
141.75449,1000,2102.143665
270.635882,981,2107.430775
187.164707,1000,2139.971855
277.659913,950,2153.386263
167.258778,431,2155.616186
176.109366,546,2158.527415
176.948856,478,2161.083722
7.355256,82,2161.532828
8.039989,250,2162.869325
242.137814,1000,2168.288876
266.29672,1000,2200.535752
270.055766,628,2211.151826
48.574667,196,2212.210112
19.523055,206,2213.282628
36.406194,117,2213.896612
386.430994,1000,2219.204171
343.171302,1000,2224.818152
10.843435,94,2225.410784
431.857645,1000,2257.984523
172.824961,636,2261.420162
424.813074,1000,2274.209507
121.309203,450,2276.597003
56.242949,210,2277.711314
262.208186,1000,2309.670398
125.785723,309,2311.551229
280.210374,1000,2316.912306
150.838019,437,2319.262674
305.527888,1000,2324.640427
29.961909,59,2324.981801
31.206855,419,2335.208222
288.361967,1000,2366.054428
55.949977,181,2367.043804
241.521554,466,2369.516952
112.592372,434,2371.840754
264.467513,1000,2377.174966
24.777468,69,2377.554799
14.336412,140,2378.332424
159.011162,514,2381.188177
3.909812,173,2382.147061
288.14889,835,2394.90678
333.333221,723,2422.490571
363.680284,845,2427.038589
-10.359362,21,2427.153966
317.991611,709,2431.066081
211.373552,1000,2436.725212
6.026318,192,2437.956112
119.768778,394,2440.46216
50.366711,195,2441.680801
42.803651,159,2465.952681
91.185245,240,2467.476512
214.032838,532,2477.944658
480.602244,897,2482.805157
404.669715,1000,2489.000279
52.874542,105,2489.662141
231.33194,664,2493.966
21.004426,161,2495.015512
446.94885,1000,2524.02699
321.256033,1000,2529.398948
95.70918,338,2539.072949
195.332458,698,2543.131605
13.233383,134,2543.931162
488.175643,1000,2549.47242
140.524195,356,2551.447445
375.07251,1000,2579.85727
228.586553,481,2582.475786
27.699408,320,2584.206511
182.411098,1000,2597.554246
