#{"t_start": 1718361815.8532465, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-27.519402,243,2.422693
-123.879243,801,7.220879
-56.626439,383,9.481897
-28.113946,26,9.634455
10.578285,878,14.793789
-90.852973,707,18.989351
-59.490886,314,20.866989
58.615619,1000,70.232083
-20.371212,179,71.293928
-133.427741,1000,77.334704
-30.412221,44,77.5963
-10.100862,712,81.79663
-113.070821,669,85.747098
-23.259239,532,88.983295
87.350752,1000,138.440588
-13.106039,11,138.506521
-13.346744,372,140.699898
-55.856534,566,144.094158
-69.257306,989,150.00236
64.193721,1000,156.122175
-25.404103,359,158.265912
25.909555,1000,207.754964
-11.636868,1000,213.765529
-33.017622,1000,219.837878
-39.679793,429,222.393136
-31.226573,208,223.638979
-23.892693,746,228.426452
-36.83392,1000,277.542747
43.278449,395,279.926944
-130.632817,1000,286.04277
8.677811,364,288.259367
-14.400673,25,288.409877
-14.841127,10,288.472336
-37.749534,165,289.49633
-15.558764,195,290.687169
-37.334903,273,292.410896
9.187671,1000,341.481578
78.854969,1000,347.683831
-115.804062,994,353.594426
-4.179678,54,353.912575
-14.927019,39,354.146905
-46.661148,615,357.949867
-3.252106,152,358.876655
-28.730382,22,359.004219
-43.79219,221,360.330678
9.82391,1000,409.488477
-62.763314,1000,415.89699
63.736806,1000,422.251848
-6.136083,191,423.391855
-56.819299,948,429.092886
93.875177,1000,478.072643
81.441333,1000,484.23853
116.24515,1000,490.181125
79.593762,1000,496.12568
-30.407533,317,497.991277
21.767316,667,545.087507
36.290233,811,550.335739
0.139612,282,552.004218
0.605131,174,553.048046
-70.850756,1000,559.027056
36.354285,769,563.591177
33.011767,630,567.589382
44.449743,1000,616.880635
-0.37862,701,621.113921
135.696537,1000,627.189951
86.320775,997,633.216383
-16.538185,1000,682.662831
71.884324,693,686.919652
-3.999263,626,690.619003
94.236427,1000,696.539057
14.316994,1000,702.610305
94.913059,1000,751.743824
6.090295,1000,757.69426
-20.688955,17,757.794067
-27.013202,28,757.965194
103.606026,1000,763.984676
-30.32242,1000,770.224471
8.883535,934,819.131921
-17.675933,605,832.449591
102.456488,1000,838.372229
9.252539,367,840.550376
-0.694991,209,841.793615
79.214059,472,844.626519
-9.881002,11,844.69729
58.20512,1000,852.959734
150.456414,1000,900.149546
113.223751,920,905.617299
40.151331,1000,911.547383
23.391978,1000,919.65146
-1.135142,52,920.106083
16.084021,495,964.501277
108.031116,1000,970.512261
-5.711235,458,973.230402
133.69089,1000,979.20262
243.30505,1000,987.259298
4.177012,1000,1034.81286
-26.867266,1000,1040.756687
109.11318,1000,1046.757786
-40.793596,71,1047.236158
1.922415,153,1048.243653
38.025043,537,1052.546623
11.410684,192,1054.229782
-16.643974,13,1054.344032
-12.280163,58,1054.846077
83.797423,1000,1102.39531
178.136345,700,1106.5456
104.937773,1000,1112.438368
2.265462,216,1113.731109
192.928492,1000,1121.066537
10.617924,433,1124.796767
13.147821,152,1126.205695
119.806244,1000,1172.292279
15.47228,165,1173.258472
1.958165,46,1173.528037
-1.948176,1000,1179.430635
-79.00903,1000,1186.376083
45.540099,543,1191.061429
43.64066,550,1235.028567
23.692791,753,1239.680115
7.497511,160,1240.637596
-15.606181,66,1241.031989
56.19446,1000,1246.947977
49.601787,615,1250.898921
221.220358,1000,1259.023217
88.888318,1000,1305.593162
82.830156,953,1311.240422
158.516353,1000,1317.444164
4.005329,36,1317.681442
57.734024,1000,1325.979213
101.602568,440,1329.962462
131.823319,1000,1375.360738
3.452357,205,1376.571013
16.774676,921,1382.132732
-10.525087,81,1382.66374
15.08899,168,1383.778289
20.90252,1000,1391.661451
94.988523,728,1437.062172
11.987805,299,1439.173924
38.38572,447,1441.859123
-6.756428,421,1444.340922
18.904654,603,1447.94587
102.015643,746,1452.862864
156.522333,1000,1461.144156
55.444636,427,1464.917256
226.981268,1000,1510.427836
92.196824,1000,1516.499915
20.234373,162,1517.586701
63.393509,1000,1525.039104
252.001132,1000,1533.911697
-3.201034,116,1573.248201
31.67771,222,1574.772292
136.20158,1000,1580.717767
204.675079,849,1586.226653
30.258118,1000,1594.006344
30.985362,380,1597.330436
38.506723,468,1601.443549
214.006433,1000,1646.668077
137.213336,1000,1662.335892
211.111241,1000,1669.95449
7.683393,49,1670.382519
4.025709,109,1671.32724
-17.231879,23,1671.529385
64.850573,651,1677.264962
71.161062,1000,1721.414779
21.142198,495,1724.682639
11.753023,308,1726.715747
-12.254566,36,1726.951921
2.462419,205,1728.307951
91.590657,1000,1735.585644
194.269926,1000,1744.281687
107.642596,1000,1788.376763
180.392343,1000,1794.938415
-4.415869,14,1795.032472
2.827058,106,1795.739206
86.644532,644,1800.480046
68.632482,356,1803.485023
14.58025,344,1806.516856
8.030357,125,1807.617635
36.828322,270,1809.986894
167.28839,1000,1854.576339
-8.183602,17,1854.691945
249.202709,1000,1861.336714
62.372396,353,1863.678134
81.02516,362,1866.348071
171.387508,972,1874.703533
153.063269,638,1880.192817
262.834728,1000,1924.254571
206.528315,1000,1930.899884
-4.970706,34,1931.121609
263.156016,1000,1939.135668
139.627916,552,1944.019903
22.25888,284,1946.472351
-1.134711,80,1947.113632
-9.69443,11,1947.205714
-11.302974,19,1947.360061
195.897889,1000,1991.45556
18.399992,287,1993.347975
2.645983,45,1993.642777
147.073349,621,1997.810928
44.68176,338,2000.223421
62.949392,365,2003.174849
132.581663,644,2008.806653
42.778927,333,2011.73907
71.824833,297,2014.282551
136.775721,1000,2058.31071
0.187457,29,2058.501618
18.741585,119,2059.273268
64.527579,394,2061.865608
-12.800564,18,2061.985618
230.5383,1000,2069.041205
288.65101,1000,2077.598701
73.38498,311,2080.317403
23.134705,166,2081.661373
89.679682,1000,2125.7884
157.571667,1000,2132.482643
31.510062,179,2133.788352
264.659065,1000,2142.086104
191.493204,944,2150.009368
56.553416,684,2155.802963
55.120721,219,2193.041381
331.066117,1000,2199.632632
2.617231,30,2199.834443
8.664838,140,2200.896491
-7.570578,30,2201.131344
98.954456,656,2206.268561
271.53267,1000,2214.72104
-11.555484,8,2214.78569
255.477981,1000,2223.009527
115.308881,609,2262.729614
-7.574266,29,2262.920084
253.427572,1000,2270.008703
