#{"t_start": 1718361815.996041, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
29.27179,1000,825.740884
70.18535,1000,1655.142622
53.214378,1000,2485.326058
483.076888,1000,3314.36409
77.457827,1000,4173.330475
707.576583,1000,4990.837289
1074.126633,1000,5814.760899
1062.926354,1000,6632.045029
569.447292,409,7448.158583
226.311467,189,8311.889382
1527.291261,1000,9123.194104
1401.471721,856,9938.779586
962.737458,540,10750.208063
1889.550191,1000,11568.530552
1018.072049,518,12427.680372
614.393464,303,13250.438768
105.299732,58,14069.343544
250.517422,122,14868.407626
96.261497,70,15683.517155
2587.46104,1000,16537.353651
150.28752,80,17369.742595
743.368779,289,18182.136528
2640.568784,904,18986.704406
772.640981,257,19813.824728
2651.579344,824,20678.302474
578.167067,197,21502.747236
2442.437208,786,22325.725289
3597.761725,1000,23151.791461
2733.042938,790,23996.549821
3684.20624,1000,24816.665985
1120.768841,302,25641.027264
3262.254739,893,26458.002728
477.806161,143,27268.981582
459.691911,146,28104.624424
339.851926,106,28922.752152
3948.103745,1000,29730.921052
2913.238742,719,30547.143651
4355.259653,1000,31378.146232
4316.154437,1000,32248.385283
427.770883,125,33065.613342
4091.702328,965,33869.995363
4473.080002,1000,34695.324364
4466.022607,1000,35522.930535
4645.602379,1000,36382.459611
649.153167,153,37188.246393
3153.736996,660,38008.795785
4799.753787,1000,38824.328391
4644.526665,1000,39634.41198
321,52,545.511581
13.456733,902,551.207062
177.642285,1000,557.183606
20.509262,276,558.835227
1.716911,187,559.942046
-20.128388,303,561.722366
10.83548,497,564.69232
-70.156716,1000,613.999205
-23.181596,299,615.996626
61.999626,1000,622.045671
-16.485396,13,622.12977
-34.032514,141,622.978709
54.604624,1000,629.023899
105.46593,758,633.626794
-5.245292,585,638.046568
-65.36104,650,684.605897
-3.648864,52,684.913741
-25.639286,20,685.031821
-17.82766,12,685.102097
110.597399,1000,691.021191
180.661203,1000,696.949166
-52.565912,912,702.452854
-19.309142,109,703.282844
-30.335265,39,703.583549
-13.754965,23,703.759537
-16.126552,22,703.928032
