#{"t_start": 1718361815.975557, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
45.488426,767,5.468938
-6.151797,17,5.567732
-9.903113,57,5.899559
-41.248727,357,8.009902
-12.846278,14,8.093479
-116.551484,1000,13.974172
-4.232958,71,14.387666
-15.497785,12,14.457193
3.857321,278,16.132736
-32.549131,40,16.367584
22.150679,1000,22.294712
-51.075287,298,24.164789
-110.560488,1000,73.481318
-56.692441,333,75.524891
-133.357663,1000,81.423516
-8.859976,11,81.488765
22.877753,1000,87.435061
77.54874,1000,136.492975
4.42142,435,139.510931
-8.546736,199,140.684411
-3.942476,137,141.506862
-49.117613,139,142.331847
-32.158597,31,142.512485
-18.6502,267,144.127265
-12.141905,12,144.198814
-72.486581,1000,150.172777
-43.041701,662,154.231687
-63.590762,1000,160.554546
4.279459,454,206.462864
-115.139264,761,211.01844
7.796568,56,211.351166
12.130905,333,213.385257
-13.966661,9,213.438074
-10.001781,12,213.507708
31.759432,1000,219.579631
27.314718,484,222.46725
-123.856198,1000,228.892437
-56.604949,332,273.759706
-24.2534,1000,279.895662
-58.343901,38,280.118982
17.856712,605,283.801187
113.893014,955,289.678504
-22.650795,355,291.874516
-73.176027,200,293.136086
-68.393748,1000,342.418911
-28.08086,458,345.160721
1.927853,1000,351.111643
8.94437,306,352.916651
-6.447663,157,353.843213
-40.70054,297,355.708585
-28.609248,192,356.874695
-22.484373,33,357.083242
41.600857,1000,363.280269
-46.051062,1000,412.596458
-4.865182,444,415.311388
75.491021,1000,421.684595
39.467413,1000,427.683132
33.299101,1000,434.618619
-23.560917,916,482.352819
16.183103,1000,488.296607
56.686473,1000,494.223051
-19.592475,759,498.903226
3.694666,246,500.790548
34.145538,719,548.007531
-2.462054,248,549.49429
-20.345583,189,550.622132
-22.616243,1000,556.591039
-21.647379,352,558.698861
-70.904593,1000,564.633613
7.919547,238,566.091026
-1.572497,103,566.780017
57.037726,1000,616.195287
36.639823,730,620.609095
103.621276,1000,626.681608
-11.12879,392,629.028893
-5.35378,72,629.462012
-18.327717,78,629.928404
47.634445,1000,636.449065
-18.352098,58,636.943203
-14.561479,95,637.770653
55.947866,796,685.231286
30.900123,1000,691.154771
83.92897,1000,697.08343
-36.045517,22,697.211303
68.356104,1000,703.502771
17.369072,627,750.061539
56.64832,1000,756.146491
113.953425,642,759.983273
-17.294448,552,763.311264
-25.256405,151,764.231663
-15.79241,599,767.841915
-20.662117,197,769.082636
-8.982315,30,769.283018
11.622538,1000,818.678739
-15.976529,121,819.504323
-27.997555,1000,835.085335
20.707753,844,840.105292
81.801068,725,844.431454
6.696458,1000,852.652745
41.646457,391,896.18244
-17.811004,954,901.947536
-10.730506,134,902.738449
-35.786855,1000,908.644073
-5.593469,151,909.531849
3.709307,257,911.099893
138.175602,1000,919.049568
12.571115,151,920.369001
-21.400091,309,963.394802
149.892109,811,968.427679
142.358959,1000,974.357359
70.498642,420,976.853628
10.351194,95,977.41765
141.700637,855,983.465958
1.280509,102,984.334419
-12.250242,11,984.432207
-17.291243,651,990.273595
-0.509199,33,1030.522264
29.024402,636,1034.771724
113.423995,1000,1040.728697
87.641022,609,1044.331709
37.589842,360,1046.522253
57.063516,713,1051.868463
-11.979759,11,1051.957778
-7.683751,17,1052.102247
114.340506,1000,1100.438338
78.485852,638,1104.284829
147.90528,1000,1110.17401
76.040448,1000,1116.503107
13.863857,130,1117.468294
139.493593,1000,1125.776703
88.493608,1000,1171.979106
39.60102,904,1177.301631
234.914787,1000,1183.517396
188.741071,1000,1191.956918
120.20994,1000,1238.43601
114.776826,1000,1244.389287
-14.569195,26,1244.541656
137.528191,1000,1250.769046
146.883763,961,1258.554581
94.794113,1000,1305.241728
42.174564,136,1306.037254
-10.903191,13,1306.115027
39.807432,1000,1312.062648
84.719194,1000,1318.447076
44.257782,369,1321.411634
17.542051,261,1323.674895
98.436223,677,1329.716201
145.106581,1000,1375.16091
48.813295,383,1377.446149
148.29264,1000,1383.623217
100.133875,604,1388.119275
106.853304,1000,1396.807208
63.430385,555,1439.839115
65.050286,1000,1445.75507
