#{"t_start": 1718361815.8260863, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-15.414393,240,2.42556
-55.560182,493,5.417284
-25.350545,112,6.069902
-7.476468,387,8.361232
-123.54776,790,13.010536
12.180699,1000,18.920307
79.858811,1000,25.187955
-86.35597,730,72.64266
-51.607751,596,76.285704
-106.142123,458,78.983831
124.150555,1000,84.882896
-26.538735,411,87.355506
-17.156953,11,87.422207
-64.584084,621,91.157172
10.986088,1000,140.59588
-21.967589,127,141.348013
11.007849,930,146.901536
-68.114995,1000,152.970795
-11.435858,30,153.146479
37.271101,1000,159.183933
-84.613832,1000,208.674896
-93.936218,592,212.20782
15.744005,451,214.950474
-20.419533,26,215.112215
-26.197564,364,217.335884
-2.164111,51,217.677665
30.100175,660,221.624396
31.886994,238,223.045862
126.131315,958,229.262672
25.306282,509,275.264008
-54.424209,613,278.960568
-32.024679,750,283.487475
-7.288378,133,284.348193
-60.380826,1000,290.455571
-19.293394,68,290.874121
-23.801525,626,294.807119
40.033839,1000,344.041936
1.378557,561,347.363279
30.878917,463,350.114634
-86.447705,1000,356.150813
-8.598386,26,356.306877
-29.462037,212,357.608979
-26.042205,144,358.500095
-11.311644,1000,365.001214
81.295831,1000,414.000464
-13.451123,23,414.14246
-70.802525,1000,420.524366
28.585692,1000,426.536219
-39.176895,240,427.984693
74.047121,1000,435.007653
-1.24473,181,478.050054
27.385536,1000,484.229413
12.644286,1000,490.170083
-24.383737,169,491.158636
-17.14215,296,492.899491
1.247136,438,495.545885
-39.581702,168,496.533079
17.003651,1000,545.74534
-4.002486,143,546.823571
28.326995,750,551.320679
49.523418,590,554.836494
5.734768,473,557.684432
-34.852909,914,563.118886
-9.330074,711,567.585128
-43.951178,192,569.071553
59.085345,682,616.118717
-14.413965,13,616.197256
18.080974,417,618.720048
-4.943126,184,619.84153
12.016258,1000,625.893619
-8.993688,142,626.761429
2.25157,36,626.980531
-31.792439,686,631.096226
-17.038834,1000,638.056375
-8.049973,89,638.830326
20.447553,1000,687.215245
-22.432386,287,688.910921
18.437967,611,692.522393
-19.681548,222,693.835898
10.759829,1000,699.776567
199.336434,1000,707.11748
23.612292,237,750.338109
-30.155895,299,752.21858
-11.134778,155,753.13771
115.543238,1000,759.092872
54.564964,783,763.821174
134.817785,1000,770.004668
-3.41271,504,774.159872
12.179147,249,817.48619
69.404485,787,832.30765
23.935253,1000,838.218138
28.261783,1000,844.134181
-6.619675,1000,852.21247
-8.47799,1000,899.630071
14.795805,1000,905.585596
31.7287,509,908.57388
25.705361,739,913.200639
49.388913,1000,921.85958
-26.014291,324,964.633592
-7.496726,78,965.143522
28.05683,1000,971.090742
173.636127,662,975.019745
19.939416,200,976.202841
-13.654223,13,976.282013
122.507117,885,982.106932
1.039889,93,982.861385
24.262365,297,985.390669
59.87793,561,990.440581
113.217042,757,1035.454188
109.962555,1000,1041.408855
-10.392696,12,1041.48044
72.14695,1000,1047.559419
87.12756,1000,1055.67103
111.71213,1000,1102.964835
-6.426866,9,1103.021419
149.789929,1000,1108.937702
6.688482,558,1112.221624
73.453444,1000,1119.038353
-53.265874,409,1122.353202
12.177593,207,1124.172963
14.830211,67,1124.761115
264.738329,1000,1171.357597
70.107653,576,1174.764804
94.680725,1000,1180.671117
229.405237,1000,1188.131418
-13.757388,9,1188.212114
-9.133189,11,1188.312134
79.973036,783,1234.424445
80.353054,1000,1240.682596
-9.42679,42,1240.931479
-10.256744,20,1241.051969
-1.489194,863,1246.162078
112.135111,580,1249.777932
183.730705,970,1257.287124
-1.773846,61,1257.814753
200.09637,1000,1304.787581
12.741078,307,1306.601192
160.443596,1000,1312.551175
135.36823,438,1315.176575
95.426882,750,1320.565074
183.174467,938,1328.659637
-0.082444,235,1369.848208
91.942536,818,1374.874356
33.070771,273,1376.494754
-2.183203,50,1376.788777
60.192838,381,1379.076533
2.392269,957,1385.151337
121.271302,1000,1393.438576
