#{"t_start": 1718345641.9351742, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-11.407203,966,14.879598
-21.733142,56,15.694607
6.128091,170,18.145386
-62.422331,447,22.814993
-28.733509,1000,42.258704
-12.406149,11,42.361695
-49.303381,240,44.568213
85.541488,367,48.149738
-11.832914,320,51.754976
-29.884082,352,55.81494
12.853669,793,127.338167
-3.519569,27,127.576152
-34.918323,33,127.869167
-138.586372,973,147.285679
83.928978,1000,156.441426
-75.235568,1000,175.317859
-16.091657,133,176.811373
-29.38456,270,179.88061
-40.25593,1000,256.692663
101.810674,636,266.168006
-20.821984,17,266.421828
-63.193408,557,274.765144
24.234445,341,278.217533
-6.409722,321,281.516836
-22.139673,1000,293.469556
-0.961073,937,363.227647
-39.158503,674,370.951695
-65.662697,577,377.418845
-105.544266,1000,397.669468
65.390919,728,407.530465
-35.526536,118,409.21023
-0.678544,730,466.883595
7.878117,1000,488.382679
-44.814069,1000,500.36721
-16.87735,1000,511.767701
122.00145,1000,580.837019
-13.469249,11,581.009138
-71.321071,484,588.288906
54.198327,1000,602.520604
267.895862,990,623.204549
71.413147,1000,635.53264
-16.022659,12,635.687927
-16.660099,20,635.944646
-23.484931,17,636.162565
-40.665089,703,696.410439
-16.01148,292,699.703503
-15.28443,11,699.823586
-2.262443,97,700.905823
0.525704,801,709.825054
142.685994,1000,720.693936
19.197292,728,737.157898
166.486087,1000,791.607615
119.75095,881,803.855253
-18.654885,23,804.17364
46.909453,1000,825.636633
-46.333736,1000,835.548278
-64.120587,1000,899.221805
-46.090752,444,903.145954
168.046071,1000,916.148109
56.208287,1000,942.15009
202.75533,1000,956.967015
6.385663,469,962.096695
15.059163,413,1004.23764
-13.972836,11,1004.334956
16.743639,1000,1025.719296
1.501548,1000,1036.503775
-21.179949,126,1037.669306
-35.568757,362,1040.905915
128.943025,1000,1060.814926
