#{"t_start": 1718340158.4059365, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-64.566561,653,5.252905
-13.243326,11,5.32334
-25.624549,106,6.103273
2.745991,396,9.08795
-19.504758,33,9.335479
-14.146354,1000,16.819452
1.218307,1000,24.269611
-41.009928,1000,68.21691
-13.794865,9,68.295637
7.730066,229,69.804109
-35.37116,742,87.330737
2.227959,1000,95.42051
-8.534678,213,97.046365
195.017365,1000,103.314646
-77.265654,1000,153.357349
-15.855663,12,153.470617
1.886472,1000,162.824135
24.725445,462,167.214821
-109.271929,1000,183.520836
-11.202605,12,183.596381
-62.051752,837,189.217397
40.071724,1000,241.310322
-76.468381,304,244.104821
-58.752516,956,252.42584
32.710422,1000,259.402221
-71.852664,746,273.621736
-15.02587,1000,326.940375
39.114515,1000,335.618879
-5.386527,19,335.749858
14.30937,396,338.560988
-38.210206,1000,345.284414
-26.241579,237,346.828425
-29.113095,1000,365.457248
38.971651,588,412.093781
15.345401,580,416.716843
73.891285,1000,423.794601
20.052506,320,426.269961
-76.330193,854,433.897698
-48.678159,129,435.08282
