#{"t_start": 1718345642.1385643, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-33.457588,1000,15.178993
1.572533,1000,25.84463
-32.275419,143,27.128746
-27.478874,113,28.144271
-15.534502,11,28.2468
15.832971,529,43.506293
-38.778551,119,44.594783
-41.964596,758,52.66883
21.955433,498,122.11811
-73.607186,936,141.216327
41.341549,1000,150.243821
-30.983031,50,150.702883
-24.717654,450,154.904424
135.003828,1000,173.498265
-16.306949,555,179.726735
60.529637,1000,256.560966
-71.471526,631,265.957301
62.483598,766,276.506284
-56.418989,1000,287.601907
51.788548,565,294.334297
-15.505872,37,294.752271
-3.487048,99,295.903689
-19.130629,331,358.646407
-6.77172,262,361.713268
-124.374749,842,371.358886
6.192608,1000,382.684333
-58.345357,256,385.608649
28.642804,1000,407.399377
-47.300383,696,465.057763
-11.602007,14,465.211891
3.72521,186,467.273021
-16.349811,12,467.409122
92.367133,1000,488.937712
-46.081601,1000,500.963961
-29.657547,762,509.526203
29.837677,346,513.568904
-66.486374,202,525.738213
-48.88419,1000,586.328401
-9.672327,719,596.799217
-1.126355,310,601.276583
-54.260429,338,614.217168
-13.438917,477,619.831076
-16.653268,37,620.274752
47.650707,1000,632.395966
33.217366,1000,696.43026
56.244205,1000,707.610677
-53.681183,777,716.022524
24.825855,433,720.807913
19.084167,623,735.839548
-13.798975,427,741.2416
-37.118994,1000,796.293766
49.697129,705,816.611806
5.735404,1000,826.774463
87.401868,816,834.924751
-73.478203,1000,898.732199
104.996136,1000,909.072855
-4.514391,353,914.147708
-1.269975,420,920.22401
21.828227,345,925.36794
85.086368,618,946.252488
-12.914769,13,946.465266
149.08898,1000,959.877883
56.642385,1000,1018.061577
-45.604399,920,1029.219063
-37.865031,240,1032.018645
150.425352,853,1039.850209
55.761341,500,1053.768725
46.312737,1000,1105.606233
-25.207469,276,1108.248244
-16.200786,56,1108.816715
-4.420819,1000,1122.401975
2.740202,582,1139.85308
-17.335022,11,1139.988526
17.734555,263,1143.122411
-27.683437,20,1143.358763
-15.947473,16,1143.549001
-20.453606,277,1146.763484
42.057314,1000,1158.451106
36.228515,639,1219.635864
67.001823,416,1224.458304
50.01493,295,1227.898918
7.765199,128,1229.357835
48.817858,1000,1239.433807
-2.414984,449,1252.13925
-13.469144,10,1252.225714
-16.876777,97,1253.080006
-17.569856,20,1253.253631
97.216783,1000,1262.120307
-20.070413,141,1263.822868
91.522067,1000,1319.84569
-13.698269,52,1320.494451
124.524582,1000,1343.739286
87.239383,611,1349.455098
11.19726,436,1353.656253
17.52527,327,1357.309375
68.351803,428,1371.50966
139.816367,1000,1431.842589
10.71446,655,1439.35829
-9.470312,252,1442.150222
0.068963,442,1447.162944
102.886384,1000,1467.249767
75.901714,1000,1478.551469
30.576628,1000,1546.356776
44.224573,1000,1557.049525
183.303288,1000,1566.973759
-23.148257,1000,1589.809292
81.342042,181,1592.325636
52.373479,763,1651.224754
25.216356,1000,1672.160539
142.676401,1000,1681.59595
31.032446,711,1688.542017
121.229671,488,1703.352228
-24.440152,253,1706.354647
175.139206,1000,1764.316792
66.459853,1000,1774.898204
174.339374,1000,1794.75138
30.115846,696,1802.831365
128.785226,1000,1874.640783
147.44744,1000,1883.844575
12.019166,71,1884.519449
120.374008,1000,1895.043355
96.789517,1000,1913.395765
28.278013,383,1916.851573
195.975949,1000,1975.071499
32.495539,415,1979.785863
-8.95329,58,1988.551192
