#{"t_start": 1718345641.9391308, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-60.133686,146,3.026109
21.883948,420,9.081031
-19.350649,12,9.258191
4.5564,373,14.662489
-55.545841,281,18.722478
-5.48065,109,20.00527
-36.917908,29,20.272291
-25.07437,1000,29.381629
44.526184,737,46.615053
-63.313343,300,49.832089
-64.198728,902,123.570297
-26.672499,1000,143.257783
-73.04386,977,152.144743
-19.188817,653,158.036134
106.832936,1000,177.426166
9.477612,424,244.948515
8.250261,1000,259.750615
87.891525,657,269.775196
-47.76279,315,274.275905
-21.112837,421,278.677333
17.906858,1000,290.2773
15.056766,235,293.038115
-5.053937,658,359.532945
111.956347,1000,371.035389
-16.43314,1000,382.344463
16.649562,593,397.974192
-32.767533,57,398.75487
6.983622,1000,412.793782
17.180357,1000,472.732657
-40.260193,305,486.170871
-23.788764,163,488.056228
-26.217563,227,490.693952
-33.92153,102,491.889567
-26.916701,118,493.344483
-21.488609,542,499.899328
-4.26947,1000,511.313471
-34.696869,42,511.812041
61.064221,433,526.742969
-70.075586,956,586.79328
-11.673006,11,586.959407
-27.89203,37,587.500647
-12.604863,126,589.327829
-2.344809,223,592.556036
-8.829425,1000,614.945905
-17.656495,195,617.227144
-24.420746,15,617.407109
40.845556,444,622.714839
-37.548169,43,623.225668
-7.086652,162,625.161521
-11.768854,34,625.567512
57.243682,1000,638.069727
-14.340062,51,638.722831
27.321258,305,685.221142
-36.069962,279,697.326202
-16.58775,11,697.450901
-7.799057,754,705.891803
-38.76544,321,709.445157
-5.882427,262,712.359348
58.19449,1000,723.207581
17.605823,277,734.548062
154.690129,1000,789.032493
-36.641973,24,789.296929
-13.941799,11,789.419678
-21.992381,241,792.343135
87.848682,882,804.600106
117.044368,1000,825.916837
-23.254857,232,827.992595
-19.513027,203,829.836758
53.999138,1000,840.701772
102.189343,1000,903.342701
12.067866,572,910.269004
-3.547914,1000,924.831465
-14.964309,14,925.04818
-0.540483,415,942.524554
137.337855,594,952.337801
-17.996931,456,957.820311
-32.199423,20,958.067944
15.364969,1000,1006.430825
17.280881,1000,1028.1273
45.063473,356,1032.37265
29.077281,1000,1041.516879
32.233396,405,1054.825264
93.862541,772,1063.501651
12.585866,293,1107.070531
-15.870048,98,1108.013178
126.933168,1000,1121.131991
20.424724,161,1123.482572
173.047005,942,1145.048061
79.570606,509,1150.913855
-9.642527,196,1153.180511
91.703532,1000,1218.664808
74.633959,758,1227.469843
-15.814316,10,1227.585258
1.172866,1000,1237.927178
-25.659664,30,1238.211471
215.677632,1000,1255.950104
-38.45718,1000,1265.774925
34.284065,495,1315.661841
26.843088,301,1319.276741
17.923815,644,1337.387304
18.359898,390,1342.793865
-15.073454,67,1343.746604
55.443002,1000,1353.178565
116.079435,1000,1373.823916
291.396077,1000,1434.158716
41.842261,759,1442.75887
42.423255,1000,1462.86093
4.263862,336,1466.652643
23.70442,924,1477.07492
17.815167,1000,1544.868807
167.905007,1000,1555.959595
8.521779,52,1556.417949
26.330608,153,1557.768343
16.033001,1000,1577.375897
-8.85632,104,1578.572173
22.540406,958,1591.700124
55.548762,595,1648.70745
67.622873,431,1653.815951
32.886646,1000,1674.188008
83.574369,1000,1683.897951
44.268009,282,1686.770077
174.531141,1000,1706.945114
162.60026,1000,1764.904394
41.791062,456,1770.049938
36.025502,662,1785.485627
17.42928,277,1788.53932
135.476831,1000,1799.917017
-6.222212,204,1802.301828
217.445312,1000,1874.280234
31.658729,542,1879.08764
79.41947,297,1881.879039
246.754331,894,1890.722451
233.782114,1000,1909.876859
-7.893125,59,1910.419687
155.144576,617,1916.073568
235.50363,891,1973.305091
34.827129,421,1977.375022
40.655061,477,1991.254177
289.581816,1000,2000.670068
62.75021,454,2004.654031
29.909821,405,2009.437562
112.392616,860,2077.652455
-32.535225,98,2079.103282
135.475161,486,2086.165649
250.639343,1000,2096.335128
175.173068,1000,2112.292167
10.087999,214,2114.186046
-16.209839,91,2114.964517
46.865594,1000,2123.682953
29.605129,251,2171.882195
102.654305,533,2188.439799
45.513894,367,2192.725229
58.552344,272,2195.746164
33.416706,268,2198.166084
171.085798,625,2203.753123
-13.33835,60,2204.29785
132.890145,1000,2224.607483
-23.585919,122,2225.747491
142.060915,751,2281.090263
9.39026,218,2284.263257
154.315897,649,2292.180336
4.962724,49,2292.754054
-8.891023,11,2292.880584
-3.763222,17,2293.078871
161.67207,1000,2312.192
203.850086,1000,2325.900183
81.27286,1000,2346.288114
89.87236,1000,2408.177555
154.015685,1000,2417.266809
97.843585,654,2430.393799
48.140897,831,2438.017059
41.923931,291,2440.715125
-11.055473,64,2441.297544
52.255886,363,2491.536754
62.607544,584,2498.7898
196.369474,481,2511.877875
221.410291,691,2517.891849
155.702973,631,2524.31146
121.359333,500,2530.933528
-2.972797,117,2532.318083
208.504673,878,2552.568353
18.073904,1000,2609.560753
25.380133,102,2610.706648
153.872306,472,2616.06868
140.644094,641,2633.022335
-1.327179,46,2633.662962
313.975135,1000,2647.388065
70.295731,395,2652.740238
103.121351,645,2710.572005
303.424881,1000,2727.012451
11.28106,225,2728.992687
240.516784,1000,2737.893095
21.5056,131,2739.051618
156.118884,1000,2757.967834
126.26472,1000,2816.103237
2.249049,121,2817.229503
69.850645,400,2821.206506
132.429676,462,2836.679475
0.286147,38,2837.121871
115.427118,359,2841.299261
235.436212,796,2849.604318
-14.803837,58,2850.133668
22.104241,150,2851.516555
11.075761,102,2852.443014
-3.858156,59,2852.966105
87.694366,280,2856.187842
92.715192,234,2858.977281
1.251358,56,2859.61356
180.875831,1000,2918.535127
182.236119,484,2923.832121
96.614048,963,2934.923788
32.977227,139,2936.282945
165.66836,1000,2955.556163
83.249502,313,2958.415712
114.327636,379,2962.777475
11.524456,214,2965.244181
