#{"t_start": 1718345641.9470313, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-119.756427,1000,15.360492
-21.752182,15,15.583705
-15.397366,12,15.754041
10.203128,1000,26.272795
43.942383,385,29.756701
-99.951121,1000,49.871939
-2.148188,1000,124.510596
-33.74056,1000,144.185998
-14.769331,242,146.347958
-28.313527,225,148.395922
28.80674,1000,157.4978
-16.37845,194,159.238989
75.667349,662,175.094416
-42.088961,1000,250.361598
65.910306,1000,265.277841
16.601142,544,273.468881
-12.124903,14,273.669733
69.794203,577,279.814634
29.222334,448,284.857666
-0.600676,467,290.623427
-25.325823,19,290.852134
-69.000371,640,347.250341
107.906457,1000,368.712407
-102.34526,589,375.287076
-74.004848,419,380.126804
-51.2356,1000,400.840954
138.380019,1000,463.072287
-15.49062,1000,474.569014
-28.261883,97,485.515931
-62.380794,825,495.291404
-42.293051,37,495.725356
-16.353075,50,496.307647
76.114231,1000,507.88361
-45.507404,333,511.757076
-2.384483,1000,580.827401
41.410959,433,587.375344
145.809614,1000,601.791511
-81.651498,1000,622.57621
46.046571,1000,634.856015
-19.980162,219,637.657871
-26.096966,27,638.01109
-10.033337,39,638.51184
129.584309,1000,701.794285
-22.966056,382,706.07057
-29.036365,267,709.026548
20.548127,1000,719.881996
-16.228303,15,720.054551
-11.885489,984,739.356114
-3.134509,12,739.525129
14.065232,500,746.060067
84.404521,801,798.773732
80.66204,550,816.91367
85.986862,1000,827.032485
102.650207,1000,837.157858
3.653804,215,839.620468
76.58093,1000,902.460442
132.666602,1000,915.124176
86.371312,1000,941.004947
183.889229,1000,956.23232
34.353253,1000,1004.676397
-27.141747,768,1023.372868
-12.797446,47,1023.929736
13.966709,1000,1035.096661
107.28736,1000,1053.456484
-12.757814,381,1058.128785
-11.595842,11,1058.282398
105.606714,678,1106.075875
34.749848,469,1111.070332
85.574809,1000,1134.664108
-18.942101,321,1138.885476
-26.951589,632,1146.387743
39.353726,1000,1158.051843
92.77449,1000,1223.437769
31.134432,282,1226.70837
30.866817,1000,1237.221726
38.51617,357,1240.662757
59.801169,1000,1258.198923
35.726376,673,1264.850706
86.271434,842,1318.923049
75.333217,1000,1341.901807
82.810063,1000,1351.783107
-45.351168,690,1359.481273
35.412409,718,1377.107571
238.905455,1000,1437.357338
48.205902,428,1442.168214
122.604873,1000,1462.325954
106.215271,1000,1473.574776
-4.493608,247,1476.333018
18.40992,195,1478.559654
48.568116,378,1528.535024
106.096413,379,1543.544065
133.275478,1000,1554.877082
130.896285,1000,1564.264973
5.273544,82,1565.167596
30.78214,169,1567.077971
-18.955908,199,1578.887578
22.694407,535,1586.215305
140.31095,1000,1648.822157
219.975844,1000,1670.377777
74.977863,914,1678.811498
58.049287,1000,1688.607924
117.207744,353,1692.199729
137.834977,473,1707.373953
169.236313,656,1761.323591
-19.628049,127,1762.812612
27.374991,320,1766.501109
148.677892,1000,1785.717252
43.011113,1000,1796.954864
25.441113,235,1799.676302
11.593541,1000,1860.696066
-7.295026,32,1861.194051
45.131313,367,1875.809413
-2.698603,116,1876.84255
183.191935,700,1883.345303
-8.355139,159,1884.851448
126.008008,619,1891.12275
0.694012,70,1891.91606
79.619299,1000,1910.840056
167.744201,1000,1967.406634
129.400971,1000,1978.816052
32.955736,244,1989.866843
56.376293,1000,1999.671705
-4.061023,237,2001.722368
-5.798074,1000,2012.748185
175.184957,1000,2083.652305
240.628313,924,2094.105911
232.666859,1000,2110.093789
25.892643,142,2111.30409
-10.317036,39,2111.636769
109.932908,699,2117.656897
17.419426,403,2121.151681
3.439866,98,2122.064649
98.688573,1000,2188.834656
83.032125,1000,2199.326437
-39.472564,68,2199.951845
147.810776,722,2206.923492
65.978181,600,2222.700372
30.439429,1000,2280.423306
216.398732,1000,2293.25729
31.935618,1000,2312.330912
15.091579,239,2315.600505
-7.154191,10,2315.744478
165.007628,1000,2329.115434
-7.198215,11,2329.248132
248.803527,749,2346.581341
-7.234587,132,2397.598589
27.563456,231,2400.996648
16.494886,106,2402.511203
92.181496,688,2409.893801
234.910228,1000,2418.952261
-12.198494,140,2420.201317
95.926992,394,2430.946729
