#{"t_start": 1718345642.2725346, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-103.189809,1000,15.048558
-107.204582,281,19.105676
-14.633655,1000,28.247072
38.748777,297,41.360052
-12.486815,11,41.468194
-67.072212,46,41.889424
-10.6613,9,41.975549
-88.956815,1000,52.200643
-32.188403,176,54.239805
25.141754,945,127.385745
-44.394726,473,142.298304
3.264193,1000,151.347681
-54.327268,282,153.973819
6.265477,441,157.90979
6.727428,243,160.239206
42.379102,1000,242.258172
-53.829153,305,246.716989
-69.215828,351,251.902397
8.300759,63,252.8491
-52.321054,505,260.396374
-55.128789,715,271.209917
-21.329302,420,276.414873
22.429533,552,282.091636
-18.101084,11,282.208514
-19.682473,1000,294.224906
17.12081,395,357.703274
-11.690556,1000,369.298001
-54.392621,218,371.712816
-43.911937,1000,383.037961
-19.512648,1000,404.386708
-25.434242,28,404.76298
44.879721,451,411.210499
-100.847101,1000,471.451175
15.677989,796,490.606492
-25.621356,1000,502.573065
-58.008474,290,505.804863
36.599127,1000,527.367631
-51.11733,193,576.27199
-3.847082,150,578.392202
-26.967108,288,582.683951
-12.235024,888,595.704015
-36.713691,217,598.923077
23.344111,1000,620.023251
85.405502,867,630.416556
17.943157,1000,685.638999
-29.509162,131,696.161008
-27.366325,1000,707.340832
43.602937,1000,718.170991
38.643116,679,734.030326
-11.698299,234,736.738064
-39.911587,130,738.02758
124.490676,1000,792.964572
-45.790999,349,797.852
-37.168608,1000,821.391199
45.60503,620,826.948041
90.929037,390,830.553512
12.778051,1000,841.656728
-74.46519,952,903.599426
-12.853128,12,903.712128
77.042643,1000,917.211238
96.740643,1000,943.41059
-32.05292,388,949.836703
-31.434505,242,953.714788
1.407069,247,956.35402
-39.73746,187,958.51619
51.666944,1000,1006.89032
21.701125,234,1019.39063
12.216268,375,1023.897743
94.420309,1000,1035.002026
-16.318313,10,1035.094867
72.087612,1000,1053.560577
153.629412,1000,1105.414606
91.399041,1000,1117.286839
60.718136,676,1136.626066
11.679517,1000,1148.597456
-46.888192,79,1149.494699
-23.985867,1000,1161.181033
-16.234096,74,1162.02588
132.569261,1000,1227.434199
16.706876,1000,1237.74215
62.024219,1000,1255.490085
62.002663,1000,1265.26182
-5.217914,66,1266.085088
-11.503275,835,1320.058056
175.818091,1000,1343.265058
96.811565,1000,1352.724635
151.619139,1000,1373.368044
-64.027463,428,1378.212753
17.939251,191,1429.337846
107.648269,1000,1440.739776
95.920265,1000,1461.119243
75.632078,425,1465.640057
-34.438008,175,1467.630025
64.031047,1000,1478.940643
56.82461,304,1482.527203
81.080132,1000,1550.165967
61.852999,1000,1560.078329
119.652554,1000,1580.66791
